,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AMSWA,1062,12539,Q,
20100105,AMSWA,1680,8211,Q,
20100106,AMSWA,101,11631,Q,
20100107,AMSWA,2507,15013,Q,
20100108,AMSWA,375,11260,Q,
20100111,AMSWA,4702,18380,Q,
20100112,AMSWA,5640,9079,Q,
20100113,AMSWA,4558,7888,Q,
20100114,AMSWA,4092,6698,Q,
20100115,AMSWA,1500,13910,Q,
20100119,AMSWA,9852,17770,Q,
20100120,AMSWA,17725,30273,Q,
20100121,AMSWA,14293,36555,Q,
20100122,AMSWA,16550,32057,Q,
20100125,AMSWA,10224,24354,Q,
20100126,AMSWA,6072,15135,Q,
20100127,AMSWA,800,5919,Q,
20100128,AMSWA,6476,20437,Q,
20100129,AMSWA,7821,16816,Q,
20100201,AMSWA,3800,11820,Q,
20100202,AMSWA,2200,9244,Q,
20100203,AMSWA,1600,9601,Q,
20100204,AMSWA,5299,18545,Q,
20100205,AMSWA,1843,17322,Q,
20100208,AMSWA,17920,23890,Q,
20100209,AMSWA,9900,15885,Q,
20100210,AMSWA,4165,9679,Q,
20100211,AMSWA,12887,20721,Q,
20100212,AMSWA,5000,13436,Q,
20100216,AMSWA,9546,17409,Q,
20100217,AMSWA,1500,8140,Q,
20100218,AMSWA,7403,14087,Q,
20100219,AMSWA,3525,8387,Q,
20100222,AMSWA,2013,6628,Q,
20100223,AMSWA,6702,10360,Q,
20100224,AMSWA,1880,4437,Q,
20100225,AMSWA,2800,11100,Q,
20100226,AMSWA,13227,22057,Q,
20100301,AMSWA,4800,22819,Q,
20100302,AMSWA,6295,22672,Q,
20100303,AMSWA,5995,27562,Q,
20100304,AMSWA,2453,4893,Q,
20100305,AMSWA,7357,13312,Q,
20100308,AMSWA,12311,16711,Q,
20100309,AMSWA,11881,18507,Q,
20100310,AMSWA,4985,19283,Q,
20100311,AMSWA,13888,23498,Q,
20100312,AMSWA,4090,7987,Q,
20100315,AMSWA,1874,11520,Q,
20100316,AMSWA,2674,18095,Q,
20100317,AMSWA,450,7431,Q,
20100318,AMSWA,1709,9974,Q,
20100319,AMSWA,3900,11672,Q,
20100322,AMSWA,5208,10529,Q,
20100323,AMSWA,2702,7393,Q,
20100324,AMSWA,3292,13308,Q,
20100325,AMSWA,8011,24246,Q,
20100326,AMSWA,4325,8843,Q,
20100329,AMSWA,4618,8750,Q,
20100330,AMSWA,12395,28662,Q,
20100331,AMSWA,4954,21863,Q,
20100401,AMSWA,9886,34516,Q,
20100405,AMSWA,9766,71717,Q,
20100406,AMSWA,9113,49854,Q,
20100407,AMSWA,6542,35763,Q,
20100408,AMSWA,2615,9543,Q,
20100409,AMSWA,4358,8487,Q,
20100412,AMSWA,7948,41067,Q,
20100413,AMSWA,2929,11787,Q,
20100414,AMSWA,2800,24819,Q,
20100415,AMSWA,1702,26933,Q,
20100416,AMSWA,8157,27479,Q,
20100419,AMSWA,9063,30401,Q,
20100420,AMSWA,2520,21901,Q,
20100421,AMSWA,2286,7570,Q,
20100422,AMSWA,611,3561,Q,
20100423,AMSWA,4982,19090,Q,
20100426,AMSWA,6796,22273,Q,
20100427,AMSWA,13800,27665,Q,
20100428,AMSWA,3948,9299,Q,
20100429,AMSWA,6494,15408,Q,
20100430,AMSWA,2670,11206,Q,
20100503,AMSWA,10351,22431,Q,
20100504,AMSWA,1562,21464,Q,
20100510,AMSWA,1200,8776,Q,
20100511,AMSWA,18427,31140,Q,
20100512,AMSWA,13300,23714,Q,
20100513,AMSWA,6672,12029,Q,
20100517,AMSWA,2389,10818,Q,
20100518,AMSWA,5633,16048,Q,
20100519,AMSWA,8774,26002,Q,
20100520,AMSWA,13357,46865,Q,
20100521,AMSWA,5750,22695,Q,
20100524,AMSWA,7800,26161,Q,
20100525,AMSWA,4310,18962,Q,
20100526,AMSWA,2845,13326,Q,
20100527,AMSWA,9151,26253,Q,
20100528,AMSWA,1271,5670,Q,
20100601,AMSWA,7720,16861,Q,
20100602,AMSWA,447,5440,Q,
20100603,AMSWA,3352,7402,Q,
20100604,AMSWA,4600,15077,Q,
20100607,AMSWA,5777,19140,Q,
20100608,AMSWA,10490,19573,Q,
20100609,AMSWA,14888,21043,Q,
20100610,AMSWA,8236,15630,Q,
20100611,AMSWA,2021,4071,Q,
20100614,AMSWA,6996,20273,Q,
20100615,AMSWA,6799,12916,Q,
20100616,AMSWA,3076,7931,Q,
20100617,AMSWA,1100,10443,Q,
20100618,AMSWA,11152,20661,Q,
20100621,AMSWA,3176,26307,Q,
20100622,AMSWA,5096,19826,Q,
20100623,AMSWA,7654,19954,Q,
20100624,AMSWA,43870,94130,Q,
20100625,AMSWA,26839,57096,Q,
20100628,AMSWA,36196,74343,Q,
20100629,AMSWA,27723,46870,Q,
20100630,AMSWA,10739,32732,Q,
20100701,AMSWA,14650,33624,Q,
20100702,AMSWA,14271,21884,Q,
20100706,AMSWA,16088,23822,Q,
20100707,AMSWA,10340,20846,Q,
20100708,AMSWA,9847,20430,Q,
20100709,AMSWA,5704,9604,Q,
20110804,AMSWA,4800,23524,,0.0
