,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100113,SYBTP,700,700,Q,
20100129,SYBTP,500,500,Q,
20100203,SYBTP,425,425,Q,
20100218,SYBTP,900,900,Q,
20100301,SYBTP,6200,9600,Q,
20100302,SYBTP,400,400,Q,
20100303,SYBTP,2000,4000,Q,
20100304,SYBTP,100,3100,Q,
20100308,SYBTP,1000,1000,Q,
20100312,SYBTP,159,318,Q,
20100315,SYBTP,100,3737,Q,
20100316,SYBTP,100,430,Q,
20100317,SYBTP,200,400,Q,
20100324,SYBTP,250,1379,Q,
20100326,SYBTP,900,2000,Q,
20100329,SYBTP,100,900,Q,
20100401,SYBTP,100,100,Q,
20100416,SYBTP,200,200,Q,
20100421,SYBTP,350,700,Q,
20100512,SYBTP,100,100,Q,
20100518,SYBTP,100,250,Q,
20100528,SYBTP,700,700,Q,
20100602,SYBTP,300,400,Q,
20100603,SYBTP,1400,4000,Q,
20100608,SYBTP,200,200,Q,
20100609,SYBTP,400,3300,Q,
20100611,SYBTP,200,200,Q,
20100614,SYBTP,1400,1400,Q,
20100618,SYBTP,100,100,Q,
20100622,SYBTP,1950,1950,Q,
20100625,SYBTP,100,100,Q,
20100629,SYBTP,700,900,Q,
20100707,SYBTP,200,900,Q,
