,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FUN,213704,645983,Q,
20100105,FUN,93782,317598,Q,
20100106,FUN,279874,765584,Q,
20100107,FUN,145306,631520,Q,
20100108,FUN,43199,387569,Q,
20100111,FUN,74291,561855,Q,
20100112,FUN,35639,398130,Q,
20100113,FUN,95963,392898,Q,
20100114,FUN,59838,361728,Q,
20100115,FUN,73540,370535,Q,
20100119,FUN,123959,360192,Q,
20100120,FUN,87905,404894,Q,
20100121,FUN,24843,314692,Q,
20100122,FUN,201766,721694,Q,
20100125,FUN,113840,485083,Q,
20100126,FUN,130978,687470,Q,
20100127,FUN,115999,976501,Q,
20100128,FUN,59100,394513,Q,
20100129,FUN,14493,249874,Q,
20100201,FUN,57083,245923,Q,
20100202,FUN,69754,441234,Q,
20100203,FUN,28742,286523,Q,
20100204,FUN,48437,284985,Q,
20100205,FUN,64905,289873,Q,
20100208,FUN,29402,157523,Q,
20100209,FUN,20037,144920,Q,
20100210,FUN,27100,199463,Q,
20100211,FUN,84265,200905,Q,
20100212,FUN,24000,163703,Q,
20100216,FUN,18686,107104,Q,
20100217,FUN,18561,110036,Q,
20100218,FUN,6105,80697,Q,
20100219,FUN,1100,50728,Q,
20100222,FUN,8100,64513,Q,
20100223,FUN,20913,114169,Q,
20100224,FUN,21183,94647,Q,
20100225,FUN,4922,33268,Q,
20100226,FUN,25100,64518,Q,
20100301,FUN,26164,126371,Q,
20100302,FUN,26371,95064,Q,
20100303,FUN,12600,79770,Q,
20100304,FUN,5690,72700,Q,
20100305,FUN,8940,89208,Q,
20100308,FUN,9445,88977,Q,
20100309,FUN,26040,138393,Q,
20100310,FUN,15453,68200,Q,
20100311,FUN,30450,126954,Q,
20100312,FUN,17091,75832,Q,
20100315,FUN,250678,828117,Q,
20100316,FUN,43947,170214,Q,
20100317,FUN,96615,448435,Q,
20100318,FUN,11796,132499,Q,
20100319,FUN,9334,70802,Q,
20100322,FUN,18450,60982,Q,
20100323,FUN,39550,89831,Q,
20100324,FUN,20550,63274,Q,
20100325,FUN,4100,52664,Q,
20100326,FUN,8502,41485,Q,
20100329,FUN,4300,114247,Q,
20100330,FUN,11863,56490,Q,
20100331,FUN,13550,91952,Q,
20100401,FUN,11334,86045,Q,
20100405,FUN,88603,253776,Q,
20100406,FUN,121972,658845,Q,
20100407,FUN,118576,401645,Q,
20100408,FUN,52218,137115,Q,
20100409,FUN,114829,290923,Q,
20100412,FUN,136805,289737,Q,
20100413,FUN,64673,149589,Q,
20100414,FUN,85207,228461,Q,
20100415,FUN,87671,171322,Q,
20100416,FUN,66700,248448,Q,
20100419,FUN,39222,141448,Q,
20100420,FUN,71242,131773,Q,
20100421,FUN,21820,86537,Q,
20100422,FUN,35700,97341,Q,
20100423,FUN,29801,199960,Q,
20100426,FUN,14560,59000,Q,
20100427,FUN,36450,81172,Q,
20100428,FUN,16565,53335,Q,
20100429,FUN,18660,126655,Q,
20100430,FUN,8315,345008,Q,
20100503,FUN,12288,57799,Q,
20100504,FUN,9939,48329,Q,
20100510,FUN,27580,123656,Q,
20100511,FUN,13479,73736,Q,
20100512,FUN,9236,49759,Q,
20100513,FUN,33534,74892,Q,
20100517,FUN,24980,92427,Q,
20100518,FUN,21949,75354,Q,
20100519,FUN,14750,119530,Q,
20100520,FUN,21607,69423,Q,
20100521,FUN,32283,97269,Q,
20100524,FUN,10950,36553,Q,
20100525,FUN,44892,111893,Q,
20100526,FUN,16785,46330,Q,
20100527,FUN,12350,39055,Q,
20100528,FUN,6573,27506,Q,
20100601,FUN,11825,40330,Q,
20100602,FUN,12916,41590,Q,
20100603,FUN,13075,54447,Q,
20100604,FUN,26192,63460,Q,
20100607,FUN,28108,82730,Q,
20100608,FUN,46130,112322,Q,
20100609,FUN,21418,33840,Q,
20100610,FUN,40648,70072,Q,
20100611,FUN,28404,46804,Q,
20100614,FUN,14423,78567,Q,
20100615,FUN,11682,60859,Q,
20100616,FUN,14061,41736,Q,
20100617,FUN,13168,36852,Q,
20100618,FUN,14150,32887,Q,
20100621,FUN,3426,38239,Q,
20100622,FUN,5366,30610,Q,
20100623,FUN,10750,37139,Q,
20100624,FUN,15792,50051,Q,
20100625,FUN,26475,65758,Q,
20100628,FUN,1700,27026,Q,
20100629,FUN,20142,44213,Q,
20100630,FUN,11230,49668,Q,
20100701,FUN,15090,46991,Q,
20100702,FUN,10559,49629,Q,
20100706,FUN,11225,96392,Q,
20100707,FUN,10904,28156,Q,
20100708,FUN,26520,63223,Q,
20100709,FUN,12230,53428,Q,
20110804,FUN,44608,179864,,0.0
