,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CJT,3000,3000,Q,
20100106,CJT,204180,344180,Q,
20100107,CJT,100000,201400,Q,
20100121,CJT,200,100400,Q,
20100127,CJT,25000,375000,Q,
20100203,CJT,700,700,Q,
20100226,CJT,2400,2400,Q,
20100308,CJT,8000,13000,Q,
20100317,CJT,25000,370825,Q,
20100401,CJT,100,133310,Q,
20100405,CJT,20000,20000,Q,
20100408,CJT,100,130310,Q,
20100426,CJT,800,96120,Q,
20100427,CJT,50000,60870,Q,
20100428,CJT,67000,67000,Q,
20100614,CJT,100,45100,Q,
20100706,CJT,6563,40308,Q,
20100708,CJT,2564,2564,Q,
