,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,PSBpM,100,200,Q,
20100111,PSBpM,1100,391550,Q,
20100112,PSBpM,900,2500,Q,
20100114,PSBpM,1291,2107,Q,
20100115,PSBpM,154,972,Q,
20100120,PSBpM,100,65779,Q,
20100122,PSBpM,328,629,Q,
20100125,PSBpM,790,2240,Q,
20100127,PSBpM,108,1273,Q,
20100202,PSBpM,100,6331,Q,
20100210,PSBpM,100,600,Q,
20100305,PSBpM,700,800,Q,
20100308,PSBpM,900,65371,Q,
20100309,PSBpM,190,15450,Q,
20100311,PSBpM,300,73390,Q,
20100319,PSBpM,191,191,Q,
20100324,PSBpM,100,1500,Q,
20100406,PSBpM,5000,7100,Q,
20100408,PSBpM,300,1000,Q,
20100409,PSBpM,400,1350,Q,
20100415,PSBpM,700,2409,Q,
20100416,PSBpM,100,700,Q,
20100421,PSBpM,100,1538,Q,
20100422,PSBpM,300,1100,Q,
20100427,PSBpM,600,1297,Q,
20100512,PSBpM,100,500,Q,
20100513,PSBpM,1150,1750,Q,
20100520,PSBpM,500,2835,Q,
20100521,PSBpM,550,1550,Q,
20100524,PSBpM,100,948,Q,
20100525,PSBpM,400,600,Q,
20100526,PSBpM,500,251900,Q,
20100528,PSBpM,1000,1000,Q,
20100601,PSBpM,324,30424,Q,
20100602,PSBpM,1141,1141,Q,
20100608,PSBpM,1000,47400,Q,
20100609,PSBpM,300,500,Q,
20100610,PSBpM,500,2027,Q,
20100616,PSBpM,1000,1000,Q,
20100624,PSBpM,600,700,Q,
20100630,PSBpM,200,200,Q,
20100706,PSBpM,300,300,Q,
20100709,PSBpM,125,3525,Q,
