,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SLV,1770352,4036865,Q,
20100105,SLV,2687012,5224304,Q,
20100106,SLV,2806658,5101841,Q,
20100107,SLV,2120125,5029189,Q,
20100108,SLV,1685720,4303707,Q,
20100111,SLV,2195573,6357318,Q,
20100112,SLV,1918993,5159191,Q,
20100113,SLV,1964978,4523895,Q,
20100114,SLV,1528905,3374591,Q,
20100115,SLV,1377552,3558686,Q,
20100119,SLV,943167,3796021,Q,
20100120,SLV,2077824,6861138,Q,
20100121,SLV,1297671,5201630,Q,
20100122,SLV,2004213,6131583,Q,
20100125,SLV,1460255,3185174,Q,
20100126,SLV,3148324,6283527,Q,
20100127,SLV,1098034,4067141,Q,
20100128,SLV,2064612,7949337,Q,
20100129,SLV,1218009,5024868,Q,
20100201,SLV,1808371,4307225,Q,
20100202,SLV,1943156,4053283,Q,
20100203,SLV,1925578,4186184,Q,
20100204,SLV,4325426,11375845,Q,
20100205,SLV,4866535,10995351,Q,
20100208,SLV,2223439,4281711,Q,
20100209,SLV,1996449,4946554,Q,
20100210,SLV,1679860,3520899,Q,
20100211,SLV,1755286,4001036,Q,
20100212,SLV,1647907,3416801,Q,
20100216,SLV,2022212,4400902,Q,
20100217,SLV,2034549,3436999,Q,
20100218,SLV,1258238,2686472,Q,
20100219,SLV,1745910,3424542,Q,
20100222,SLV,1026945,2397095,Q,
20100223,SLV,1307447,3274427,Q,
20100224,SLV,911519,1978359,Q,
20100225,SLV,1272552,3135922,Q,
20100226,SLV,1141217,3278616,Q,
20100301,SLV,845245,2640889,Q,
20100302,SLV,1168956,4116309,Q,
20100303,SLV,1745575,5886285,Q,
20100304,SLV,742721,2887010,Q,
20100305,SLV,685844,2847306,Q,
20100308,SLV,576081,2478200,Q,
20100309,SLV,1041721,2766854,Q,
20100310,SLV,1978399,4914117,Q,
20100311,SLV,1341569,3034747,Q,
20100312,SLV,1203116,2321914,Q,
20100315,SLV,695524,1848643,Q,
20100316,SLV,1121664,2780203,Q,
20100317,SLV,1153301,2570052,Q,
20100318,SLV,721732,2399663,Q,
20100319,SLV,1410185,3543591,Q,
20100322,SLV,1108382,2599245,Q,
20100323,SLV,1058867,2539092,Q,
20100324,SLV,1392724,3658083,Q,
20100325,SLV,1095307,3766718,Q,
20100326,SLV,848654,3136238,Q,
20100329,SLV,922512,3796195,Q,
20100330,SLV,492311,2039135,Q,
20100331,SLV,824033,2634716,Q,
20100401,SLV,1203474,3824929,Q,
20100405,SLV,1275670,3097890,Q,
20100406,SLV,820448,2704060,Q,
20100407,SLV,901503,3118612,Q,
20100408,SLV,1513118,3424604,Q,
20100409,SLV,782556,3547404,Q,
20100412,SLV,757916,3882241,Q,
20100413,SLV,1091285,3493468,Q,
20100414,SLV,1108958,3002734,Q,
20100415,SLV,928698,2557987,Q,
20100416,SLV,1733372,5465713,Q,
20100419,SLV,1321653,3705547,Q,
20100420,SLV,974724,2100558,Q,
20100421,SLV,969372,2035238,Q,
20100422,SLV,838795,1997250,Q,
20100423,SLV,754009,2065478,Q,
20100426,SLV,853291,2470091,Q,
20100427,SLV,899997,3869197,Q,
20100428,SLV,1989993,3941303,Q,
20100429,SLV,1306199,4283583,Q,
20100430,SLV,1282450,3330915,Q,
20100503,SLV,1410669,3909790,Q,
20100504,SLV,2957779,6164909,Q,
20100510,SLV,1705599,4355017,Q,
20100511,SLV,4597323,10405117,Q,
20100512,SLV,5312851,9983920,Q,
20100513,SLV,2708228,5978432,Q,
20100517,SLV,2816585,5322080,Q,
20100518,SLV,2364258,4614684,Q,
20100519,SLV,3487605,7168057,Q,
20100520,SLV,2993079,7618906,Q,
20100521,SLV,1807570,4338712,Q,
20100524,SLV,1837965,3876091,Q,
20100525,SLV,1491650,3257619,Q,
20100526,SLV,1338937,3123012,Q,
20100527,SLV,1129478,2715608,Q,
20100528,SLV,640261,2361447,Q,
20100601,SLV,614444,2598095,Q,
20100602,SLV,817444,3162384,Q,
20100603,SLV,863899,2983711,Q,
20100604,SLV,2303900,5744128,Q,
20100607,SLV,1649025,5085949,Q,
20100608,SLV,1238728,3599296,Q,
20100609,SLV,743037,2383345,Q,
20100610,SLV,778953,2490650,Q,
20100611,SLV,634560,2024135,Q,
20100614,SLV,630341,2088321,Q,
20100615,SLV,719613,2481976,Q,
20100616,SLV,507071,1786837,Q,
20100617,SLV,703361,2165764,Q,
20100618,SLV,1419487,3886848,Q,
20100621,SLV,1020082,3681520,Q,
20100622,SLV,767814,2111436,Q,
20100623,SLV,863403,2757494,Q,
20100624,SLV,845013,1993477,Q,
20100625,SLV,719504,2237316,Q,
20100628,SLV,1271304,3172160,Q,
20100629,SLV,1049429,2572082,Q,
20100630,SLV,836815,2068480,Q,
20100701,SLV,2728021,6024563,Q,
20100702,SLV,1227085,2524489,Q,
20100706,SLV,1765485,3006786,Q,
20100707,SLV,1101729,1981753,Q,
20100708,SLV,1241331,2249247,Q,
20100709,SLV,882960,1884350,Q,
20110804,SLV,7004997,21114721,,0.0
