,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BBOX,1397,10516,Q,
20100105,BBOX,23300,37486,Q,
20100106,BBOX,2079,16703,Q,
20100107,BBOX,2860,13431,Q,
20100108,BBOX,1035,3535,Q,
20100111,BBOX,2822,9413,Q,
20100112,BBOX,1700,11048,Q,
20100113,BBOX,2921,7879,Q,
20100114,BBOX,234,4184,Q,
20100115,BBOX,5900,12219,Q,
20100119,BBOX,4417,17562,Q,
20100120,BBOX,7890,20540,Q,
20100121,BBOX,1932,10245,Q,
20100122,BBOX,9525,21495,Q,
20100125,BBOX,2700,19234,Q,
20100126,BBOX,9105,18177,Q,
20100127,BBOX,27198,59918,Q,
20100128,BBOX,22151,66330,Q,
20100129,BBOX,5500,128699,Q,
20100201,BBOX,3900,99454,Q,
20100202,BBOX,3900,57680,Q,
20100203,BBOX,3415,71331,Q,
20100204,BBOX,7046,31073,Q,
20100205,BBOX,3075,12412,Q,
20100208,BBOX,2721,17226,Q,
20100209,BBOX,800,13040,Q,
20100210,BBOX,1627,15772,Q,
20100211,BBOX,2000,5458,Q,
20100212,BBOX,2182,19947,Q,
20100216,BBOX,3340,11500,Q,
20100217,BBOX,1500,48687,Q,
20100218,BBOX,2300,10859,Q,
20100219,BBOX,2474,10896,Q,
20100222,BBOX,20057,24107,Q,
20100223,BBOX,12112,16012,Q,
20100224,BBOX,5700,16342,Q,
20100225,BBOX,8346,23746,Q,
20100226,BBOX,1076,6577,Q,
20100301,BBOX,7156,20207,Q,
20100302,BBOX,8900,12670,Q,
20100303,BBOX,8391,27955,Q,
20100304,BBOX,3900,7103,Q,
20100305,BBOX,6192,9385,Q,
20100308,BBOX,1600,7333,Q,
20100309,BBOX,2600,4950,Q,
20100310,BBOX,4295,19641,Q,
20100311,BBOX,8100,12819,Q,
20100312,BBOX,7304,15884,Q,
20100315,BBOX,5639,14139,Q,
20100316,BBOX,5600,22813,Q,
20100317,BBOX,5600,15606,Q,
20100318,BBOX,500,2717,Q,
20100319,BBOX,3500,11045,Q,
20100322,BBOX,7317,23317,Q,
20100323,BBOX,4536,23386,Q,
20100324,BBOX,3300,22150,Q,
20100325,BBOX,5164,15411,Q,
20100326,BBOX,2301,3561,Q,
20100329,BBOX,3708,11495,Q,
20100330,BBOX,2100,4876,Q,
20100331,BBOX,2700,11010,Q,
20100401,BBOX,1394,13770,Q,
20100405,BBOX,2064,10067,Q,
20100406,BBOX,4324,28604,Q,
20100407,BBOX,4200,7850,Q,
20100408,BBOX,1234,4286,Q,
20100409,BBOX,2100,7505,Q,
20100412,BBOX,1000,5400,Q,
20100413,BBOX,2599,6852,Q,
20100414,BBOX,1600,7597,Q,
20100415,BBOX,9831,13357,Q,
20100416,BBOX,6300,10496,Q,
20100419,BBOX,9995,13095,Q,
20100420,BBOX,12207,22997,Q,
20100421,BBOX,2501,8930,Q,
20100422,BBOX,7296,263282,Q,
20100423,BBOX,8400,28013,Q,
20100426,BBOX,9607,130092,Q,
20100427,BBOX,8464,64530,Q,
20100428,BBOX,1906,27041,Q,
20100429,BBOX,6419,12411,Q,
20100430,BBOX,9642,23381,Q,
20100503,BBOX,3650,14548,Q,
20100504,BBOX,7858,19524,Q,
20100510,BBOX,1700,5375,Q,
20100511,BBOX,2401,5051,Q,
20100512,BBOX,2842,8890,Q,
20100513,BBOX,10374,17298,Q,
20100517,BBOX,11461,24605,Q,
20100518,BBOX,3605,10049,Q,
20100519,BBOX,7436,12136,Q,
20100520,BBOX,6385,14536,Q,
20100521,BBOX,4683,11790,Q,
20100524,BBOX,13881,29076,Q,
20100525,BBOX,10803,28202,Q,
20100526,BBOX,6600,14502,Q,
20100527,BBOX,6467,25232,Q,
20100528,BBOX,4100,23781,Q,
20100601,BBOX,7489,14078,Q,
20100602,BBOX,5009,8409,Q,
20100603,BBOX,5154,7054,Q,
20100604,BBOX,11569,16649,Q,
20100607,BBOX,3684,7412,Q,
20100608,BBOX,5736,13861,Q,
20100609,BBOX,2643,7852,Q,
20100610,BBOX,3134,5384,Q,
20100611,BBOX,1321,2921,Q,
20100614,BBOX,10800,30713,Q,
20100615,BBOX,5663,11114,Q,
20100616,BBOX,7616,13844,Q,
20100617,BBOX,1256,3856,Q,
20100618,BBOX,3738,9588,Q,
20100621,BBOX,3816,13204,Q,
20100622,BBOX,2163,6070,Q,
20100623,BBOX,1520,10194,Q,
20100624,BBOX,2087,10547,Q,
20100625,BBOX,18240,24799,Q,
20100628,BBOX,5150,9260,Q,
20100629,BBOX,22294,45924,Q,
20100630,BBOX,6514,33694,Q,
20100701,BBOX,7553,25508,Q,
20100702,BBOX,2200,10491,Q,
20100706,BBOX,3300,20623,Q,
20100707,BBOX,1473,6337,Q,
20100708,BBOX,2057,11841,Q,
20100709,BBOX,457,2369,Q,
20110804,BBOX,12283,31481,,1198.0
