,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MNKD,192192,721776,Q,
20100105,MNKD,1260331,3688212,Q,
20100106,MNKD,1000198,2754163,Q,
20100107,MNKD,584473,1206832,Q,
20100108,MNKD,317193,1112699,Q,
20100111,MNKD,657229,2443843,Q,
20100112,MNKD,427962,1127566,Q,
20100113,MNKD,517550,1435659,Q,
20100114,MNKD,1134752,3202129,Q,
20100115,MNKD,1058214,2644997,Q,
20100119,MNKD,442428,1817902,Q,
20100120,MNKD,344184,926161,Q,
20100121,MNKD,205828,733592,Q,
20100122,MNKD,240473,927891,Q,
20100125,MNKD,231869,815724,Q,
20100126,MNKD,185910,839629,Q,
20100127,MNKD,145535,440261,Q,
20100128,MNKD,185401,455942,Q,
20100129,MNKD,304200,696996,Q,
20100201,MNKD,189962,584229,Q,
20100202,MNKD,429040,1518652,Q,
20100203,MNKD,189142,659718,Q,
20100204,MNKD,405850,1209336,Q,
20100205,MNKD,277665,1072782,Q,
20100208,MNKD,237932,677147,Q,
20100209,MNKD,411154,901171,Q,
20100210,MNKD,224860,462325,Q,
20100211,MNKD,236785,478546,Q,
20100212,MNKD,319369,722284,Q,
20100216,MNKD,143533,362336,Q,
20100217,MNKD,213244,484598,Q,
20100218,MNKD,287317,590621,Q,
20100219,MNKD,347961,586480,Q,
20100222,MNKD,236514,627458,Q,
20100223,MNKD,229273,662886,Q,
20100224,MNKD,89346,217313,Q,
20100225,MNKD,143892,276523,Q,
20100226,MNKD,115011,255175,Q,
20100301,MNKD,135323,389299,Q,
20100302,MNKD,157121,514592,Q,
20100303,MNKD,143727,434156,Q,
20100304,MNKD,96514,402865,Q,
20100305,MNKD,59365,310246,Q,
20100308,MNKD,104882,414687,Q,
20100309,MNKD,118677,349904,Q,
20100310,MNKD,161660,339617,Q,
20100311,MNKD,98750,237490,Q,
20100312,MNKD,120210,332239,Q,
20100315,MNKD,1996889,7218163,Q,
20100316,MNKD,1712447,5769085,Q,
20100317,MNKD,526119,1937111,Q,
20100318,MNKD,518155,1266547,Q,
20100319,MNKD,370306,1340550,Q,
20100322,MNKD,405788,2323815,Q,
20100323,MNKD,636242,1864746,Q,
20100324,MNKD,737592,1194754,Q,
20100325,MNKD,261772,625227,Q,
20100326,MNKD,185831,500087,Q,
20100329,MNKD,296722,919421,Q,
20100330,MNKD,173240,672850,Q,
20100331,MNKD,157114,486362,Q,
20100401,MNKD,215493,490576,Q,
20100405,MNKD,239803,593651,Q,
20100406,MNKD,540552,867868,Q,
20100407,MNKD,289617,550556,Q,
20100408,MNKD,123914,296148,Q,
20100409,MNKD,103066,231329,Q,
20100412,MNKD,540407,999761,Q,
20100413,MNKD,278064,502207,Q,
20100414,MNKD,205289,527049,Q,
20100415,MNKD,201117,540239,Q,
20100416,MNKD,229294,681437,Q,
20100419,MNKD,168855,405520,Q,
20100420,MNKD,194248,863665,Q,
20100421,MNKD,219618,637382,Q,
20100422,MNKD,162054,613883,Q,
20100423,MNKD,817016,1871645,Q,
20100426,MNKD,700516,1194755,Q,
20100427,MNKD,234727,684131,Q,
20100428,MNKD,653928,1285407,Q,
20100429,MNKD,346115,862039,Q,
20100430,MNKD,440455,1191710,Q,
20100503,MNKD,330787,786036,Q,
20100504,MNKD,279464,618021,Q,
20100510,MNKD,307395,581082,Q,
20100511,MNKD,359490,779739,Q,
20100512,MNKD,350195,656965,Q,
20100513,MNKD,886344,2429876,Q,
20100517,MNKD,621824,1790505,Q,
20100518,MNKD,301993,738163,Q,
20100519,MNKD,332270,944764,Q,
20100520,MNKD,472210,1186186,Q,
20100521,MNKD,480068,1153128,Q,
20100524,MNKD,350803,1098283,Q,
20100525,MNKD,402863,771633,Q,
20100526,MNKD,317536,819854,Q,
20100527,MNKD,105658,350258,Q,
20100528,MNKD,273211,626138,Q,
20100601,MNKD,301322,511209,Q,
20100602,MNKD,145310,343169,Q,
20100603,MNKD,191890,424325,Q,
20100604,MNKD,277645,477391,Q,
20100607,MNKD,346959,542883,Q,
20100608,MNKD,193131,375060,Q,
20100609,MNKD,143735,342683,Q,
20100610,MNKD,1119185,1761778,Q,
20100611,MNKD,885558,1680475,Q,
20100614,MNKD,314429,905862,Q,
20100615,MNKD,315168,1032162,Q,
20100616,MNKD,291304,784506,Q,
20100617,MNKD,123680,433393,Q,
20100618,MNKD,167817,340645,Q,
20100621,MNKD,173106,573711,Q,
20100622,MNKD,168191,416256,Q,
20100623,MNKD,553928,999245,Q,
20100624,MNKD,355644,852514,Q,
20100625,MNKD,723905,1557119,Q,
20100628,MNKD,497306,1060242,Q,
20100629,MNKD,278672,626999,Q,
20100630,MNKD,143622,349916,Q,
20100701,MNKD,179023,450889,Q,
20100702,MNKD,128420,391771,Q,
20100706,MNKD,155081,655317,Q,
20100707,MNKD,248023,655416,Q,
20100708,MNKD,167442,412877,Q,
20100709,MNKD,106313,269134,Q,
20110804,MNKD,263530,831735,,3709.0
