,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,BAYN,541,1641,Q,
20100106,BAYN,3580,4340,Q,
20100107,BAYN,3400,6550,Q,
20100108,BAYN,2952,3992,Q,
20100111,BAYN,4299,6508,Q,
20100112,BAYN,2638,3288,Q,
20100113,BAYN,1887,3887,Q,
20100114,BAYN,200,1196,Q,
20100115,BAYN,100,100,Q,
20100119,BAYN,645,3091,Q,
20100120,BAYN,500,900,Q,
20100121,BAYN,100,100,Q,
20100122,BAYN,210,2221,Q,
20100125,BAYN,100,1100,Q,
20100127,BAYN,1660,5378,Q,
20100128,BAYN,7057,12328,Q,
20100129,BAYN,800,1868,Q,
20100202,BAYN,200,200,Q,
20100203,BAYN,100,200,Q,
20100209,BAYN,492,592,Q,
20100212,BAYN,1310,1310,Q,
20100225,BAYN,200,200,Q,
20100301,BAYN,705,1105,Q,
20100302,BAYN,200,200,Q,
20100303,BAYN,450,1710,Q,
20100308,BAYN,2100,2600,Q,
20100309,BAYN,518,1670,Q,
20100311,BAYN,673,1468,Q,
20100315,BAYN,495,495,Q,
20100319,BAYN,1200,1800,Q,
20100322,BAYN,150,450,Q,
20100323,BAYN,100,400,Q,
20100330,BAYN,1080,2109,Q,
20100331,BAYN,436,2336,Q,
20100401,BAYN,2400,18208,Q,
20100405,BAYN,1000,12415,Q,
20100406,BAYN,3799,8563,Q,
20100407,BAYN,7855,10855,Q,
20100408,BAYN,1464,1639,Q,
20100409,BAYN,2506,4120,Q,
20100412,BAYN,5076,12207,Q,
20100413,BAYN,1000,1310,Q,
20100414,BAYN,2351,8951,Q,
20100415,BAYN,2900,10286,Q,
20100416,BAYN,3285,13505,Q,
20100419,BAYN,2650,7899,Q,
20100420,BAYN,730,3928,Q,
20100421,BAYN,1182,11779,Q,
20100422,BAYN,700,4903,Q,
20100423,BAYN,85842,201145,Q,
20100426,BAYN,80651,167395,Q,
20100427,BAYN,38561,59106,Q,
20100428,BAYN,20881,40126,Q,
20100429,BAYN,13710,22510,Q,
20100430,BAYN,4695,21680,Q,
20100503,BAYN,800,4565,Q,
20100504,BAYN,2500,13729,Q,
20100510,BAYN,2450,7899,Q,
20100511,BAYN,2960,4920,Q,
20100512,BAYN,2930,3750,Q,
20100513,BAYN,2000,10300,Q,
20100517,BAYN,400,540,Q,
20100518,BAYN,100,2675,Q,
20100519,BAYN,400,2202,Q,
20100521,BAYN,2970,6385,Q,
20100525,BAYN,1300,2140,Q,
20100526,BAYN,700,1100,Q,
20100527,BAYN,17455,70274,Q,
20100528,BAYN,2440,36399,Q,
20100601,BAYN,3280,23014,Q,
20100602,BAYN,550,5420,Q,
20100603,BAYN,418,763,Q,
20100604,BAYN,3920,4975,Q,
