,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SPXU,328232,884135,Q,
20100105,SPXU,203540,598125,Q,
20100106,SPXU,275855,722266,Q,
20100107,SPXU,268254,822936,Q,
20100108,SPXU,156350,661434,Q,
20100111,SPXU,178671,565966,Q,
20100112,SPXU,261945,751102,Q,
20100113,SPXU,261714,821412,Q,
20100114,SPXU,227061,728002,Q,
20100115,SPXU,277526,983463,Q,
20100119,SPXU,263661,830194,Q,
20100120,SPXU,273512,867783,Q,
20100121,SPXU,380529,1454985,Q,
20100122,SPXU,364614,1637845,Q,
20100125,SPXU,245618,878220,Q,
20100126,SPXU,576501,1493332,Q,
20100127,SPXU,412589,1433141,Q,
20100128,SPXU,644464,1938907,Q,
20100129,SPXU,950917,2572088,Q,
20100201,SPXU,421742,1173451,Q,
20100202,SPXU,720920,1695760,Q,
20100203,SPXU,419379,1412896,Q,
20100204,SPXU,997716,2628409,Q,
20100205,SPXU,1070172,4062528,Q,
20100208,SPXU,808471,2241772,Q,
20100209,SPXU,1467048,3805619,Q,
20100210,SPXU,1262581,3116995,Q,
20100211,SPXU,1473688,3208206,Q,
20100212,SPXU,848449,2999989,Q,
20100216,SPXU,602389,1670213,Q,
20100217,SPXU,604002,2054711,Q,
20100218,SPXU,805134,1641045,Q,
20100219,SPXU,468536,1412095,Q,
20100222,SPXU,446811,1134653,Q,
20100223,SPXU,774630,1985424,Q,
20100224,SPXU,855713,1646646,Q,
20100225,SPXU,767860,2195403,Q,
20100226,SPXU,575622,1279579,Q,
20100301,SPXU,506393,1346727,Q,
20100302,SPXU,799073,1641164,Q,
20100303,SPXU,701657,1529237,Q,
20100304,SPXU,558002,1302497,Q,
20100305,SPXU,788046,1873181,Q,
20100308,SPXU,445900,1313476,Q,
20100309,SPXU,965873,2196996,Q,
20100310,SPXU,864849,2165095,Q,
20100311,SPXU,676788,1674842,Q,
20100312,SPXU,560768,1366288,Q,
20100315,SPXU,734619,1489510,Q,
20100316,SPXU,1009283,2255838,Q,
20100317,SPXU,770389,1654045,Q,
20100318,SPXU,454898,1167163,Q,
20100319,SPXU,733454,1572071,Q,
20100322,SPXU,773630,1953060,Q,
20100323,SPXU,664220,1925977,Q,
20100324,SPXU,622508,1735780,Q,
20100325,SPXU,1124605,2943024,Q,
20100326,SPXU,851121,2162243,Q,
20100329,SPXU,655666,1688875,Q,
20100330,SPXU,804912,1809937,Q,
20100331,SPXU,646964,1547717,Q,
20100401,SPXU,722189,2006260,Q,
20100405,SPXU,584719,1813791,Q,
20100406,SPXU,757944,1781551,Q,
20100407,SPXU,486601,1538451,Q,
20100408,SPXU,1003363,2185298,Q,
20100409,SPXU,548404,1422241,Q,
20100412,SPXU,663016,1551124,Q,
20100413,SPXU,508307,1380946,Q,
20100414,SPXU,979828,2220035,Q,
20100415,SPXU,819278,1865221,Q,
20100416,SPXU,1422140,3529626,Q,
20100419,SPXU,1024830,2706453,Q,
20100420,SPXU,629126,1506849,Q,
20100421,SPXU,924565,2140119,Q,
20100422,SPXU,1009070,2363990,Q,
20100423,SPXU,748875,2103872,Q,
20100426,SPXU,679355,1429137,Q,
20100427,SPXU,1099177,3116025,Q,
20100428,SPXU,1080682,2917997,Q,
20100429,SPXU,915889,2104611,Q,
20100430,SPXU,759666,2162332,Q,
20100503,SPXU,793031,1847590,Q,
20100504,SPXU,702309,2337000,Q,
20100510,SPXU,1546372,3950659,Q,
20100511,SPXU,878604,2750072,Q,
20100512,SPXU,1000180,1945480,Q,
20100513,SPXU,765910,2072545,Q,
20100517,SPXU,929804,2872206,Q,
20100518,SPXU,935733,3072683,Q,
20100519,SPXU,1100949,3596493,Q,
20100520,SPXU,1051929,3959503,Q,
20100521,SPXU,710267,3207912,Q,
20100524,SPXU,1044556,2350958,Q,
20100525,SPXU,1171612,4012381,Q,
20100526,SPXU,1056019,3775503,Q,
20100527,SPXU,1427314,3044682,Q,
20100528,SPXU,894975,2720167,Q,
20100601,SPXU,862426,3071020,Q,
20100602,SPXU,923322,2812687,Q,
20100603,SPXU,758190,2387403,Q,
20100604,SPXU,553043,2440300,Q,
20100607,SPXU,774674,2685572,Q,
20100608,SPXU,890808,3333230,Q,
20100609,SPXU,1176099,3049383,Q,
20100610,SPXU,1635009,3430153,Q,
20100611,SPXU,749021,2432676,Q,
20100614,SPXU,1016542,2469236,Q,
20100615,SPXU,1271543,3073339,Q,
20100616,SPXU,1145784,2834419,Q,
20100617,SPXU,1067826,2782786,Q,
20100618,SPXU,848715,2012493,Q,
20100621,SPXU,892762,2513917,Q,
20100622,SPXU,1077516,2717156,Q,
20100623,SPXU,747115,2325178,Q,
20100624,SPXU,560963,2544784,Q,
20100625,SPXU,677644,2677296,Q,
20100628,SPXU,468647,1699023,Q,
20100629,SPXU,851062,3340072,Q,
20100630,SPXU,1206306,2936322,Q,
20100701,SPXU,1339457,3922906,Q,
20100702,SPXU,639120,2462577,Q,
20100706,SPXU,811412,2909109,Q,
20100707,SPXU,1146606,3020214,Q,
20100708,SPXU,1003780,2695574,Q,
20100709,SPXU,770576,1858093,Q,
20110804,SPXU,909972,4570383,,0.0
