,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100422,CDXS,100664,388369,Q,
20100423,CDXS,24387,75345,Q,
20100426,CDXS,16529,40489,Q,
20100427,CDXS,15925,55760,Q,
20100428,CDXS,13150,52223,Q,
20100429,CDXS,13856,77386,Q,
20100430,CDXS,3520,36785,Q,
20100503,CDXS,6009,15087,Q,
20100504,CDXS,3031,12638,Q,
20100510,CDXS,4200,16934,Q,
20100511,CDXS,100,7350,Q,
20100512,CDXS,6630,36030,Q,
20100513,CDXS,1350,78989,Q,
20100517,CDXS,6858,15768,Q,
20100518,CDXS,4489,14494,Q,
20100519,CDXS,1000,11800,Q,
20100520,CDXS,3768,11897,Q,
20100521,CDXS,5000,29900,Q,
20100524,CDXS,3900,7790,Q,
20100525,CDXS,2150,6944,Q,
20100526,CDXS,3500,62713,Q,
20100527,CDXS,8630,20420,Q,
20100528,CDXS,5039,76794,Q,
20100601,CDXS,11990,26910,Q,
20100602,CDXS,1500,3499,Q,
20100604,CDXS,5191,14952,Q,
20100607,CDXS,2950,13047,Q,
20100608,CDXS,700,20340,Q,
20100609,CDXS,2300,3450,Q,
20100610,CDXS,4472,34647,Q,
20100611,CDXS,5833,41250,Q,
20100614,CDXS,536,4877,Q,
20100615,CDXS,100,2230,Q,
20100616,CDXS,3554,21324,Q,
20100617,CDXS,1200,3800,Q,
20100618,CDXS,3848,9260,Q,
20100621,CDXS,25591,77607,Q,
20100622,CDXS,15351,38842,Q,
20100623,CDXS,8100,23746,Q,
20100624,CDXS,9821,53854,Q,
20100625,CDXS,21229,67868,Q,
20100628,CDXS,7356,18036,Q,
20100629,CDXS,17932,32093,Q,
20100630,CDXS,650,1450,Q,
20100701,CDXS,5440,23775,Q,
20100702,CDXS,10348,27018,Q,
20100706,CDXS,12984,218522,Q,
20100707,CDXS,16544,69417,Q,
20100708,CDXS,11800,50313,Q,
20100709,CDXS,3859,10014,Q,
20110804,CDXS,28611,85511,,0.0
