,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PNU,168,1941,Q,
20100105,PNU,909,3936,Q,
20100106,PNU,1424,4987,Q,
20100107,PNU,400,3265,Q,
20100108,PNU,1641,3709,Q,
20100111,PNU,616,5104,Q,
20100112,PNU,318,3126,Q,
20100113,PNU,312,3045,Q,
20100114,PNU,558,4557,Q,
20100115,PNU,1471,5651,Q,
20100119,PNU,4262,10695,Q,
20100120,PNU,4406,7320,Q,
20100121,PNU,6972,9902,Q,
20100122,PNU,324,7237,Q,
20100125,PNU,1894,6331,Q,
20100126,PNU,4025,15727,Q,
20100127,PNU,1782,10855,Q,
20100128,PNU,2630,4929,Q,
20100129,PNU,2329,8145,Q,
20100201,PNU,1070,6271,Q,
20100202,PNU,2922,5743,Q,
20100203,PNU,3794,11049,Q,
20100204,PNU,849,3246,Q,
20100205,PNU,1982,7569,Q,
20100208,PNU,2071,6341,Q,
20100209,PNU,600,4193,Q,
20100210,PNU,1614,6301,Q,
20100211,PNU,2743,17379,Q,
20100212,PNU,3116,7147,Q,
20100216,PNU,2622,5266,Q,
20100217,PNU,2343,8330,Q,
20100218,PNU,3411,7638,Q,
20100219,PNU,565,2565,Q,
20100222,PNU,4975,10821,Q,
20100223,PNU,6100,12381,Q,
20100224,PNU,4711,11208,Q,
20100225,PNU,4009,13142,Q,
20100226,PNU,2369,8886,Q,
20100301,PNU,330,4660,Q,
20100302,PNU,7592,11271,Q,
20100303,PNU,4287,5102,Q,
20100304,PNU,8914,11567,Q,
20100305,PNU,13994,20221,Q,
20100308,PNU,10210,16667,Q,
20100309,PNU,5496,12902,Q,
20100310,PNU,6059,18179,Q,
20100311,PNU,7865,16721,Q,
20100312,PNU,3075,10415,Q,
20100315,PNU,2974,11299,Q,
20100316,PNU,7085,19437,Q,
20100317,PNU,2883,7162,Q,
20100318,PNU,4679,11445,Q,
20100319,PNU,19950,38362,Q,
20100322,PNU,1107,4528,Q,
20100323,PNU,5461,11593,Q,
20100324,PNU,7741,15368,Q,
20100325,PNU,1500,10052,Q,
20100326,PNU,500,6731,Q,
20100329,PNU,764,6495,Q,
20100330,PNU,1377,10400,Q,
20100331,PNU,2435,11500,Q,
20100401,PNU,4100,8121,Q,
20100405,PNU,3382,10491,Q,
20100406,PNU,2686,5619,Q,
20100407,PNU,1111,10933,Q,
20100408,PNU,3100,6411,Q,
20100409,PNU,1957,5311,Q,
20100412,PNU,3033,7606,Q,
20100413,PNU,2274,7284,Q,
20100414,PNU,2200,18398,Q,
20100415,PNU,600,5676,Q,
20100416,PNU,3868,11041,Q,
20100419,PNU,625,8187,Q,
20100420,PNU,675,2988,Q,
20100421,PNU,1587,3827,Q,
20100422,PNU,1064,5760,Q,
20100423,PNU,2000,5026,Q,
20100426,PNU,2670,8711,Q,
20100427,PNU,4850,7349,Q,
20100428,PNU,3209,5091,Q,
20100429,PNU,6336,13906,Q,
20100430,PNU,549,3632,Q,
20100503,PNU,900,5567,Q,
20100504,PNU,1453,4287,Q,
20100510,PNU,7890,12741,Q,
20100511,PNU,3368,8921,Q,
20100512,PNU,4269,8000,Q,
20100513,PNU,8405,14506,Q,
20100517,PNU,3927,7417,Q,
20100518,PNU,7747,12904,Q,
20100519,PNU,2467,6523,Q,
20100520,PNU,2763,7284,Q,
20100521,PNU,4665,12909,Q,
20100524,PNU,1340,5039,Q,
20100525,PNU,1809,6699,Q,
20100526,PNU,1100,4722,Q,
20100527,PNU,1108,2308,Q,
20100528,PNU,13896,22342,Q,
20100601,PNU,39326,49906,Q,
20100602,PNU,4990,7981,Q,
20100603,PNU,4275,6675,Q,
20100604,PNU,2064,4246,Q,
20100607,PNU,12915,18339,Q,
20100608,PNU,6450,14216,Q,
20100609,PNU,10150,19338,Q,
20100610,PNU,7022,13164,Q,
20100611,PNU,3079,5351,Q,
20100614,PNU,4699,6264,Q,
20100615,PNU,16014,20040,Q,
20100616,PNU,10814,15242,Q,
20100617,PNU,1365,3387,Q,
20100618,PNU,5907,6764,Q,
20100621,PNU,3065,7658,Q,
20100622,PNU,5118,9096,Q,
20100623,PNU,906,3199,Q,
20100624,PNU,1279,2782,Q,
20100625,PNU,3577,5446,Q,
20100628,PNU,2687,3890,Q,
20100629,PNU,1487,6474,Q,
20100630,PNU,1439,7334,Q,
20100701,PNU,8500,32806,Q,
20100702,PNU,754,6930,Q,
20100706,PNU,2490,7265,Q,
20100707,PNU,3474,9267,Q,
20100708,PNU,1841,4318,Q,
20100709,PNU,2012,5989,Q,
20110804,PNU,5246,7496,,0.0
