,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ALPpN,1800,2333,Q,
20100105,ALPpN,3530,4620,Q,
20100106,ALPpN,2071,7971,Q,
20100107,ALPpN,2728,4320,Q,
20100108,ALPpN,1830,2130,Q,
20100111,ALPpN,1835,4487,Q,
20100112,ALPpN,1300,1400,Q,
20100113,ALPpN,1030,7880,Q,
20100114,ALPpN,2390,4710,Q,
20100115,ALPpN,1100,2000,Q,
20100119,ALPpN,1015,1215,Q,
20100120,ALPpN,800,1200,Q,
20100121,ALPpN,200,1044,Q,
20100122,ALPpN,4039,5439,Q,
20100125,ALPpN,4450,9147,Q,
20100126,ALPpN,2900,3100,Q,
20100127,ALPpN,400,4634,Q,
20100128,ALPpN,725,3075,Q,
20100129,ALPpN,970,1870,Q,
20100201,ALPpN,1134,1534,Q,
20100202,ALPpN,400,3346,Q,
20100203,ALPpN,2310,2510,Q,
20100204,ALPpN,600,2285,Q,
20100205,ALPpN,5430,5430,Q,
20100208,ALPpN,1550,1850,Q,
20100209,ALPpN,2414,2939,Q,
20100210,ALPpN,640,1396,Q,
20100211,ALPpN,9978,11370,Q,
20100212,ALPpN,7626,7871,Q,
20100216,ALPpN,740,3293,Q,
20100217,ALPpN,6580,8311,Q,
20100218,ALPpN,3063,53975,Q,
20100219,ALPpN,200,400,Q,
20100222,ALPpN,2544,4744,Q,
20100223,ALPpN,1500,9507,Q,
20100224,ALPpN,1500,11036,Q,
20100225,ALPpN,400,3301,Q,
20100226,ALPpN,300,4815,Q,
20100301,ALPpN,1394,4178,Q,
20100302,ALPpN,635,1235,Q,
20100303,ALPpN,700,2625,Q,
20100304,ALPpN,5105,8276,Q,
20100305,ALPpN,3330,4718,Q,
20100308,ALPpN,1850,2950,Q,
20100309,ALPpN,1934,5734,Q,
20100310,ALPpN,2100,4376,Q,
20100311,ALPpN,1005,1755,Q,
20100312,ALPpN,2561,3361,Q,
20100315,ALPpN,906,2406,Q,
20100316,ALPpN,810,3210,Q,
20100317,ALPpN,1354,1798,Q,
20100318,ALPpN,2296,2396,Q,
20100319,ALPpN,1379,10119,Q,
20100322,ALPpN,1540,5840,Q,
20100323,ALPpN,700,4211,Q,
20100324,ALPpN,1500,4400,Q,
20100325,ALPpN,1735,4625,Q,
20100326,ALPpN,300,300,Q,
20100329,ALPpN,1400,7400,Q,
20100330,ALPpN,600,2700,Q,
20100331,ALPpN,1982,2402,Q,
20100401,ALPpN,343,4429,Q,
20100405,ALPpN,600,3500,Q,
20100406,ALPpN,780,5220,Q,
20100407,ALPpN,2150,4580,Q,
20100408,ALPpN,700,23984,Q,
20100409,ALPpN,920,1520,Q,
20100412,ALPpN,2230,4753,Q,
20100413,ALPpN,810,3080,Q,
20100414,ALPpN,2800,2800,Q,
20100415,ALPpN,500,630,Q,
20100416,ALPpN,960,960,Q,
20100420,ALPpN,1479,2779,Q,
20100421,ALPpN,600,2915,Q,
20100422,ALPpN,850,1190,Q,
20100423,ALPpN,1500,1800,Q,
20100426,ALPpN,850,2150,Q,
20100427,ALPpN,1172,2072,Q,
20100428,ALPpN,1952,2267,Q,
20100429,ALPpN,275,1555,Q,
20100430,ALPpN,1165,11165,Q,
20100503,ALPpN,540,1140,Q,
20100504,ALPpN,2310,2310,Q,
20100510,ALPpN,850,2150,Q,
20100512,ALPpN,1000,2745,Q,
20100517,ALPpN,700,700,Q,
20100518,ALPpN,4625,5635,Q,
20100520,ALPpN,2020,2920,Q,
20100521,ALPpN,250,800,Q,
20100524,ALPpN,1190,1790,Q,
20100525,ALPpN,850,1150,Q,
20100526,ALPpN,500,6054,Q,
20100527,ALPpN,800,1750,Q,
20100528,ALPpN,599,1499,Q,
20100601,ALPpN,410,610,Q,
20100602,ALPpN,100,1920,Q,
20100603,ALPpN,1995,3695,Q,
20100604,ALPpN,200,900,Q,
20100607,ALPpN,2395,7921,Q,
20100608,ALPpN,700,900,Q,
20100609,ALPpN,1220,1420,Q,
20100610,ALPpN,1300,1500,Q,
20100611,ALPpN,550,550,Q,
20100614,ALPpN,2415,3715,Q,
20100615,ALPpN,2950,3975,Q,
20100616,ALPpN,1858,3863,Q,
20100617,ALPpN,3940,8730,Q,
20100618,ALPpN,2022,2582,Q,
20100621,ALPpN,1200,10457,Q,
20100622,ALPpN,2630,6280,Q,
20100623,ALPpN,2034,5459,Q,
20100624,ALPpN,2122,3676,Q,
20100625,ALPpN,200,1465,Q,
20100628,ALPpN,3426,6882,Q,
20100629,ALPpN,1250,1650,Q,
20100630,ALPpN,100,100,Q,
20100701,ALPpN,2136,2511,Q,
20100702,ALPpN,3205,3305,Q,
20100706,ALPpN,2390,5440,Q,
20100707,ALPpN,2532,3298,Q,
20100708,ALPpN,1130,2630,Q,
20100709,ALPpN,3236,3946,Q,
