,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PSApA,235,385,Q,
20100105,PSApA,900,1900,Q,
20100106,PSApA,602,4667,Q,
20100107,PSApA,1650,3550,Q,
20100108,PSApA,400,400,Q,
20100111,PSApA,686,1586,Q,
20100112,PSApA,800,4350,Q,
20100113,PSApA,748,2848,Q,
20100114,PSApA,550,1150,Q,
20100115,PSApA,1000,1740,Q,
20100119,PSApA,100,400,Q,
20100120,PSApA,2160,3370,Q,
20100122,PSApA,740,2040,Q,
20100125,PSApA,200,1500,Q,
20100126,PSApA,200,1630,Q,
20100127,PSApA,1100,2630,Q,
20100128,PSApA,2100,3230,Q,
20100201,PSApA,1000,1260,Q,
20100202,PSApA,966,2916,Q,
20100203,PSApA,100,600,Q,
20100204,PSApA,550,550,Q,
20100205,PSApA,2200,3340,Q,
20100208,PSApA,425,725,Q,
20100209,PSApA,1000,1900,Q,
20100210,PSApA,655,1843,Q,
20100211,PSApA,3300,3600,Q,
20100212,PSApA,1000,2720,Q,
20100217,PSApA,872,3367,Q,
20100218,PSApA,1200,4101,Q,
20100219,PSApA,400,625,Q,
20100222,PSApA,100,902,Q,
20100223,PSApA,100,1155,Q,
20100225,PSApA,400,1368,Q,
20100301,PSApA,875,1913,Q,
20100302,PSApA,400,2507,Q,
20100303,PSApA,3600,8963,Q,
20100304,PSApA,2275,4575,Q,
20100305,PSApA,200,3495,Q,
20100308,PSApA,850,3386,Q,
20100309,PSApA,1000,1800,Q,
20100315,PSApA,100,3335,Q,
20100316,PSApA,840,1390,Q,
20100318,PSApA,500,2036,Q,
20100319,PSApA,1208,4908,Q,
20100322,PSApA,800,3483,Q,
20100324,PSApA,100,2630,Q,
20100326,PSApA,276,3410,Q,
20100329,PSApA,375,375,Q,
20100331,PSApA,1600,4041,Q,
20100401,PSApA,360,3260,Q,
20100405,PSApA,809,2804,Q,
20100406,PSApA,100,2269,Q,
20100407,PSApA,800,1433,Q,
20100408,PSApA,100,1100,Q,
20100412,PSApA,1475,4250,Q,
20100414,PSApA,376,1085,Q,
20100415,PSApA,1205,1955,Q,
20100416,PSApA,1620,1835,Q,
20100419,PSApA,400,1416,Q,
20100422,PSApA,100,475,Q,
20100426,PSApA,900,1700,Q,
20100427,PSApA,300,700,Q,
20100429,PSApA,750,2850,Q,
20100430,PSApA,1940,2270,Q,
20100503,PSApA,600,1300,Q,
20100504,PSApA,2700,4410,Q,
20100510,PSApA,610,810,Q,
20100511,PSApA,1843,2943,Q,
20100512,PSApA,935,1841,Q,
20100513,PSApA,1440,2725,Q,
20100518,PSApA,100,1065,Q,
20100519,PSApA,1900,2100,Q,
20100520,PSApA,1100,3738,Q,
20100521,PSApA,200,2100,Q,
20100524,PSApA,200,1500,Q,
20100525,PSApA,600,3432,Q,
20100528,PSApA,100,1490,Q,
20100601,PSApA,700,3325,Q,
20100602,PSApA,300,1215,Q,
20100607,PSApA,400,2172,Q,
20100608,PSApA,300,1650,Q,
20100609,PSApA,1240,2744,Q,
20100610,PSApA,1800,3200,Q,
20100611,PSApA,251,2077,Q,
20100614,PSApA,552,2607,Q,
20100615,PSApA,525,1175,Q,
20100616,PSApA,1425,4526,Q,
20100617,PSApA,100,600,Q,
20100618,PSApA,1300,2338,Q,
20100621,PSApA,2200,5750,Q,
20100622,PSApA,500,3220,Q,
20100623,PSApA,167,1092,Q,
20100624,PSApA,400,2850,Q,
20100625,PSApA,100,1861,Q,
20100628,PSApA,100,300,Q,
20100701,PSApA,200,1359,Q,
20100706,PSApA,1800,2300,Q,
20100707,PSApA,233,1178,Q,
20100709,PSApA,400,587,Q,
