,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DRQ,7518,71720,Q,
20100105,DRQ,9886,52389,Q,
20100106,DRQ,29130,342008,Q,
20100107,DRQ,31563,173457,Q,
20100108,DRQ,5379,39838,Q,
20100111,DRQ,45482,78823,Q,
20100112,DRQ,54925,116294,Q,
20100113,DRQ,46694,91759,Q,
20100114,DRQ,17622,66305,Q,
20100115,DRQ,28347,63236,Q,
20100119,DRQ,10496,28795,Q,
20100120,DRQ,34088,88989,Q,
20100121,DRQ,33017,77829,Q,
20100122,DRQ,72920,179288,Q,
20100125,DRQ,13836,39258,Q,
20100126,DRQ,26697,62283,Q,
20100127,DRQ,36178,49914,Q,
20100128,DRQ,29455,61925,Q,
20100129,DRQ,29637,47301,Q,
20100201,DRQ,16293,40654,Q,
20100202,DRQ,12220,22706,Q,
20100203,DRQ,15012,70062,Q,
20100204,DRQ,27679,67364,Q,
20100205,DRQ,51827,117919,Q,
20100208,DRQ,41354,176773,Q,
20100209,DRQ,50818,88407,Q,
20100210,DRQ,16535,44477,Q,
20100211,DRQ,10900,27489,Q,
20100212,DRQ,19649,33150,Q,
20100216,DRQ,43655,77013,Q,
20100217,DRQ,14788,35688,Q,
20100218,DRQ,57253,111015,Q,
20100219,DRQ,41418,61995,Q,
20100222,DRQ,19803,49981,Q,
20100223,DRQ,106621,129167,Q,
20100224,DRQ,18679,40380,Q,
20100225,DRQ,25123,70973,Q,
20100226,DRQ,95169,250048,Q,
20100301,DRQ,21177,69118,Q,
20100302,DRQ,42848,112485,Q,
20100303,DRQ,32402,119634,Q,
20100304,DRQ,13246,28692,Q,
20100305,DRQ,57981,141217,Q,
20100308,DRQ,33693,99856,Q,
20100309,DRQ,37959,97824,Q,
20100310,DRQ,26177,62339,Q,
20100311,DRQ,34937,63326,Q,
20100312,DRQ,23730,36821,Q,
20100315,DRQ,26889,41756,Q,
20100316,DRQ,32846,65001,Q,
20100317,DRQ,28939,93799,Q,
20100318,DRQ,41904,66207,Q,
20100319,DRQ,17315,49851,Q,
20100322,DRQ,17080,37834,Q,
20100323,DRQ,35806,64671,Q,
20100324,DRQ,16632,49917,Q,
20100325,DRQ,31184,55744,Q,
20100326,DRQ,26484,52600,Q,
20100329,DRQ,21287,40740,Q,
20100330,DRQ,16338,32549,Q,
20100331,DRQ,14462,32471,Q,
20100401,DRQ,39152,73772,Q,
20100405,DRQ,14016,35776,Q,
20100406,DRQ,13740,31468,Q,
20100407,DRQ,26717,49234,Q,
20100408,DRQ,18242,65405,Q,
20100409,DRQ,8650,20825,Q,
20100412,DRQ,14937,37384,Q,
20100413,DRQ,13547,66112,Q,
20100414,DRQ,17098,51517,Q,
20100415,DRQ,12197,37905,Q,
20100416,DRQ,19709,66038,Q,
20100419,DRQ,30891,49763,Q,
20100420,DRQ,39399,110595,Q,
20100421,DRQ,9924,61628,Q,
20100422,DRQ,38297,72257,Q,
20100423,DRQ,27989,85290,Q,
20100426,DRQ,10895,26045,Q,
20100427,DRQ,50095,155767,Q,
20100428,DRQ,54277,126336,Q,
20100429,DRQ,54443,175985,Q,
20100430,DRQ,210678,587121,Q,
20100503,DRQ,106049,322220,Q,
20100504,DRQ,67425,136507,Q,
20100510,DRQ,64738,140550,Q,
20100511,DRQ,48498,104788,Q,
20100512,DRQ,69793,133728,Q,
20100513,DRQ,38929,87166,Q,
20100517,DRQ,40130,117007,Q,
20100518,DRQ,26827,104632,Q,
20100519,DRQ,47371,148490,Q,
20100520,DRQ,74465,187854,Q,
20100521,DRQ,71297,135061,Q,
20100524,DRQ,33565,64708,Q,
20100525,DRQ,57047,122989,Q,
20100526,DRQ,77079,138631,Q,
20100527,DRQ,76225,352135,Q,
20100528,DRQ,127824,489277,Q,
20100601,DRQ,190060,590414,Q,
20100602,DRQ,96132,455147,Q,
20100603,DRQ,106111,689688,Q,
20100604,DRQ,114697,217108,Q,
20100607,DRQ,141565,284774,Q,
20100608,DRQ,66709,128225,Q,
20100609,DRQ,92796,192386,Q,
20100610,DRQ,64752,119832,Q,
20100611,DRQ,77538,120816,Q,
20100614,DRQ,136943,220945,Q,
20100615,DRQ,90370,174686,Q,
20100616,DRQ,83383,158665,Q,
20100617,DRQ,54803,121776,Q,
20100618,DRQ,33974,68809,Q,
20100621,DRQ,32123,70171,Q,
20100622,DRQ,63782,142160,Q,
20100623,DRQ,75191,226039,Q,
20100624,DRQ,31517,72574,Q,
20100625,DRQ,36813,171847,Q,
20100628,DRQ,16695,68763,Q,
20100629,DRQ,32318,100202,Q,
20100630,DRQ,36972,156475,Q,
20100701,DRQ,30847,77824,Q,
20100702,DRQ,50433,75100,Q,
20100706,DRQ,35889,70263,Q,
20100707,DRQ,37491,69493,Q,
20100708,DRQ,73163,161107,Q,
20100709,DRQ,39155,62337,Q,
20110804,DRQ,30759,55269,,0.0
