,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TZE,269,419,Q,
20100107,TZE,150,150,Q,
20100108,TZE,165,165,Q,
20100113,TZE,500,600,Q,
20100115,TZE,1000,1150,Q,
20100127,TZE,100,100,Q,
20100128,TZE,200,200,Q,
20100201,TZE,350,550,Q,
20100204,TZE,171,171,Q,
20100205,TZE,220,420,Q,
20100217,TZE,500,500,Q,
20100218,TZE,445,445,Q,
20100309,TZE,800,1654,Q,
20100310,TZE,100,100,Q,
20100315,TZE,385,385,Q,
20100316,TZE,200,200,Q,
20100317,TZE,100,1800,Q,
20100322,TZE,100,500,Q,
20100329,TZE,100,100,Q,
20100330,TZE,400,400,Q,
20100419,TZE,487,487,Q,
20100422,TZE,400,400,Q,
20100423,TZE,234,383,Q,
20100427,TZE,100,100,Q,
20100430,TZE,228,2704,Q,
20100503,TZE,175,903,Q,
20100510,TZE,100,100,Q,
20100512,TZE,100,100,Q,
20100517,TZE,100,1350,Q,
20100520,TZE,200,200,Q,
20100521,TZE,200,200,Q,
20100601,TZE,108,108,Q,
20100610,TZE,837,937,Q,
20100615,TZE,100,600,Q,
20100616,TZE,100,100,Q,
20100617,TZE,500,500,Q,
20100628,TZE,100,100,Q,
20100709,TZE,250,250,Q,
