,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,JNY,71515,234417,Q,
20100105,JNY,45597,539338,Q,
20100106,JNY,97705,302515,Q,
20100107,JNY,68185,221226,Q,
20100108,JNY,56300,152073,Q,
20100111,JNY,59627,268280,Q,
20100112,JNY,183642,373111,Q,
20100113,JNY,34375,177377,Q,
20100114,JNY,99775,258006,Q,
20100115,JNY,69679,455119,Q,
20100119,JNY,53235,217409,Q,
20100120,JNY,187996,335227,Q,
20100121,JNY,104729,369714,Q,
20100122,JNY,126356,243820,Q,
20100125,JNY,161350,420525,Q,
20100126,JNY,117412,261832,Q,
20100127,JNY,44765,120367,Q,
20100128,JNY,190400,740520,Q,
20100129,JNY,106827,272649,Q,
20100201,JNY,80402,158378,Q,
20100202,JNY,108010,298347,Q,
20100203,JNY,42299,128751,Q,
20100204,JNY,312957,523496,Q,
20100205,JNY,146691,252584,Q,
20100208,JNY,33775,84522,Q,
20100209,JNY,146935,373278,Q,
20100210,JNY,237770,485990,Q,
20100211,JNY,107755,236328,Q,
20100212,JNY,396933,607473,Q,
20100216,JNY,32775,132576,Q,
20100217,JNY,77209,213904,Q,
20100218,JNY,82350,302050,Q,
20100219,JNY,45724,236918,Q,
20100222,JNY,93524,215495,Q,
20100223,JNY,46299,185540,Q,
20100224,JNY,87090,203603,Q,
20100225,JNY,61465,161851,Q,
20100226,JNY,197549,289772,Q,
20100301,JNY,281355,434783,Q,
20100302,JNY,124373,296437,Q,
20100303,JNY,159708,380678,Q,
20100304,JNY,129257,301266,Q,
20100305,JNY,101402,187993,Q,
20100308,JNY,73577,166342,Q,
20100309,JNY,94700,202602,Q,
20100310,JNY,122977,241629,Q,
20100311,JNY,84703,281444,Q,
20100312,JNY,111627,293520,Q,
20100315,JNY,182764,371993,Q,
20100316,JNY,96506,258705,Q,
20100317,JNY,50244,124654,Q,
20100318,JNY,26886,69222,Q,
20100319,JNY,55387,198029,Q,
20100322,JNY,44781,116744,Q,
20100323,JNY,40287,103129,Q,
20100324,JNY,97182,228880,Q,
20100325,JNY,44937,235197,Q,
20100326,JNY,93499,209452,Q,
20100329,JNY,65426,144336,Q,
20100330,JNY,94019,321844,Q,
20100331,JNY,54375,152666,Q,
20100401,JNY,44979,135982,Q,
20100405,JNY,43200,894542,Q,
20100406,JNY,93813,270441,Q,
20100407,JNY,166458,380286,Q,
20100408,JNY,187010,364787,Q,
20100409,JNY,171404,309494,Q,
20100412,JNY,99735,222385,Q,
20100413,JNY,90964,351618,Q,
20100414,JNY,107192,278035,Q,
20100415,JNY,56663,236507,Q,
20100416,JNY,209204,436252,Q,
20100419,JNY,59665,209090,Q,
20100420,JNY,18694,101883,Q,
20100421,JNY,65756,254508,Q,
20100422,JNY,138072,442845,Q,
20100423,JNY,145340,360809,Q,
20100426,JNY,312547,827791,Q,
20100427,JNY,227010,635860,Q,
20100428,JNY,563968,949158,Q,
20100429,JNY,254528,461605,Q,
20100430,JNY,193611,374246,Q,
20100503,JNY,204823,433956,Q,
20100504,JNY,218695,340999,Q,
20100510,JNY,95753,250511,Q,
20100511,JNY,90886,188512,Q,
20100512,JNY,144423,310331,Q,
20100513,JNY,141046,268715,Q,
20100517,JNY,118288,224025,Q,
20100518,JNY,63241,148880,Q,
20100519,JNY,81204,247852,Q,
20100520,JNY,255679,534731,Q,
20100521,JNY,108650,214368,Q,
20100524,JNY,80494,188378,Q,
20100525,JNY,87746,271845,Q,
20100526,JNY,232652,560421,Q,
20100527,JNY,116384,265004,Q,
20100528,JNY,50278,202005,Q,
20100601,JNY,100226,181662,Q,
20100602,JNY,110022,227676,Q,
20100603,JNY,92010,173548,Q,
20100604,JNY,170342,358439,Q,
20100607,JNY,122255,288415,Q,
20100608,JNY,103667,803637,Q,
20100609,JNY,154163,384402,Q,
20100610,JNY,98697,225903,Q,
20100611,JNY,125076,278954,Q,
20100614,JNY,186231,310378,Q,
20100615,JNY,101519,215636,Q,
20100616,JNY,117516,228533,Q,
20100617,JNY,82810,314145,Q,
20100618,JNY,62120,138788,Q,
20100621,JNY,44941,169721,Q,
20100622,JNY,66182,354682,Q,
20100623,JNY,230205,428719,Q,
20100624,JNY,131447,236809,Q,
20100625,JNY,81910,564551,Q,
20100628,JNY,95099,302539,Q,
20100629,JNY,99728,265518,Q,
20100630,JNY,191812,450586,Q,
20100701,JNY,202383,628942,Q,
20100702,JNY,95676,271448,Q,
20100706,JNY,191967,366032,Q,
20100707,JNY,93731,469501,Q,
20100708,JNY,152578,681631,Q,
20100709,JNY,45638,247012,Q,
20110804,JNY,321776,582457,,9704.0
