,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,STMP,4590,6805,Q,
20100105,STMP,1292,1992,Q,
20100106,STMP,5797,10104,Q,
20100107,STMP,2022,5249,Q,
20100108,STMP,5284,8134,Q,
20100111,STMP,4611,6712,Q,
20100112,STMP,2997,5297,Q,
20100113,STMP,400,3529,Q,
20100114,STMP,15889,25789,Q,
20100115,STMP,3975,10729,Q,
20100119,STMP,3750,16136,Q,
20100120,STMP,6741,19530,Q,
20100121,STMP,10457,19215,Q,
20100122,STMP,5298,8598,Q,
20100125,STMP,2312,4712,Q,
20100126,STMP,4847,9549,Q,
20100127,STMP,7287,10687,Q,
20100128,STMP,2300,9513,Q,
20100129,STMP,5040,7469,Q,
20100201,STMP,2191,11991,Q,
20100202,STMP,2153,2717,Q,
20100203,STMP,4500,5700,Q,
20100204,STMP,5674,10566,Q,
20100205,STMP,6409,13839,Q,
20100208,STMP,2008,3208,Q,
20100209,STMP,300,1724,Q,
20100210,STMP,4100,22972,Q,
20100211,STMP,7657,24358,Q,
20100212,STMP,2400,27158,Q,
20100216,STMP,5630,14413,Q,
20100217,STMP,700,13930,Q,
20100218,STMP,5231,20087,Q,
20100219,STMP,4371,14521,Q,
20100222,STMP,6106,15427,Q,
20100223,STMP,27452,43202,Q,
20100224,STMP,4300,8112,Q,
20100225,STMP,3308,10152,Q,
20100226,STMP,2073,12234,Q,
20100301,STMP,5815,16530,Q,
20100302,STMP,4030,8255,Q,
20100303,STMP,6307,11307,Q,
20100304,STMP,2500,5150,Q,
20100305,STMP,1500,8414,Q,
20100308,STMP,4341,22373,Q,
20100309,STMP,2169,6706,Q,
20100310,STMP,1800,5900,Q,
20100311,STMP,9500,11374,Q,
20100312,STMP,11293,17868,Q,
20100315,STMP,11710,16960,Q,
20100316,STMP,15500,20000,Q,
20100317,STMP,5500,8610,Q,
20100318,STMP,12623,17523,Q,
20100319,STMP,2200,5110,Q,
20100322,STMP,2419,8007,Q,
20100323,STMP,2601,7076,Q,
20100324,STMP,5993,8051,Q,
20100325,STMP,2780,8938,Q,
20100326,STMP,5466,7672,Q,
20100329,STMP,3600,9201,Q,
20100330,STMP,4227,9266,Q,
20100331,STMP,8358,18520,Q,
20100401,STMP,5000,10200,Q,
20100405,STMP,5227,9377,Q,
20100406,STMP,5644,9578,Q,
20100407,STMP,16506,20418,Q,
20100408,STMP,5100,8420,Q,
20100409,STMP,2350,3952,Q,
20100412,STMP,4763,11042,Q,
20100413,STMP,7093,11390,Q,
20100414,STMP,14482,47156,Q,
20100415,STMP,11550,30127,Q,
20100416,STMP,4127,8967,Q,
20100419,STMP,26999,120769,Q,
20100420,STMP,5017,17751,Q,
20100421,STMP,2565,8965,Q,
20100422,STMP,2364,4703,Q,
20100423,STMP,4704,10785,Q,
20100426,STMP,2825,13525,Q,
20100427,STMP,2862,10137,Q,
20100428,STMP,11010,34123,Q,
20100429,STMP,4072,16399,Q,
20100430,STMP,11794,29256,Q,
20100503,STMP,9063,15305,Q,
20100504,STMP,5301,18264,Q,
20100510,STMP,10498,19598,Q,
20100511,STMP,12459,35811,Q,
20100512,STMP,7507,17626,Q,
20100513,STMP,21463,46907,Q,
20100517,STMP,4719,14306,Q,
20100518,STMP,4111,6252,Q,
20100519,STMP,4600,16768,Q,
20100520,STMP,2276,4926,Q,
20100521,STMP,8155,15489,Q,
20100524,STMP,1600,3954,Q,
20100525,STMP,3584,6509,Q,
20100526,STMP,9999,17963,Q,
20100527,STMP,1200,4300,Q,
20100528,STMP,1800,4325,Q,
20100601,STMP,600,5584,Q,
20100602,STMP,1520,2814,Q,
20100603,STMP,2394,3394,Q,
20100604,STMP,6400,8740,Q,
20100607,STMP,1734,7334,Q,
20100608,STMP,4900,10755,Q,
20100609,STMP,1850,4466,Q,
20100610,STMP,3400,8005,Q,
20100611,STMP,6168,8589,Q,
20100614,STMP,4500,8999,Q,
20100615,STMP,2100,5725,Q,
20100616,STMP,2164,4464,Q,
20100617,STMP,704,2004,Q,
20100618,STMP,2060,8686,Q,
20100621,STMP,5743,17299,Q,
20100622,STMP,1600,4585,Q,
20100623,STMP,2900,8406,Q,
20100624,STMP,3313,9363,Q,
20100625,STMP,5622,23165,Q,
20100628,STMP,1300,4993,Q,
20100629,STMP,5305,11513,Q,
20100630,STMP,1813,6013,Q,
20100701,STMP,2800,8210,Q,
20100702,STMP,4585,8246,Q,
20100706,STMP,6556,16570,Q,
20100707,STMP,3596,5543,Q,
20100708,STMP,2500,3500,Q,
20100709,STMP,1378,2302,Q,
20110804,STMP,14595,48983,,200.0
