,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EFA,1639468,3747128,Q,
20100105,EFA,881451,3197580,Q,
20100106,EFA,1151036,2948239,Q,
20100107,EFA,1569486,2876219,Q,
20100108,EFA,1192058,2888776,Q,
20100111,EFA,1207755,2697420,Q,
20100112,EFA,1491691,4862473,Q,
20100113,EFA,1220681,2767199,Q,
20100114,EFA,1237496,2895348,Q,
20100115,EFA,1708124,3126439,Q,
20100119,EFA,1368032,4147119,Q,
20100120,EFA,2266199,4905604,Q,
20100121,EFA,2250545,3771907,Q,
20100122,EFA,1728938,3528288,Q,
20100125,EFA,1440684,4625024,Q,
20100126,EFA,2016083,3807872,Q,
20100127,EFA,1953752,3978839,Q,
20100128,EFA,1531244,4434679,Q,
20100129,EFA,1562905,5884907,Q,
20100201,EFA,1418314,5054820,Q,
20100202,EFA,1763401,3485197,Q,
20100203,EFA,1888632,3584762,Q,
20100204,EFA,2223328,5694951,Q,
20100205,EFA,3005589,7334674,Q,
20100208,EFA,1657862,3841556,Q,
20100209,EFA,2103601,5616967,Q,
20100210,EFA,2112357,3494223,Q,
20100211,EFA,1485781,3106078,Q,
20100212,EFA,1610252,3087753,Q,
20100216,EFA,1828055,3166877,Q,
20100217,EFA,1271256,2677731,Q,
20100218,EFA,1238830,2396305,Q,
20100219,EFA,1303564,2870350,Q,
20100222,EFA,1249587,2575342,Q,
20100223,EFA,1028683,3152420,Q,
20100224,EFA,1143563,2492460,Q,
20100225,EFA,1214972,3460549,Q,
20100226,EFA,1798155,3316297,Q,
20100301,EFA,1513319,2765903,Q,
20100302,EFA,1298382,2737682,Q,
20100303,EFA,1460843,2854699,Q,
20100304,EFA,1602303,2916305,Q,
20100305,EFA,3220797,5072971,Q,
20100308,EFA,1428529,2643552,Q,
20100309,EFA,1620996,3022054,Q,
20100310,EFA,1708737,2699225,Q,
20100311,EFA,1582319,3146540,Q,
20100312,EFA,1309754,2574497,Q,
20100315,EFA,1401152,2291537,Q,
20100316,EFA,1626622,3398257,Q,
20100317,EFA,2167373,4515759,Q,
20100318,EFA,1521641,3411227,Q,
20100319,EFA,2204023,4036369,Q,
20100322,EFA,1892755,4394194,Q,
20100323,EFA,1563843,4003382,Q,
20100324,EFA,2206108,3782067,Q,
20100325,EFA,2688646,4286225,Q,
20100326,EFA,3005059,5360153,Q,
20100329,EFA,1253462,2937962,Q,
20100330,EFA,1878770,3267053,Q,
20100331,EFA,1306552,4038163,Q,
20100401,EFA,2580233,4471348,Q,
20100405,EFA,1895404,3119326,Q,
20100406,EFA,1102221,2897292,Q,
20100407,EFA,1707231,3894825,Q,
20100408,EFA,951187,2548410,Q,
20100409,EFA,1797476,3235002,Q,
20100412,EFA,1198152,2606236,Q,
20100413,EFA,888582,2029319,Q,
20100414,EFA,1249898,3570449,Q,
20100415,EFA,999021,2932823,Q,
20100416,EFA,2617456,5766824,Q,
20100419,EFA,2551983,4736459,Q,
20100420,EFA,1880987,3046800,Q,
20100421,EFA,1807120,2971145,Q,
20100422,EFA,2095837,3993100,Q,
20100423,EFA,1098907,3488497,Q,
20100426,EFA,2077843,4442683,Q,
20100427,EFA,2976810,6643405,Q,
20100428,EFA,2482188,5264155,Q,
20100429,EFA,1673043,3451237,Q,
20100430,EFA,2533110,4192771,Q,
20100503,EFA,1702857,3153849,Q,
20100504,EFA,3701063,5773706,Q,
20100510,EFA,6967519,11635228,Q,
20100511,EFA,4139841,8366583,Q,
20100512,EFA,2394720,5062201,Q,
20100513,EFA,2261926,6355179,Q,
20100517,EFA,2142849,4771663,Q,
20100518,EFA,3670189,6705115,Q,
20100519,EFA,4751874,8327028,Q,
20100520,EFA,3830155,8631473,Q,
20100521,EFA,4403850,9036816,Q,
20100524,EFA,2482728,4868763,Q,
20100525,EFA,3876780,9186339,Q,
20100526,EFA,3679649,8973422,Q,
20100527,EFA,2345065,5093449,Q,
20100528,EFA,3248993,5585100,Q,
20100601,EFA,3306517,6166878,Q,
20100602,EFA,1566846,3345945,Q,
20100603,EFA,1702057,4528291,Q,
20100604,EFA,2332021,4670390,Q,
20100607,EFA,2326516,4394590,Q,
20100608,EFA,2575814,4909439,Q,
20100609,EFA,3826317,6004948,Q,
20100610,EFA,2007136,4220558,Q,
20100611,EFA,1124184,4402208,Q,
20100614,EFA,1841474,4778889,Q,
20100615,EFA,1843197,4357747,Q,
20100616,EFA,2326604,3769015,Q,
20100617,EFA,1695728,3164228,Q,
20100618,EFA,3114109,4553412,Q,
20100621,EFA,1860816,4702024,Q,
20100622,EFA,1589600,4437731,Q,
20100623,EFA,3359641,5592917,Q,
20100624,EFA,1644251,3881129,Q,
20100625,EFA,1870253,7261536,Q,
20100628,EFA,1097105,2495841,Q,
20100629,EFA,3245315,5627015,Q,
20100630,EFA,2127234,4875592,Q,
20100701,EFA,4858346,8479671,Q,
20100702,EFA,2326365,3734614,Q,
20100706,EFA,1328812,3348889,Q,
20100707,EFA,2277397,4214567,Q,
20100708,EFA,2045042,4058035,Q,
20100709,EFA,1666592,4027562,Q,
20110804,EFA,2779794,5438719,,5527.0
