,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KHD,14975,78353,Q,
20100105,KHD,29430,91425,Q,
20100106,KHD,57903,276586,Q,
20100107,KHD,73248,323266,Q,
20100108,KHD,10193,111635,Q,
20100111,KHD,18600,124870,Q,
20100112,KHD,35568,199134,Q,
20100113,KHD,22886,87409,Q,
20100114,KHD,37172,126793,Q,
20100115,KHD,79637,202910,Q,
20100119,KHD,36587,155165,Q,
20100120,KHD,19762,111486,Q,
20100121,KHD,51082,175966,Q,
20100122,KHD,23861,146679,Q,
20100125,KHD,16700,67819,Q,
20100126,KHD,52580,137126,Q,
20100127,KHD,28766,126763,Q,
20100128,KHD,8000,80632,Q,
20100129,KHD,14878,78779,Q,
20100201,KHD,13765,72043,Q,
20100202,KHD,22737,75790,Q,
20100203,KHD,16670,62890,Q,
20100204,KHD,19377,88955,Q,
20100205,KHD,21784,166170,Q,
20100208,KHD,20215,200692,Q,
20100209,KHD,269159,904230,Q,
20100210,KHD,32281,174870,Q,
20100211,KHD,13835,119700,Q,
20100212,KHD,13851,57192,Q,
20100216,KHD,31489,137293,Q,
20100217,KHD,11010,104314,Q,
20100218,KHD,22175,99782,Q,
20100219,KHD,28530,88982,Q,
20100222,KHD,19372,75476,Q,
20100223,KHD,89224,194670,Q,
20100224,KHD,27417,69118,Q,
20100225,KHD,72291,186297,Q,
20100226,KHD,24540,81835,Q,
20100301,KHD,14644,74254,Q,
20100302,KHD,8620,50345,Q,
20100303,KHD,19541,95871,Q,
20100304,KHD,16805,81891,Q,
20100305,KHD,14464,160381,Q,
20100308,KHD,24793,117936,Q,
20100309,KHD,19350,65855,Q,
20100310,KHD,13700,93062,Q,
20100311,KHD,17503,95731,Q,
20100312,KHD,13150,64762,Q,
20100315,KHD,21491,76788,Q,
20100316,KHD,88291,174383,Q,
20100317,KHD,62308,125857,Q,
20100318,KHD,36880,92153,Q,
20100319,KHD,46889,138289,Q,
20100322,KHD,12952,72507,Q,
20100323,KHD,41216,104543,Q,
20100324,KHD,32292,79305,Q,
20100325,KHD,79694,174590,Q,
20100326,KHD,193776,430508,Q,
20100329,KHD,47925,199784,Q,
20100330,KHD,74102,516546,Q,
