,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EEM,6622898,15093152,Q,
20100105,EEM,5876020,11884274,Q,
20100106,EEM,3590699,7579759,Q,
20100107,EEM,4230175,9520780,Q,
20100108,EEM,4625974,8893529,Q,
20100111,EEM,3032589,7100825,Q,
20100112,EEM,5560127,11618871,Q,
20100113,EEM,4322354,9451346,Q,
20100114,EEM,4072602,10925625,Q,
20100115,EEM,8873379,16117456,Q,
20100119,EEM,5082954,12140138,Q,
20100120,EEM,6198282,14266148,Q,
20100121,EEM,7818850,20067452,Q,
20100122,EEM,8247232,20047192,Q,
20100125,EEM,9424379,21741851,Q,
20100126,EEM,8481405,20916999,Q,
20100127,EEM,6573251,19165646,Q,
20100128,EEM,9324474,20022021,Q,
20100129,EEM,9309369,33157242,Q,
20100201,EEM,5267135,14030378,Q,
20100202,EEM,7851698,18544840,Q,
20100203,EEM,8585349,14226381,Q,
20100204,EEM,11300296,24282678,Q,
20100205,EEM,13237091,30813944,Q,
20100208,EEM,6141271,13750954,Q,
20100209,EEM,15867594,25504395,Q,
20100210,EEM,9811666,15585627,Q,
20100211,EEM,6979396,14367989,Q,
20100212,EEM,4257837,9808433,Q,
20100216,EEM,6965240,13158222,Q,
20100217,EEM,7294231,12773786,Q,
20100218,EEM,6275944,11516593,Q,
20100219,EEM,5559062,10902783,Q,
20100222,EEM,5622825,9914985,Q,
20100223,EEM,6496624,14135516,Q,
20100224,EEM,4678890,9385187,Q,
20100225,EEM,6566232,14082718,Q,
20100226,EEM,5775556,10827847,Q,
20100301,EEM,4954448,16300021,Q,
20100302,EEM,4369725,12846536,Q,
20100303,EEM,5121646,13992365,Q,
20100304,EEM,4531356,13089344,Q,
20100305,EEM,7282028,15875605,Q,
20100308,EEM,3253136,11540375,Q,
20100309,EEM,8191212,16324470,Q,
20100310,EEM,7052874,14431324,Q,
20100311,EEM,3650866,7881226,Q,
20100312,EEM,4843492,11917328,Q,
20100315,EEM,3310330,7195097,Q,
20100316,EEM,6177640,11629632,Q,
20100317,EEM,7383160,13716779,Q,
20100318,EEM,9016854,16275949,Q,
20100319,EEM,7539136,12107086,Q,
20100322,EEM,4288822,10717550,Q,
20100323,EEM,4648809,8354544,Q,
20100324,EEM,6214530,10058554,Q,
20100325,EEM,8366619,12540702,Q,
20100326,EEM,6902862,13470740,Q,
20100329,EEM,5584608,9567414,Q,
20100330,EEM,5330260,8921370,Q,
20100331,EEM,5636380,10585161,Q,
20100401,EEM,9766484,18776194,Q,
20100405,EEM,6486589,11753880,Q,
20100406,EEM,4875701,8798351,Q,
20100407,EEM,6517381,10758451,Q,
20100408,EEM,5657587,9741639,Q,
20100409,EEM,5154631,9113445,Q,
20100412,EEM,6576828,9851523,Q,
20100413,EEM,7983480,12182221,Q,
20100414,EEM,5323324,9639333,Q,
20100415,EEM,5165397,9901832,Q,
20100416,EEM,14840073,28447560,Q,
20100419,EEM,11256584,21706092,Q,
20100420,EEM,8760566,18981162,Q,
20100421,EEM,10050429,13688644,Q,
20100422,EEM,8976687,15351185,Q,
20100423,EEM,9319774,14334716,Q,
20100426,EEM,3887055,9029930,Q,
20100427,EEM,10752485,17798711,Q,
20100428,EEM,7041755,11014912,Q,
20100429,EEM,7646884,12668146,Q,
20100430,EEM,6250993,13117505,Q,
20100503,EEM,4336075,7559798,Q,
20100504,EEM,13409338,25688259,Q,
20100510,EEM,14349850,29736623,Q,
20100511,EEM,9329050,15590803,Q,
20100512,EEM,6352670,12913119,Q,
20100513,EEM,9214489,13358060,Q,
20100517,EEM,9150653,17254259,Q,
20100518,EEM,13096991,20147264,Q,
20100519,EEM,15297972,23593965,Q,
20100520,EEM,20805473,35054277,Q,
20100521,EEM,15897475,29912008,Q,
20100524,EEM,9228512,18847951,Q,
20100525,EEM,17479128,30447914,Q,
20100526,EEM,14495067,26405734,Q,
20100527,EEM,23087999,31026316,Q,
20100528,EEM,9795924,20067814,Q,
20100601,EEM,7095851,15452476,Q,
20100602,EEM,9502833,15709589,Q,
20100603,EEM,7245363,11769750,Q,
20100604,EEM,10238856,15468728,Q,
20100607,EEM,5507205,10539449,Q,
20100608,EEM,9660148,18947450,Q,
20100609,EEM,10736057,15950888,Q,
20100610,EEM,7842879,13500294,Q,
20100611,EEM,7065901,11153743,Q,
20100614,EEM,9728054,13684693,Q,
20100615,EEM,10879520,18811831,Q,
20100616,EEM,6996907,10139422,Q,
20100617,EEM,6742843,10585061,Q,
20100618,EEM,6211094,13356626,Q,
20100621,EEM,10412741,16304148,Q,
20100622,EEM,7166367,13432081,Q,
20100623,EEM,5956040,21161754,Q,
20100624,EEM,11276328,23070453,Q,
20100625,EEM,4275331,11998679,Q,
20100628,EEM,2201262,5047977,Q,
20100629,EEM,13540748,25546051,Q,
20100630,EEM,8585869,20248134,Q,
20100701,EEM,6266243,19213380,Q,
20100702,EEM,3895187,18555135,Q,
20100706,EEM,5599570,12340924,Q,
20100707,EEM,5867273,11492362,Q,
20100708,EEM,6509073,10772679,Q,
20100709,EEM,4441552,7172592,Q,
20110804,EEM,12034484,27238005,,5300.0
