,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UNTY,700,3520,Q,
20100111,UNTY,900,1100,Q,
20100112,UNTY,300,1309,Q,
20100113,UNTY,200,900,Q,
20100115,UNTY,1100,3050,Q,
20100119,UNTY,1040,1240,Q,
20100120,UNTY,100,3400,Q,
20100121,UNTY,100,1500,Q,
20100122,UNTY,900,900,Q,
20100125,UNTY,1700,3540,Q,
20100126,UNTY,400,1200,Q,
20100127,UNTY,200,200,Q,
20100202,UNTY,1000,1000,Q,
20100203,UNTY,1300,2200,Q,
20100204,UNTY,2430,2830,Q,
20100205,UNTY,1200,2600,Q,
20100208,UNTY,200,1877,Q,
20100209,UNTY,3000,8100,Q,
20100210,UNTY,300,1403,Q,
20100212,UNTY,100,100,Q,
20100216,UNTY,100,900,Q,
20100218,UNTY,300,300,Q,
20100219,UNTY,800,7339,Q,
20100222,UNTY,400,400,Q,
20100224,UNTY,800,800,Q,
20100225,UNTY,1700,3100,Q,
20100226,UNTY,1200,1350,Q,
20100301,UNTY,2077,3177,Q,
20100302,UNTY,5624,19900,Q,
20100303,UNTY,5103,13909,Q,
20100304,UNTY,3797,8454,Q,
20100305,UNTY,5789,5789,Q,
20100309,UNTY,1600,3707,Q,
20100310,UNTY,7140,10412,Q,
20100311,UNTY,400,500,Q,
20100312,UNTY,2482,2720,Q,
20100316,UNTY,300,1800,Q,
20100317,UNTY,13143,20774,Q,
20100318,UNTY,800,2125,Q,
20100319,UNTY,100,100,Q,
20100322,UNTY,700,2898,Q,
20100323,UNTY,100,875,Q,
20100324,UNTY,100,500,Q,
20100325,UNTY,1200,1200,Q,
20100326,UNTY,5353,10559,Q,
20100330,UNTY,300,1105,Q,
20100331,UNTY,100,100,Q,
20100401,UNTY,100,200,Q,
20100405,UNTY,100,100,Q,
20100406,UNTY,2743,2843,Q,
20100407,UNTY,7897,8561,Q,
20100408,UNTY,28701,35002,Q,
20100409,UNTY,3492,3927,Q,
20100412,UNTY,600,1100,Q,
20100414,UNTY,2772,4472,Q,
20100415,UNTY,600,2700,Q,
20100419,UNTY,4312,6152,Q,
20100420,UNTY,2407,3407,Q,
20100422,UNTY,200,435,Q,
20100423,UNTY,400,1360,Q,
20100426,UNTY,400,400,Q,
20100429,UNTY,1600,4700,Q,
20100504,UNTY,2000,3000,Q,
20100510,UNTY,800,900,Q,
20100511,UNTY,100,200,Q,
20100512,UNTY,700,700,Q,
20100517,UNTY,200,200,Q,
20100519,UNTY,500,10706,Q,
20100524,UNTY,880,2640,Q,
20100526,UNTY,200,200,Q,
20100527,UNTY,300,3800,Q,
20100607,UNTY,200,500,Q,
20100611,UNTY,500,500,Q,
20100614,UNTY,600,600,Q,
20100616,UNTY,1326,1526,Q,
20100617,UNTY,100,100,Q,
20100624,UNTY,980,1560,Q,
20100625,UNTY,100,200,Q,
20100629,UNTY,700,800,Q,
20100630,UNTY,300,2700,Q,
20100707,UNTY,100,237,Q,
