,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LEA,17091,154201,Q,
20100105,LEA,80892,335263,Q,
20100106,LEA,76026,321032,Q,
20100107,LEA,29036,232766,Q,
20100108,LEA,28362,373506,Q,
20100111,LEA,192385,436884,Q,
20100112,LEA,118910,280009,Q,
20100113,LEA,109534,692638,Q,
20100114,LEA,55561,530323,Q,
20100115,LEA,121739,210256,Q,
20100119,LEA,47345,107442,Q,
20100120,LEA,29900,57315,Q,
20100121,LEA,43120,190962,Q,
20100122,LEA,89258,327907,Q,
20100125,LEA,12025,94467,Q,
20100126,LEA,32522,224536,Q,
20100127,LEA,46549,223900,Q,
20100128,LEA,23848,159344,Q,
20100129,LEA,67604,170462,Q,
20100201,LEA,63559,161174,Q,
20100202,LEA,60796,247965,Q,
20100203,LEA,205602,661264,Q,
20100204,LEA,61947,346147,Q,
20100205,LEA,150360,766383,Q,
20100208,LEA,106478,296803,Q,
20100209,LEA,69395,391385,Q,
20100210,LEA,28514,93935,Q,
20100211,LEA,40531,225527,Q,
20100212,LEA,62049,152873,Q,
20100216,LEA,47437,106565,Q,
20100217,LEA,38357,55530,Q,
20100218,LEA,11439,94895,Q,
20100219,LEA,32620,198006,Q,
20100222,LEA,34208,150148,Q,
20100223,LEA,10324,92197,Q,
20100224,LEA,23348,454213,Q,
20100225,LEA,13981,83735,Q,
20100226,LEA,34396,113906,Q,
20100301,LEA,64063,231099,Q,
20100302,LEA,211587,390389,Q,
20100303,LEA,53704,186405,Q,
20100304,LEA,8106,17901,Q,
20100305,LEA,26122,80931,Q,
20100308,LEA,46305,95681,Q,
20100309,LEA,23100,56740,Q,
20100310,LEA,54138,179165,Q,
20100311,LEA,33792,73033,Q,
20100312,LEA,22220,49633,Q,
20100315,LEA,17594,228443,Q,
20100316,LEA,27672,115384,Q,
20100317,LEA,162504,346614,Q,
20100318,LEA,46827,214121,Q,
20100319,LEA,45016,280554,Q,
20100322,LEA,51442,213951,Q,
20100323,LEA,303769,648999,Q,
20100324,LEA,127159,324450,Q,
20100325,LEA,146944,308845,Q,
20100326,LEA,50455,178624,Q,
20100329,LEA,25063,60174,Q,
20100330,LEA,97549,369654,Q,
20100331,LEA,84217,160172,Q,
20100401,LEA,58887,168712,Q,
20100405,LEA,85711,158768,Q,
20100406,LEA,90737,197936,Q,
20100407,LEA,139008,304166,Q,
20100408,LEA,30063,45265,Q,
20100409,LEA,13746,35033,Q,
20100412,LEA,13084,100178,Q,
20100413,LEA,6659,25492,Q,
20100414,LEA,31648,192715,Q,
20100415,LEA,264140,520619,Q,
20100416,LEA,98151,200081,Q,
20100419,LEA,123722,378030,Q,
20100420,LEA,34629,170880,Q,
20100421,LEA,144393,213493,Q,
20100422,LEA,54917,98515,Q,
20100423,LEA,78660,287128,Q,
20100426,LEA,7845,22414,Q,
20100427,LEA,76342,324447,Q,
20100428,LEA,38144,278636,Q,
20100429,LEA,43876,200402,Q,
20100430,LEA,28973,315675,Q,
20100503,LEA,86950,209440,Q,
20100504,LEA,38857,268283,Q,
20100510,LEA,130980,325708,Q,
20100511,LEA,38336,166601,Q,
20100512,LEA,44250,139748,Q,
20100513,LEA,75588,171220,Q,
20100517,LEA,47589,544827,Q,
20100518,LEA,64725,656843,Q,
20100519,LEA,56078,469699,Q,
20100520,LEA,89932,399687,Q,
20100521,LEA,108006,697492,Q,
20100524,LEA,85198,281093,Q,
20100525,LEA,245918,464557,Q,
20100526,LEA,115443,240777,Q,
20100527,LEA,21773,93224,Q,
20100528,LEA,28054,114559,Q,
20100601,LEA,78505,169342,Q,
20100602,LEA,33581,154401,Q,
20100603,LEA,73595,211642,Q,
20100604,LEA,65048,196364,Q,
20100607,LEA,124347,191142,Q,
20100608,LEA,33373,208199,Q,
20100609,LEA,76389,163857,Q,
20100610,LEA,31438,144671,Q,
20100611,LEA,49555,194375,Q,
20100614,LEA,110772,350395,Q,
20100615,LEA,65380,210946,Q,
20100616,LEA,91150,175655,Q,
20100617,LEA,46706,142234,Q,
20100618,LEA,112663,270701,Q,
20100621,LEA,66374,305835,Q,
20100622,LEA,55608,127046,Q,
20100623,LEA,67769,168966,Q,
20100624,LEA,71836,369479,Q,
20100625,LEA,89330,249729,Q,
20100628,LEA,40980,126399,Q,
20100629,LEA,152858,428647,Q,
20100630,LEA,38648,125766,Q,
20100701,LEA,86168,239020,Q,
20100702,LEA,37750,124441,Q,
20100706,LEA,33598,125210,Q,
20100707,LEA,36581,162475,Q,
20100708,LEA,32199,107758,Q,
20100709,LEA,28337,71894,Q,
20110804,LEA,350763,1447716,,0.0
