,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NUJ,2602,6272,Q,
20100105,NUJ,1710,4270,Q,
20100106,NUJ,4440,8157,Q,
20100107,NUJ,600,2891,Q,
20100108,NUJ,900,1100,Q,
20100112,NUJ,815,1003,Q,
20100113,NUJ,600,902,Q,
20100114,NUJ,1200,2500,Q,
20100115,NUJ,1298,2098,Q,
20100119,NUJ,3335,7544,Q,
20100120,NUJ,367,1600,Q,
20100121,NUJ,1400,6644,Q,
20100122,NUJ,2556,3761,Q,
20100125,NUJ,5000,6809,Q,
20100128,NUJ,5783,7090,Q,
20100129,NUJ,760,1464,Q,
20100202,NUJ,300,4863,Q,
20100203,NUJ,1200,5381,Q,
20100205,NUJ,206,1353,Q,
20100208,NUJ,300,400,Q,
20100209,NUJ,100,846,Q,
20100210,NUJ,8312,13780,Q,
20100211,NUJ,1455,3805,Q,
20100216,NUJ,753,753,Q,
20100217,NUJ,1472,2939,Q,
20100218,NUJ,487,2006,Q,
20100219,NUJ,112,1064,Q,
20100223,NUJ,1388,3776,Q,
20100225,NUJ,1521,4281,Q,
20100226,NUJ,600,1100,Q,
20100301,NUJ,510,510,Q,
20100302,NUJ,200,420,Q,
20100303,NUJ,226,1353,Q,
20100305,NUJ,1222,3822,Q,
20100308,NUJ,438,1451,Q,
20100309,NUJ,750,750,Q,
20100310,NUJ,1146,3846,Q,
20100311,NUJ,300,604,Q,
20100312,NUJ,600,2892,Q,
20100316,NUJ,2605,2975,Q,
20100317,NUJ,635,3590,Q,
20100318,NUJ,480,694,Q,
20100319,NUJ,5550,5550,Q,
20100322,NUJ,200,200,Q,
20100323,NUJ,1564,1864,Q,
20100329,NUJ,810,2754,Q,
20100331,NUJ,700,949,Q,
20100405,NUJ,784,1860,Q,
20100406,NUJ,240,440,Q,
20100408,NUJ,325,5169,Q,
20100412,NUJ,1200,3400,Q,
20100415,NUJ,852,1502,Q,
20100416,NUJ,422,2386,Q,
20100419,NUJ,466,616,Q,
20100422,NUJ,200,2050,Q,
20100427,NUJ,350,2150,Q,
20100428,NUJ,500,2000,Q,
20100430,NUJ,517,2437,Q,
20100503,NUJ,100,889,Q,
20100504,NUJ,515,5591,Q,
20100512,NUJ,1100,4400,Q,
20100517,NUJ,100,533,Q,
20100518,NUJ,731,2806,Q,
20100521,NUJ,800,11949,Q,
20100524,NUJ,100,3361,Q,
20100525,NUJ,1650,2150,Q,
20100527,NUJ,921,1432,Q,
20100528,NUJ,1240,2145,Q,
20100601,NUJ,1731,2331,Q,
20100602,NUJ,243,1741,Q,
20100603,NUJ,6693,9343,Q,
20100604,NUJ,1000,6203,Q,
20100607,NUJ,2400,7678,Q,
20100609,NUJ,500,624,Q,
20100611,NUJ,2100,2400,Q,
20100616,NUJ,3100,5884,Q,
20100618,NUJ,224,3586,Q,
20100623,NUJ,2782,3711,Q,
20100624,NUJ,800,2550,Q,
20100625,NUJ,2400,3160,Q,
20100628,NUJ,500,500,Q,
20100629,NUJ,1553,1553,Q,
20100630,NUJ,2000,2000,Q,
20100702,NUJ,770,770,Q,
20100706,NUJ,1015,2015,Q,
20100707,NUJ,2175,2375,Q,
20100708,NUJ,250,2490,Q,
20100709,NUJ,700,1528,Q,
