,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CHN,23316,44250,Q,
20100105,CHN,25363,47309,Q,
20100106,CHN,28367,51861,Q,
20100107,CHN,26110,63062,Q,
20100108,CHN,19902,51510,Q,
20100111,CHN,32768,63618,Q,
20100112,CHN,20965,51911,Q,
20100113,CHN,17190,61095,Q,
20100114,CHN,13609,34381,Q,
20100115,CHN,11076,32790,Q,
20100119,CHN,18053,44960,Q,
20100120,CHN,5498,58564,Q,
20100121,CHN,16135,157580,Q,
20100122,CHN,2200,40930,Q,
20100125,CHN,45024,73998,Q,
20100126,CHN,24401,108425,Q,
20100127,CHN,4780,112823,Q,
20100128,CHN,8409,35936,Q,
20100129,CHN,16773,63481,Q,
20100201,CHN,16415,41967,Q,
20100202,CHN,37022,81742,Q,
20100203,CHN,7730,36181,Q,
20100204,CHN,17299,84983,Q,
20100205,CHN,7689,116742,Q,
20100208,CHN,7625,30985,Q,
20100209,CHN,8021,45776,Q,
20100210,CHN,4280,19013,Q,
20100211,CHN,9771,25281,Q,
20100212,CHN,8211,33680,Q,
20100216,CHN,6206,23399,Q,
20100217,CHN,8590,19555,Q,
20100218,CHN,6909,21469,Q,
20100219,CHN,2850,14207,Q,
20100222,CHN,2485,21365,Q,
20100223,CHN,1975,14011,Q,
20100224,CHN,1700,23842,Q,
20100225,CHN,2632,12327,Q,
20100226,CHN,1400,15762,Q,
20100301,CHN,7900,21558,Q,
20100302,CHN,9931,35381,Q,
20100303,CHN,3785,23029,Q,
20100304,CHN,4191,14905,Q,
20100305,CHN,8767,30784,Q,
20100308,CHN,12539,25189,Q,
20100309,CHN,11612,26069,Q,
20100310,CHN,8447,13570,Q,
20100311,CHN,17520,63213,Q,
20100312,CHN,10690,25662,Q,
20100315,CHN,5445,35089,Q,
20100316,CHN,10927,48987,Q,
20100317,CHN,3708,25944,Q,
20100318,CHN,2000,14645,Q,
20100319,CHN,2900,37698,Q,
20100322,CHN,6426,22967,Q,
20100323,CHN,3687,20918,Q,
20100324,CHN,2569,26879,Q,
20100325,CHN,3466,22566,Q,
20100326,CHN,2900,28663,Q,
20100329,CHN,2829,19633,Q,
20100330,CHN,6114,25357,Q,
20100331,CHN,5700,37746,Q,
20100401,CHN,15090,48304,Q,
20100405,CHN,8655,26368,Q,
20100406,CHN,4733,28130,Q,
20100407,CHN,3754,22595,Q,
20100408,CHN,2357,31972,Q,
20100409,CHN,3435,18195,Q,
20100412,CHN,5005,29005,Q,
20100413,CHN,3689,24669,Q,
20100414,CHN,7001,26152,Q,
20100415,CHN,11067,30869,Q,
20100416,CHN,8041,24348,Q,
20100419,CHN,3387,24419,Q,
20100420,CHN,3925,16245,Q,
20100421,CHN,7080,21331,Q,
20100422,CHN,8543,34952,Q,
20100423,CHN,4750,18873,Q,
20100426,CHN,3098,22353,Q,
20100427,CHN,4006,25724,Q,
20100428,CHN,10230,30343,Q,
20100429,CHN,5021,33009,Q,
20100430,CHN,2600,17207,Q,
20100503,CHN,2231,22058,Q,
20100504,CHN,22028,81221,Q,
20100510,CHN,18122,49571,Q,
20100511,CHN,21878,47826,Q,
20100512,CHN,3499,22681,Q,
20100513,CHN,12885,55850,Q,
20100517,CHN,20041,53797,Q,
20100518,CHN,21959,41184,Q,
20100519,CHN,15264,40853,Q,
20100520,CHN,14650,75216,Q,
20100521,CHN,14550,42688,Q,
20100524,CHN,1800,12855,Q,
20100525,CHN,13187,75777,Q,
20100526,CHN,11060,42284,Q,
20100527,CHN,35940,53248,Q,
20100528,CHN,24496,58666,Q,
20100601,CHN,12100,29096,Q,
20100602,CHN,2630,15854,Q,
20100603,CHN,3209,12054,Q,
20100604,CHN,10386,29944,Q,
20100607,CHN,8626,34533,Q,
20100608,CHN,11669,29455,Q,
20100609,CHN,21255,48183,Q,
20100610,CHN,15688,27320,Q,
20100611,CHN,13835,25523,Q,
20100614,CHN,9765,17681,Q,
20100615,CHN,16598,26842,Q,
20100616,CHN,1550,10328,Q,
20100617,CHN,18900,40649,Q,
20100618,CHN,390,11649,Q,
20100621,CHN,17868,44620,Q,
20100622,CHN,9441,31345,Q,
20100623,CHN,9200,35345,Q,
20100624,CHN,1700,6737,Q,
20100625,CHN,3105,12580,Q,
20100628,CHN,1500,7988,Q,
20100629,CHN,6000,37188,Q,
20100630,CHN,7125,25599,Q,
20100701,CHN,12705,39418,Q,
20100702,CHN,4500,28357,Q,
20100706,CHN,9983,25901,Q,
20100707,CHN,2860,11869,Q,
20100708,CHN,16802,29322,Q,
20100709,CHN,14380,26937,Q,
20110804,CHN,3297,41351,,0.0
