,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FXD,17197,19037,Q,
20100105,FXD,10494,11091,Q,
20100106,FXD,29566,33262,Q,
20100107,FXD,37389,51713,Q,
20100108,FXD,30723,31343,Q,
20100111,FXD,29251,29638,Q,
20100112,FXD,17949,23054,Q,
20100113,FXD,24916,25978,Q,
20100114,FXD,17158,18227,Q,
20100115,FXD,55968,59535,Q,
20100119,FXD,24750,25985,Q,
20100120,FXD,25841,27737,Q,
20100121,FXD,10665,13661,Q,
20100122,FXD,15696,40985,Q,
20100125,FXD,22597,32798,Q,
20100126,FXD,16221,21880,Q,
20100127,FXD,35552,39950,Q,
20100128,FXD,12609,26306,Q,
20100129,FXD,36219,58590,Q,
20100201,FXD,16402,23999,Q,
20100202,FXD,39307,42023,Q,
20100203,FXD,27018,28353,Q,
20100204,FXD,17474,52561,Q,
20100205,FXD,26365,54175,Q,
20100208,FXD,8273,11254,Q,
20100209,FXD,10647,29177,Q,
20100210,FXD,12071,35575,Q,
20100211,FXD,34856,40019,Q,
20100212,FXD,30364,30464,Q,
20100216,FXD,16103,18369,Q,
20100217,FXD,33807,34258,Q,
20100218,FXD,28629,30865,Q,
20100219,FXD,17867,20412,Q,
20100222,FXD,32861,37969,Q,
20100223,FXD,43693,43913,Q,
20100224,FXD,30479,30479,Q,
20100225,FXD,74941,78220,Q,
20100226,FXD,29266,29366,Q,
20100301,FXD,199335,206515,Q,
20100302,FXD,58103,59678,Q,
20100303,FXD,61959,65250,Q,
20100304,FXD,83248,114941,Q,
20100305,FXD,70954,76588,Q,
20100308,FXD,48126,49146,Q,
20100309,FXD,67140,71543,Q,
20100310,FXD,49852,54733,Q,
20100311,FXD,40453,67509,Q,
20100312,FXD,49963,70328,Q,
20100315,FXD,38098,42104,Q,
20100316,FXD,21777,26284,Q,
20100317,FXD,39725,42388,Q,
20100318,FXD,47837,51192,Q,
20100319,FXD,35848,49081,Q,
20100322,FXD,51421,64380,Q,
20100323,FXD,28130,36161,Q,
20100324,FXD,35431,38706,Q,
20100325,FXD,48024,54147,Q,
20100326,FXD,60629,66386,Q,
20100329,FXD,55318,60068,Q,
20100330,FXD,27459,33205,Q,
20100331,FXD,30870,40236,Q,
20100401,FXD,44475,59866,Q,
20100405,FXD,63060,126407,Q,
20100406,FXD,72453,84192,Q,
20100407,FXD,84982,93758,Q,
20100408,FXD,50167,53579,Q,
20100409,FXD,40213,42094,Q,
20100412,FXD,50729,59889,Q,
20100413,FXD,24905,28974,Q,
20100414,FXD,61365,69696,Q,
20100415,FXD,55705,60134,Q,
20100416,FXD,27962,48090,Q,
20100419,FXD,40933,50337,Q,
20100420,FXD,44136,55747,Q,
20100421,FXD,22139,32407,Q,
20100422,FXD,34845,56145,Q,
20100423,FXD,38210,44244,Q,
20100426,FXD,73813,79270,Q,
20100427,FXD,41129,52467,Q,
20100428,FXD,38621,46819,Q,
20100429,FXD,39464,45308,Q,
20100430,FXD,34794,41125,Q,
20100503,FXD,20614,29401,Q,
20100504,FXD,37462,76744,Q,
20100510,FXD,26756,43911,Q,
20100511,FXD,32523,43029,Q,
20100512,FXD,70207,74655,Q,
20100513,FXD,34668,54697,Q,
20100517,FXD,21613,41638,Q,
20100518,FXD,18730,27293,Q,
20100519,FXD,41187,69153,Q,
20100520,FXD,32154,107735,Q,
20100521,FXD,53687,508824,Q,
20100524,FXD,15920,99846,Q,
20100525,FXD,20741,145866,Q,
20100526,FXD,6799,61056,Q,
20100527,FXD,13432,45843,Q,
20100528,FXD,11704,15943,Q,
20100601,FXD,21928,29848,Q,
20100602,FXD,35493,65811,Q,
20100603,FXD,22658,44970,Q,
20100604,FXD,19189,31026,Q,
20100607,FXD,14980,48872,Q,
20100608,FXD,12211,108287,Q,
20100609,FXD,41147,82304,Q,
20100610,FXD,10205,27737,Q,
20100611,FXD,24570,46128,Q,
20100614,FXD,44505,54023,Q,
20100615,FXD,32303,42749,Q,
20100616,FXD,91652,98085,Q,
20100617,FXD,63413,73880,Q,
20100618,FXD,39789,46127,Q,
20100621,FXD,86004,95261,Q,
20100622,FXD,44369,56908,Q,
20100623,FXD,25598,29311,Q,
20100624,FXD,30150,90128,Q,
20100625,FXD,32861,35093,Q,
20100628,FXD,23746,36654,Q,
20100629,FXD,30948,146703,Q,
20100630,FXD,6664,72745,Q,
20100701,FXD,19028,175283,Q,
20100702,FXD,17558,68736,Q,
20100706,FXD,14012,33780,Q,
20100707,FXD,23073,39023,Q,
20100708,FXD,28315,39467,Q,
20100709,FXD,16282,34410,Q,
20110804,FXD,108537,681738,,0.0
