,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NCP,1274,4241,Q,
20100105,NCP,2100,6612,Q,
20100106,NCP,11500,18077,Q,
20100107,NCP,3356,5656,Q,
20100111,NCP,2000,4200,Q,
20100112,NCP,450,3001,Q,
20100113,NCP,3710,8585,Q,
20100114,NCP,1100,3443,Q,
20100120,NCP,300,3000,Q,
20100121,NCP,6900,15395,Q,
20100122,NCP,3200,9311,Q,
20100125,NCP,3575,4750,Q,
20100126,NCP,2025,7725,Q,
20100127,NCP,2800,6516,Q,
20100128,NCP,450,1950,Q,
20100129,NCP,1573,1973,Q,
20100201,NCP,3753,4878,Q,
20100202,NCP,10057,10557,Q,
20100203,NCP,200,2973,Q,
20100204,NCP,5322,7341,Q,
20100205,NCP,1466,6528,Q,
20100208,NCP,940,6245,Q,
20100209,NCP,1160,3415,Q,
20100210,NCP,200,2300,Q,
20100211,NCP,900,7430,Q,
20100212,NCP,3700,7530,Q,
20100216,NCP,1800,7125,Q,
20100217,NCP,9395,19246,Q,
20100218,NCP,1700,17068,Q,
20100219,NCP,3706,5750,Q,
20100222,NCP,1000,1222,Q,
20100223,NCP,300,9575,Q,
20100224,NCP,2100,9315,Q,
20100225,NCP,3755,6255,Q,
20100226,NCP,5319,5975,Q,
20100301,NCP,8009,13690,Q,
20100302,NCP,32845,56275,Q,
20100303,NCP,12800,29100,Q,
20100304,NCP,2200,7556,Q,
20100305,NCP,365,5040,Q,
20100308,NCP,6900,15010,Q,
20100309,NCP,8611,24298,Q,
20100310,NCP,1250,3750,Q,
20100311,NCP,900,15935,Q,
20100312,NCP,200,10122,Q,
20100315,NCP,4462,27786,Q,
20100316,NCP,2300,11360,Q,
20100317,NCP,15075,21525,Q,
20100318,NCP,4500,9255,Q,
20100319,NCP,2504,3604,Q,
20100322,NCP,3700,4760,Q,
20100323,NCP,2300,5500,Q,
20100324,NCP,4666,15833,Q,
20100325,NCP,361,9011,Q,
20100326,NCP,922,6582,Q,
20100329,NCP,1377,9146,Q,
20100330,NCP,600,3249,Q,
20100331,NCP,7180,28518,Q,
20100401,NCP,1900,7467,Q,
20100405,NCP,9740,43451,Q,
20100406,NCP,3600,20461,Q,
20100407,NCP,3250,11716,Q,
20100408,NCP,2800,9805,Q,
20100409,NCP,6102,11866,Q,
20100412,NCP,891,7315,Q,
20100413,NCP,14800,21000,Q,
20100414,NCP,4700,20671,Q,
20100416,NCP,2487,12033,Q,
20100419,NCP,1205,7305,Q,
20100420,NCP,750,4501,Q,
20100421,NCP,2000,2400,Q,
20100422,NCP,2400,6691,Q,
20100423,NCP,1550,18502,Q,
20100427,NCP,2700,5888,Q,
20100428,NCP,4926,10013,Q,
20100429,NCP,3870,8332,Q,
20100430,NCP,3685,9226,Q,
20100503,NCP,6374,11274,Q,
20100504,NCP,8374,14326,Q,
20100510,NCP,700,3411,Q,
20100512,NCP,3745,7205,Q,
20100517,NCP,4292,15092,Q,
20100518,NCP,200,8072,Q,
20100519,NCP,1400,3625,Q,
20100520,NCP,3150,11667,Q,
20100521,NCP,2960,18759,Q,
20100524,NCP,2010,8447,Q,
20100525,NCP,2185,7976,Q,
20100526,NCP,2278,7347,Q,
20100527,NCP,825,4563,Q,
20100528,NCP,2377,8331,Q,
20100601,NCP,7607,17461,Q,
20100602,NCP,2300,5800,Q,
20100603,NCP,15757,22146,Q,
20100607,NCP,700,6013,Q,
20100608,NCP,7700,15348,Q,
20100609,NCP,1000,2784,Q,
20100610,NCP,8690,17949,Q,
20100611,NCP,14866,15691,Q,
20100614,NCP,1200,2675,Q,
20100615,NCP,4408,30034,Q,
20100616,NCP,2467,10936,Q,
20100617,NCP,2450,3750,Q,
20100618,NCP,4663,10863,Q,
20100621,NCP,7800,13900,Q,
20100622,NCP,1100,15534,Q,
20100623,NCP,1940,11970,Q,
20100624,NCP,800,3000,Q,
20100625,NCP,400,17481,Q,
20100628,NCP,4380,9654,Q,
20100629,NCP,5800,11400,Q,
20100630,NCP,1217,9717,Q,
20100701,NCP,1796,5845,Q,
20100702,NCP,4182,7218,Q,
20100707,NCP,3491,11253,Q,
20100708,NCP,2700,8879,Q,
20100709,NCP,5500,18964,Q,
20110804,NCP,5497,12175,,0.0
