,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ITW,157012,854622,Q,
20100105,ITW,51303,514113,Q,
20100106,ITW,99129,493824,Q,
20100107,ITW,107989,548944,Q,
20100108,ITW,177594,717333,Q,
20100111,ITW,211664,679299,Q,
20100112,ITW,192416,782097,Q,
20100113,ITW,77633,566909,Q,
20100114,ITW,50946,318560,Q,
20100115,ITW,91956,535037,Q,
20100119,ITW,321535,697088,Q,
20100120,ITW,188639,594415,Q,
20100121,ITW,175178,1526828,Q,
20100122,ITW,153427,660521,Q,
20100125,ITW,112366,358998,Q,
20100126,ITW,225318,832184,Q,
20100127,ITW,723559,1936069,Q,
20100128,ITW,317506,780763,Q,
20100129,ITW,239965,633405,Q,
20100201,ITW,96344,574459,Q,
20100202,ITW,243093,1146744,Q,
20100203,ITW,103114,782890,Q,
20100204,ITW,277233,788048,Q,
20100205,ITW,238348,1003384,Q,
20100208,ITW,173951,384544,Q,
20100209,ITW,199852,559932,Q,
20100210,ITW,131996,423226,Q,
20100211,ITW,280633,658671,Q,
20100212,ITW,261872,492977,Q,
20100216,ITW,213589,564827,Q,
20100217,ITW,442660,856683,Q,
20100218,ITW,470235,1112862,Q,
20100219,ITW,179548,515942,Q,
20100222,ITW,115551,297059,Q,
20100223,ITW,128054,542947,Q,
20100224,ITW,201099,787656,Q,
20100225,ITW,170980,460581,Q,
20100226,ITW,154270,312626,Q,
20100301,ITW,145787,480094,Q,
20100302,ITW,105320,460635,Q,
20100303,ITW,198387,571280,Q,
20100304,ITW,282518,614162,Q,
20100305,ITW,358207,719110,Q,
20100308,ITW,179580,634893,Q,
20100309,ITW,165352,559610,Q,
20100310,ITW,139647,425635,Q,
20100311,ITW,220024,1163287,Q,
20100312,ITW,320328,1582463,Q,
20100315,ITW,198176,976024,Q,
20100316,ITW,175338,1363213,Q,
20100317,ITW,340158,1077424,Q,
20100318,ITW,393999,821438,Q,
20100319,ITW,614115,1074653,Q,
20100322,ITW,97924,337232,Q,
20100323,ITW,183642,397593,Q,
20100324,ITW,174229,797004,Q,
20100325,ITW,193039,710370,Q,
20100326,ITW,402526,807313,Q,
20100329,ITW,160073,600109,Q,
20100330,ITW,151152,356071,Q,
20100331,ITW,223560,574072,Q,
20100401,ITW,530490,1073193,Q,
20100405,ITW,252410,741841,Q,
20100406,ITW,224216,505504,Q,
20100407,ITW,235796,799980,Q,
20100408,ITW,137342,577659,Q,
20100409,ITW,249240,514646,Q,
20100412,ITW,231740,914384,Q,
20100413,ITW,245765,886897,Q,
20100414,ITW,471331,1389589,Q,
20100415,ITW,1001311,2124303,Q,
20100416,ITW,423727,888647,Q,
20100419,ITW,337370,1192218,Q,
20100420,ITW,1383241,3403935,Q,
20100421,ITW,713959,1679658,Q,
20100422,ITW,1071410,1939820,Q,
20100423,ITW,624115,1426772,Q,
20100426,ITW,388151,1075627,Q,
20100427,ITW,528345,1465076,Q,
20100428,ITW,347943,1178308,Q,
20100429,ITW,199224,600544,Q,
20100430,ITW,231325,643740,Q,
20100503,ITW,251361,588307,Q,
20100504,ITW,229186,701156,Q,
20100510,ITW,229146,758487,Q,
20100511,ITW,401548,1233073,Q,
20100512,ITW,283462,598240,Q,
20100513,ITW,306634,957270,Q,
20100517,ITW,380874,829009,Q,
20100518,ITW,202405,473906,Q,
20100519,ITW,302677,1100399,Q,
20100520,ITW,230563,815671,Q,
20100521,ITW,241389,927482,Q,
20100524,ITW,353981,766938,Q,
20100525,ITW,158680,487707,Q,
20100526,ITW,239251,770867,Q,
20100527,ITW,195215,701555,Q,
20100528,ITW,141173,475283,Q,
20100601,ITW,166746,818260,Q,
20100602,ITW,193172,482202,Q,
20100603,ITW,202121,471063,Q,
20100604,ITW,338514,866575,Q,
20100607,ITW,229071,633093,Q,
20100608,ITW,211999,873248,Q,
20100609,ITW,211438,605980,Q,
20100610,ITW,211030,745076,Q,
20100611,ITW,173888,528986,Q,
20100614,ITW,327438,944692,Q,
20100615,ITW,305770,1001513,Q,
20100616,ITW,310210,969823,Q,
20100617,ITW,250934,874910,Q,
20100618,ITW,129816,1777754,Q,
20100621,ITW,218156,869302,Q,
20100622,ITW,349538,961205,Q,
20100623,ITW,278367,897267,Q,
20100624,ITW,140017,611547,Q,
20100625,ITW,376545,990862,Q,
20100628,ITW,172063,562207,Q,
20100629,ITW,289378,2466241,Q,
20100630,ITW,222934,839372,Q,
20100701,ITW,379454,1158388,Q,
20100702,ITW,303486,794370,Q,
20100706,ITW,341256,717033,Q,
20100707,ITW,146844,495652,Q,
20100708,ITW,223520,618827,Q,
20100709,ITW,155681,310239,Q,
20110804,ITW,333496,780334,,100.0
