,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CHRS,140321,302749,Q,
20100105,CHRS,66464,229151,Q,
20100106,CHRS,133448,332098,Q,
20100107,CHRS,46798,204063,Q,
20100108,CHRS,36744,122565,Q,
20100111,CHRS,87462,312410,Q,
20100112,CHRS,38501,156169,Q,
20100113,CHRS,49624,181685,Q,
20100114,CHRS,47294,123198,Q,
20100115,CHRS,89450,223829,Q,
20100119,CHRS,49244,133158,Q,
20100120,CHRS,169100,254659,Q,
20100121,CHRS,144449,259910,Q,
20100122,CHRS,81027,159708,Q,
20100125,CHRS,74095,171401,Q,
20100126,CHRS,103335,183591,Q,
20100127,CHRS,54618,109682,Q,
20100128,CHRS,49595,115819,Q,
20100129,CHRS,69212,146743,Q,
20100201,CHRS,40653,111835,Q,
20100202,CHRS,63596,190690,Q,
20100203,CHRS,23713,83201,Q,
20100204,CHRS,189449,449057,Q,
20100205,CHRS,70964,230782,Q,
20100208,CHRS,10323,89718,Q,
20100209,CHRS,22341,101670,Q,
20100210,CHRS,67034,160601,Q,
20100211,CHRS,42837,123362,Q,
20100212,CHRS,24208,249794,Q,
20100216,CHRS,9067,44858,Q,
20100217,CHRS,57562,95580,Q,
20100218,CHRS,35240,72165,Q,
20100219,CHRS,13981,56241,Q,
20100222,CHRS,15236,53646,Q,
20100223,CHRS,50925,114159,Q,
20100224,CHRS,30405,146938,Q,
20100225,CHRS,44125,129337,Q,
20100226,CHRS,60509,176158,Q,
20100301,CHRS,74078,567068,Q,
20100302,CHRS,59877,231874,Q,
20100303,CHRS,22761,71094,Q,
20100304,CHRS,34247,122690,Q,
20100305,CHRS,72846,294745,Q,
20100308,CHRS,46584,151927,Q,
20100309,CHRS,70865,436003,Q,
20100310,CHRS,58618,345563,Q,
20100311,CHRS,12602,254751,Q,
20100312,CHRS,17100,130768,Q,
20100315,CHRS,132373,355237,Q,
20100316,CHRS,61778,220604,Q,
20100317,CHRS,37451,164708,Q,
20100318,CHRS,302686,921866,Q,
20100319,CHRS,418327,948616,Q,
20100322,CHRS,178982,717048,Q,
20100323,CHRS,50006,247770,Q,
20100324,CHRS,52028,235493,Q,
20100325,CHRS,243525,344996,Q,
20100326,CHRS,33155,133799,Q,
20100329,CHRS,104703,247050,Q,
20100330,CHRS,1740866,3432095,Q,
20100331,CHRS,1195310,1847035,Q,
20100401,CHRS,1226378,1935942,Q,
20100405,CHRS,293603,1178736,Q,
20100406,CHRS,270651,1284033,Q,
20100407,CHRS,298051,1642325,Q,
20100408,CHRS,286021,2441064,Q,
20100409,CHRS,966674,2279606,Q,
20100412,CHRS,976852,1890630,Q,
20100413,CHRS,183044,372857,Q,
20100414,CHRS,160537,342123,Q,
20100415,CHRS,106618,311640,Q,
20100416,CHRS,225667,421371,Q,
20100419,CHRS,451867,715731,Q,
20100420,CHRS,128216,263828,Q,
20100421,CHRS,300355,837933,Q,
20100422,CHRS,283805,661951,Q,
20100423,CHRS,265678,553060,Q,
20100426,CHRS,141141,635364,Q,
20100427,CHRS,185045,746351,Q,
20100428,CHRS,449201,637351,Q,
20100429,CHRS,404353,615635,Q,
20100430,CHRS,386202,613563,Q,
20100503,CHRS,336441,768908,Q,
20100504,CHRS,468459,1093152,Q,
20100510,CHRS,156176,382821,Q,
20100511,CHRS,191180,367977,Q,
20100512,CHRS,99573,166924,Q,
20100513,CHRS,129425,232152,Q,
20100517,CHRS,117929,261522,Q,
20100518,CHRS,140411,226518,Q,
20100519,CHRS,80022,268610,Q,
20100520,CHRS,155464,360846,Q,
20100521,CHRS,462600,813841,Q,
20100524,CHRS,115301,312446,Q,
20100525,CHRS,61849,181897,Q,
20100526,CHRS,122431,277359,Q,
20100527,CHRS,250444,1100432,Q,
20100528,CHRS,81919,387203,Q,
20100601,CHRS,131759,498213,Q,
20100602,CHRS,481642,933795,Q,
20100603,CHRS,436378,801500,Q,
20100604,CHRS,176047,390355,Q,
20100607,CHRS,151166,446879,Q,
20100608,CHRS,99004,291682,Q,
20100609,CHRS,172985,353817,Q,
20100610,CHRS,94160,278808,Q,
20100611,CHRS,113279,219800,Q,
20100614,CHRS,89449,231367,Q,
20100615,CHRS,128559,240888,Q,
20100616,CHRS,63064,239005,Q,
20100617,CHRS,34393,143363,Q,
20100618,CHRS,108471,232927,Q,
20100621,CHRS,132265,254462,Q,
20100622,CHRS,153588,419318,Q,
20100623,CHRS,97115,258021,Q,
20100624,CHRS,218039,362624,Q,
20100625,CHRS,349953,498415,Q,
20100628,CHRS,96562,252095,Q,
20100629,CHRS,111229,319112,Q,
20100630,CHRS,84276,145137,Q,
20100701,CHRS,704190,891543,Q,
20100702,CHRS,292188,409208,Q,
20100706,CHRS,327607,528794,Q,
20100707,CHRS,213732,472887,Q,
20100708,CHRS,244147,699882,Q,
20100709,CHRS,225062,814748,Q,
20110804,CHRS,99164,244473,,600.0
