,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PVG,21021,59036,Q,
20100105,PVG,23302,109641,Q,
20100106,PVG,19498,153015,Q,
20100107,PVG,78573,150253,Q,
20100108,PVG,42504,121103,Q,
20100111,PVG,19484,76600,Q,
20100112,PVG,21841,98264,Q,
20100113,PVG,14413,70803,Q,
20100114,PVG,12219,54865,Q,
20100115,PVG,30570,103040,Q,
20100119,PVG,17447,66997,Q,
20100120,PVG,32573,61125,Q,
20100121,PVG,15656,94313,Q,
20100122,PVG,16615,75106,Q,
20100125,PVG,13161,49592,Q,
20100126,PVG,23299,76289,Q,
20100127,PVG,19040,84157,Q,
20100128,PVG,21890,67510,Q,
20100129,PVG,13156,67746,Q,
20100201,PVG,18405,55697,Q,
20100202,PVG,25636,56392,Q,
20100203,PVG,22197,52397,Q,
20100204,PVG,12240,63233,Q,
20100205,PVG,23072,143165,Q,
20100208,PVG,5517,105628,Q,
20100209,PVG,12537,28635,Q,
20100210,PVG,52398,118067,Q,
20100211,PVG,56400,113269,Q,
20100212,PVG,21577,41555,Q,
20100216,PVG,38869,108065,Q,
20100217,PVG,27141,83655,Q,
20100218,PVG,25962,68196,Q,
20100219,PVG,15725,73192,Q,
20100222,PVG,16929,40797,Q,
20100223,PVG,24641,39595,Q,
20100224,PVG,18906,40130,Q,
20100225,PVG,30650,47618,Q,
20100226,PVG,18835,39863,Q,
20100301,PVG,21163,58253,Q,
20100302,PVG,18942,63444,Q,
20100303,PVG,34547,89392,Q,
20100304,PVG,13333,31687,Q,
20100305,PVG,14637,42133,Q,
20100308,PVG,34160,82870,Q,
20100309,PVG,24303,82491,Q,
20100310,PVG,26051,71414,Q,
20100311,PVG,19965,44717,Q,
20100312,PVG,26987,53845,Q,
20100315,PVG,29729,58041,Q,
20100316,PVG,45336,112522,Q,
20100317,PVG,25935,104212,Q,
20100318,PVG,23900,84953,Q,
20100319,PVG,10650,55798,Q,
20100322,PVG,12087,76901,Q,
20100323,PVG,10423,35627,Q,
20100324,PVG,8950,46956,Q,
20100325,PVG,34196,83327,Q,
20100326,PVG,285712,921942,Q,
20100329,PVG,63432,229372,Q,
20100330,PVG,78826,221735,Q,
20100331,PVG,76730,290501,Q,
20100401,PVG,32993,167876,Q,
20100405,PVG,52694,162532,Q,
20100406,PVG,34794,169082,Q,
20100407,PVG,31439,163881,Q,
20100408,PVG,32885,115148,Q,
20100409,PVG,52040,164565,Q,
20100412,PVG,53956,196131,Q,
20100413,PVG,39508,226030,Q,
20100414,PVG,23765,139691,Q,
20100415,PVG,21376,118475,Q,
20100416,PVG,36910,153478,Q,
20100419,PVG,21029,116020,Q,
20100420,PVG,56330,176343,Q,
20100421,PVG,51200,140844,Q,
20100422,PVG,115335,247156,Q,
20100423,PVG,193069,476350,Q,
20100426,PVG,68944,375960,Q,
20100427,PVG,67205,177050,Q,
20100428,PVG,42918,162959,Q,
20100429,PVG,44395,122882,Q,
20100430,PVG,183134,303641,Q,
20100503,PVG,40924,84590,Q,
20100504,PVG,24806,115119,Q,
20100510,PVG,81871,181389,Q,
20100511,PVG,59116,92766,Q,
20100512,PVG,45914,77571,Q,
20100513,PVG,46585,77968,Q,
20100517,PVG,70926,161272,Q,
20100518,PVG,46979,97418,Q,
20100519,PVG,43312,168052,Q,
20100520,PVG,61059,159102,Q,
20100521,PVG,59248,132151,Q,
20100524,PVG,33964,84551,Q,
20100525,PVG,30826,126126,Q,
20100526,PVG,47902,93124,Q,
20100527,PVG,53229,119811,Q,
20100528,PVG,27107,85972,Q,
20100601,PVG,19759,53477,Q,
20100602,PVG,153358,954705,Q,
20100603,PVG,44485,386509,Q,
20100604,PVG,21458,118566,Q,
20100607,PVG,49175,117007,Q,
20100608,PVG,46868,145914,Q,
20100609,PVG,26140,89914,Q,
20100610,PVG,61438,100771,Q,
20100611,PVG,68472,128112,Q,
20100614,PVG,82589,147293,Q,
20100615,PVG,110663,201877,Q,
20100616,PVG,98928,157861,Q,
20100617,PVG,127334,181529,Q,
20100618,PVG,41597,108648,Q,
20100621,PVG,95301,263446,Q,
20100622,PVG,39721,103252,Q,
20100623,PVG,22666,97209,Q,
20100624,PVG,39010,95563,Q,
20100625,PVG,71242,122535,Q,
20100628,PVG,28681,73051,Q,
20100629,PVG,73182,195498,Q,
20100630,PVG,92257,204481,Q,
20100701,PVG,71819,161876,Q,
20100702,PVG,37697,85151,Q,
20100706,PVG,50863,101152,Q,
20100707,PVG,63435,196100,Q,
20100708,PVG,62983,134607,Q,
20100709,PVG,79926,166737,Q,
