,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GSBC,1200,2900,Q,
20100105,GSBC,700,2800,Q,
20100106,GSBC,2307,19067,Q,
20100107,GSBC,3900,13349,Q,
20100108,GSBC,2056,3256,Q,
20100111,GSBC,1000,2985,Q,
20100112,GSBC,4004,5579,Q,
20100113,GSBC,3050,5050,Q,
20100114,GSBC,8241,14988,Q,
20100115,GSBC,2030,13005,Q,
20100119,GSBC,2720,7769,Q,
20100120,GSBC,702,3822,Q,
20100121,GSBC,200,4402,Q,
20100122,GSBC,1400,4523,Q,
20100125,GSBC,1400,1959,Q,
20100126,GSBC,2513,5061,Q,
20100127,GSBC,2467,2897,Q,
20100128,GSBC,2000,9360,Q,
20100129,GSBC,3900,6400,Q,
20100201,GSBC,1605,6805,Q,
20100202,GSBC,3100,6000,Q,
20100203,GSBC,2800,4735,Q,
20100204,GSBC,1700,5000,Q,
20100205,GSBC,900,3400,Q,
20100208,GSBC,3200,89500,Q,
20100209,GSBC,2071,4754,Q,
20100210,GSBC,2700,4635,Q,
20100211,GSBC,900,2235,Q,
20100212,GSBC,5445,9646,Q,
20100216,GSBC,3106,7645,Q,
20100217,GSBC,438,938,Q,
20100218,GSBC,2702,3402,Q,
20100219,GSBC,4999,6138,Q,
20100222,GSBC,703,1712,Q,
20100223,GSBC,2500,3120,Q,
20100224,GSBC,900,1728,Q,
20100225,GSBC,2592,6492,Q,
20100226,GSBC,213,613,Q,
20100301,GSBC,2599,3895,Q,
20100302,GSBC,5106,7798,Q,
20100303,GSBC,3487,4866,Q,
20100304,GSBC,1635,2075,Q,
20100305,GSBC,2300,6424,Q,
20100308,GSBC,200,1570,Q,
20100309,GSBC,1300,4143,Q,
20100310,GSBC,1300,5336,Q,
20100311,GSBC,2451,4151,Q,
20100312,GSBC,400,900,Q,
20100315,GSBC,400,1771,Q,
20100316,GSBC,4470,5645,Q,
20100317,GSBC,2178,6182,Q,
20100318,GSBC,1000,5109,Q,
20100319,GSBC,1921,3421,Q,
20100322,GSBC,7400,10100,Q,
20100323,GSBC,600,4150,Q,
20100324,GSBC,2760,7462,Q,
20100325,GSBC,300,1832,Q,
20100326,GSBC,1400,1915,Q,
20100329,GSBC,6659,18059,Q,
20100330,GSBC,400,4268,Q,
20100331,GSBC,1200,3423,Q,
20100401,GSBC,1700,4700,Q,
20100405,GSBC,200,2964,Q,
20100407,GSBC,400,7061,Q,
20100408,GSBC,200,600,Q,
20100409,GSBC,882,1082,Q,
20100412,GSBC,785,2382,Q,
20100413,GSBC,491,5369,Q,
20100414,GSBC,5941,14545,Q,
20100416,GSBC,4900,9493,Q,
20100419,GSBC,3620,7760,Q,
20100420,GSBC,500,2673,Q,
20100421,GSBC,1008,1115,Q,
20100422,GSBC,1176,2024,Q,
20100423,GSBC,1747,4852,Q,
20100426,GSBC,1500,12128,Q,
20100427,GSBC,10300,12573,Q,
20100428,GSBC,300,2600,Q,
20100429,GSBC,800,8150,Q,
20100430,GSBC,1300,4700,Q,
20100503,GSBC,4247,6630,Q,
20100504,GSBC,15732,19732,Q,
20100510,GSBC,700,2432,Q,
20100511,GSBC,9830,12383,Q,
20100512,GSBC,1800,5150,Q,
20100513,GSBC,1300,6250,Q,
20100517,GSBC,1113,9085,Q,
20100518,GSBC,950,2888,Q,
20100519,GSBC,9599,12299,Q,
20100520,GSBC,5200,16100,Q,
20100521,GSBC,6874,8374,Q,
20100524,GSBC,2120,5220,Q,
20100525,GSBC,9352,15454,Q,
20100526,GSBC,2900,9435,Q,
20100527,GSBC,4411,7568,Q,
20100528,GSBC,2611,3761,Q,
20100601,GSBC,1772,2872,Q,
20100602,GSBC,700,3740,Q,
20100603,GSBC,1098,3761,Q,
20100604,GSBC,3802,5862,Q,
20100607,GSBC,1500,2774,Q,
20100608,GSBC,2201,3530,Q,
20100609,GSBC,1100,4100,Q,
20100610,GSBC,1411,6437,Q,
20100611,GSBC,10289,16891,Q,
20100614,GSBC,740,7420,Q,
20100615,GSBC,900,14064,Q,
20100617,GSBC,1900,2813,Q,
20100618,GSBC,1200,3000,Q,
20100621,GSBC,300,37900,Q,
20100622,GSBC,2245,2695,Q,
20100623,GSBC,100,1800,Q,
20100624,GSBC,1801,5892,Q,
20100625,GSBC,1392,12371,Q,
20100628,GSBC,900,8117,Q,
20100629,GSBC,628,2793,Q,
20100630,GSBC,1500,10973,Q,
20100701,GSBC,2500,7372,Q,
20100706,GSBC,1981,4655,Q,
20100707,GSBC,2480,6351,Q,
20100708,GSBC,3225,6395,Q,
20100709,GSBC,364,5907,Q,
20110804,GSBC,1100,4711,,0.0
