,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DEI,82372,187376,Q,
20100105,DEI,279628,902363,Q,
20100106,DEI,52604,181450,Q,
20100107,DEI,214931,290783,Q,
20100108,DEI,38200,65473,Q,
20100111,DEI,97103,156015,Q,
20100112,DEI,131954,210310,Q,
20100113,DEI,147828,246360,Q,
20100114,DEI,93864,227307,Q,
20100115,DEI,197755,362429,Q,
20100119,DEI,114357,261214,Q,
20100120,DEI,447607,613853,Q,
20100121,DEI,120935,206256,Q,
20100122,DEI,110529,258553,Q,
20100125,DEI,122441,339240,Q,
20100126,DEI,385385,731711,Q,
20100127,DEI,311622,425697,Q,
20100128,DEI,232125,352050,Q,
20100129,DEI,173959,423117,Q,
20100201,DEI,138039,259309,Q,
20100202,DEI,263201,503270,Q,
20100203,DEI,128593,229468,Q,
20100204,DEI,162677,413808,Q,
20100205,DEI,215212,357410,Q,
20100208,DEI,261049,719798,Q,
20100209,DEI,209846,544542,Q,
20100210,DEI,404166,1873872,Q,
20100211,DEI,149723,1417454,Q,
20100212,DEI,199965,282377,Q,
20100216,DEI,110601,401414,Q,
20100217,DEI,94060,194488,Q,
20100218,DEI,47819,113045,Q,
20100219,DEI,108036,193016,Q,
20100222,DEI,81283,318576,Q,
20100223,DEI,468298,634938,Q,
20100224,DEI,134144,242813,Q,
20100225,DEI,94200,187558,Q,
20100226,DEI,136462,187053,Q,
20100301,DEI,81030,162577,Q,
20100302,DEI,129832,383287,Q,
20100303,DEI,190448,323059,Q,
20100304,DEI,29139,117842,Q,
20100305,DEI,82108,197128,Q,
20100308,DEI,119026,224680,Q,
20100309,DEI,177932,495901,Q,
20100310,DEI,85032,212863,Q,
20100311,DEI,118364,489492,Q,
20100312,DEI,112396,185706,Q,
20100315,DEI,28934,215451,Q,
20100316,DEI,121173,263880,Q,
20100317,DEI,104606,219416,Q,
20100318,DEI,70552,446169,Q,
20100319,DEI,73144,312626,Q,
20100322,DEI,42381,375141,Q,
20100323,DEI,129033,804595,Q,
20100324,DEI,46391,536746,Q,
20100325,DEI,39472,405608,Q,
20100326,DEI,44899,232220,Q,
20100329,DEI,127372,635846,Q,
20100330,DEI,115394,656031,Q,
20100331,DEI,159737,796631,Q,
20100401,DEI,124806,358665,Q,
20100405,DEI,135934,224694,Q,
20100406,DEI,100999,281834,Q,
20100407,DEI,234745,623329,Q,
20100408,DEI,149306,352087,Q,
20100409,DEI,101287,362987,Q,
20100412,DEI,312706,651036,Q,
20100413,DEI,133047,308340,Q,
20100414,DEI,88011,279550,Q,
20100415,DEI,101230,712305,Q,
20100416,DEI,87822,263632,Q,
20100419,DEI,49476,274096,Q,
20100420,DEI,62811,186951,Q,
20100421,DEI,89407,180096,Q,
20100422,DEI,87816,187766,Q,
20100423,DEI,53546,264459,Q,
20100426,DEI,84065,205911,Q,
20100427,DEI,207006,448902,Q,
20100428,DEI,60791,329589,Q,
20100429,DEI,61665,184152,Q,
20100430,DEI,50325,172298,Q,
20100503,DEI,53723,306889,Q,
20100504,DEI,234846,1732944,Q,
20100510,DEI,144220,831187,Q,
20100511,DEI,51914,144238,Q,
20100512,DEI,89853,195890,Q,
20100513,DEI,174784,347961,Q,
20100517,DEI,215389,363369,Q,
20100518,DEI,140454,320807,Q,
20100519,DEI,91483,241877,Q,
20100520,DEI,359893,1287388,Q,
20100521,DEI,235817,553249,Q,
20100524,DEI,205253,537887,Q,
20100525,DEI,127378,292200,Q,
20100526,DEI,257674,487973,Q,
20100527,DEI,123375,402922,Q,
20100528,DEI,84587,218280,Q,
20100601,DEI,146946,257121,Q,
20100602,DEI,527156,1015952,Q,
20100603,DEI,98009,261422,Q,
20100604,DEI,192102,449954,Q,
20100607,DEI,138749,241786,Q,
20100608,DEI,196410,509562,Q,
20100609,DEI,122014,229318,Q,
20100610,DEI,81551,234364,Q,
20100611,DEI,94814,227689,Q,
20100614,DEI,65334,165516,Q,
20100615,DEI,35266,139671,Q,
20100616,DEI,59509,136945,Q,
20100617,DEI,73895,215860,Q,
20100618,DEI,71504,212398,Q,
20100621,DEI,239664,357635,Q,
20100622,DEI,218997,547045,Q,
20100623,DEI,129873,259327,Q,
20100624,DEI,372404,1198467,Q,
20100625,DEI,233023,403368,Q,
20100628,DEI,55522,124280,Q,
20100629,DEI,130102,215740,Q,
20100630,DEI,137505,326678,Q,
20100701,DEI,268757,402313,Q,
20100702,DEI,108563,196721,Q,
20100706,DEI,218078,446553,Q,
20100707,DEI,229515,308721,Q,
20100708,DEI,284493,446396,Q,
20100709,DEI,121385,325637,Q,
20110804,DEI,162768,302500,,0.0
