,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,OKSBP,100,100,Q,
20100107,OKSBP,300,300,Q,
20100122,OKSBP,100,200,Q,
20100125,OKSBP,300,400,Q,
20100129,OKSBP,510,510,Q,
20100201,OKSBP,1716,2584,Q,
20100202,OKSBP,1200,1600,Q,
20100203,OKSBP,200,2020,Q,
20100205,OKSBP,200,200,Q,
20100210,OKSBP,100,100,Q,
20100211,OKSBP,600,600,Q,
20100212,OKSBP,2500,5900,Q,
20100216,OKSBP,1600,2100,Q,
20100218,OKSBP,1575,2275,Q,
20100219,OKSBP,1000,1100,Q,
20100224,OKSBP,850,1450,Q,
20100301,OKSBP,100,1200,Q,
20100303,OKSBP,1100,1700,Q,
20100305,OKSBP,100,600,Q,
20100308,OKSBP,1500,3655,Q,
20100310,OKSBP,280,680,Q,
20100311,OKSBP,300,2100,Q,
20100312,OKSBP,1400,3100,Q,
20100315,OKSBP,1801,1801,Q,
20100316,OKSBP,1385,1385,Q,
20100317,OKSBP,205,6905,Q,
20100322,OKSBP,400,1700,Q,
20100323,OKSBP,600,14000,Q,
20100325,OKSBP,100,100,Q,
20100326,OKSBP,950,950,Q,
20100330,OKSBP,681,16381,Q,
20100331,OKSBP,100,4300,Q,
20100401,OKSBP,1000,1100,Q,
20100407,OKSBP,1646,6646,Q,
20100409,OKSBP,3000,8000,Q,
20100412,OKSBP,500,500,Q,
20100414,OKSBP,600,700,Q,
20100415,OKSBP,175,175,Q,
20100419,OKSBP,400,500,Q,
20100423,OKSBP,500,600,Q,
20100426,OKSBP,100,100,Q,
20100430,OKSBP,596,596,Q,
20100510,OKSBP,600,700,Q,
20100513,OKSBP,100,100,Q,
20100520,OKSBP,100,800,Q,
20100607,OKSBP,100,700,Q,
20100608,OKSBP,200,200,Q,
20100609,OKSBP,200,800,Q,
20100616,OKSBP,300,400,Q,
20100623,OKSBP,100,200,Q,
20100625,OKSBP,100,200,Q,
20100629,OKSBP,100,1100,Q,
20100701,OKSBP,100,200,Q,
20100702,OKSBP,600,1991,Q,
20100709,OKSBP,100,800,Q,
20110804,OKSBP,500,2250,,0.0
