,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UNTD,57930,142149,Q,
20100105,UNTD,71949,310963,Q,
20100106,UNTD,64069,185526,Q,
20100107,UNTD,41546,98442,Q,
20100108,UNTD,39403,86617,Q,
20100111,UNTD,28933,80676,Q,
20100112,UNTD,431998,585113,Q,
20100113,UNTD,53349,183206,Q,
20100114,UNTD,15717,75086,Q,
20100115,UNTD,68126,139004,Q,
20100119,UNTD,80822,288203,Q,
20100120,UNTD,140839,330667,Q,
20100121,UNTD,74090,163821,Q,
20100122,UNTD,147274,260973,Q,
20100125,UNTD,118931,335109,Q,
20100126,UNTD,40835,109316,Q,
20100127,UNTD,26732,65296,Q,
20100128,UNTD,46697,144576,Q,
20100129,UNTD,58037,165707,Q,
20100201,UNTD,54701,148919,Q,
20100202,UNTD,74172,152742,Q,
20100203,UNTD,48628,113111,Q,
20100204,UNTD,34720,86713,Q,
20100205,UNTD,43116,113843,Q,
20100208,UNTD,43271,153753,Q,
20100209,UNTD,47044,150485,Q,
20100210,UNTD,83425,229417,Q,
20100211,UNTD,30412,102833,Q,
20100212,UNTD,33180,118081,Q,
20100216,UNTD,51469,327668,Q,
20100217,UNTD,126066,458116,Q,
20100218,UNTD,258592,789874,Q,
20100219,UNTD,108732,478441,Q,
20100222,UNTD,78486,303591,Q,
20100223,UNTD,60297,255669,Q,
20100224,UNTD,35723,132292,Q,
20100225,UNTD,48716,330269,Q,
20100226,UNTD,62581,232680,Q,
20100301,UNTD,158889,406593,Q,
20100302,UNTD,147556,416266,Q,
20100303,UNTD,93706,339377,Q,
20100304,UNTD,40413,134376,Q,
20100305,UNTD,121363,263521,Q,
20100308,UNTD,145886,334448,Q,
20100309,UNTD,98228,328331,Q,
20100310,UNTD,160414,364852,Q,
20100311,UNTD,66865,277912,Q,
20100312,UNTD,96297,305470,Q,
20100315,UNTD,72985,266717,Q,
20100316,UNTD,105698,317372,Q,
20100317,UNTD,69117,260716,Q,
20100318,UNTD,25964,119088,Q,
20100319,UNTD,75482,266947,Q,
20100322,UNTD,53638,167691,Q,
20100323,UNTD,52468,113590,Q,
20100324,UNTD,44396,152042,Q,
20100325,UNTD,74042,147097,Q,
20100326,UNTD,39794,87231,Q,
20100329,UNTD,47227,103961,Q,
20100330,UNTD,40220,149832,Q,
20100331,UNTD,53216,122889,Q,
20100401,UNTD,69933,182400,Q,
20100405,UNTD,55103,127250,Q,
20100406,UNTD,27752,136293,Q,
20100407,UNTD,48943,91164,Q,
20100408,UNTD,49485,254905,Q,
20100409,UNTD,52212,259204,Q,
20100412,UNTD,43682,180859,Q,
20100413,UNTD,49891,184137,Q,
20100414,UNTD,84417,250859,Q,
20100415,UNTD,80896,166202,Q,
20100416,UNTD,72315,189635,Q,
20100419,UNTD,67937,142515,Q,
20100420,UNTD,38488,129476,Q,
20100421,UNTD,71008,188148,Q,
20100422,UNTD,77197,169943,Q,
20100423,UNTD,30763,101293,Q,
20100426,UNTD,32273,117523,Q,
20100427,UNTD,61315,164539,Q,
20100428,UNTD,87041,208187,Q,
20100429,UNTD,51241,167452,Q,
20100430,UNTD,36923,146525,Q,
20100503,UNTD,69590,265000,Q,
20100504,UNTD,130858,325548,Q,
20100510,UNTD,86646,195906,Q,
20100511,UNTD,38090,105637,Q,
20100512,UNTD,76250,150611,Q,
20100513,UNTD,70523,150500,Q,
20100517,UNTD,68463,183830,Q,
20100518,UNTD,46884,140977,Q,
20100519,UNTD,95362,190156,Q,
20100520,UNTD,87986,259008,Q,
20100521,UNTD,167023,325674,Q,
20100524,UNTD,83429,214503,Q,
20100525,UNTD,94086,224591,Q,
20100526,UNTD,89910,176472,Q,
20100527,UNTD,50397,178865,Q,
20100528,UNTD,36931,116415,Q,
20100601,UNTD,69116,189744,Q,
20100602,UNTD,59488,161973,Q,
20100603,UNTD,75074,158402,Q,
20100604,UNTD,59957,116538,Q,
20100607,UNTD,48679,120393,Q,
20100608,UNTD,34322,92877,Q,
20100609,UNTD,45322,135483,Q,
20100610,UNTD,30809,82149,Q,
20100611,UNTD,18663,79649,Q,
20100614,UNTD,21733,123449,Q,
20100615,UNTD,39154,119824,Q,
20100616,UNTD,31720,135567,Q,
20100617,UNTD,91948,326397,Q,
20100618,UNTD,20875,137649,Q,
20100621,UNTD,37773,188578,Q,
20100622,UNTD,52755,374977,Q,
20100623,UNTD,50477,165812,Q,
20100624,UNTD,67188,273025,Q,
20100625,UNTD,32286,257525,Q,
20100628,UNTD,41915,296766,Q,
20100629,UNTD,55390,171663,Q,
20100630,UNTD,71687,217540,Q,
20100701,UNTD,112149,274624,Q,
20100702,UNTD,56854,137468,Q,
20100706,UNTD,111243,209121,Q,
20100707,UNTD,36881,101578,Q,
20100708,UNTD,38347,133101,Q,
20100709,UNTD,20437,71728,Q,
20110804,UNTD,130637,262623,,0.0
