,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TBSI,25054,117806,Q,
20100105,TBSI,53815,174826,Q,
20100106,TBSI,23235,140315,Q,
20100107,TBSI,28449,102416,Q,
20100108,TBSI,92856,363553,Q,
20100111,TBSI,10800,269570,Q,
20100112,TBSI,16650,124561,Q,
20100113,TBSI,31982,286968,Q,
20100114,TBSI,15786,95536,Q,
20100115,TBSI,14640,101208,Q,
20100119,TBSI,1800,85026,Q,
20100120,TBSI,2300,46382,Q,
20100121,TBSI,4250,83784,Q,
20100122,TBSI,12541,74525,Q,
20100125,TBSI,3250,71534,Q,
20100126,TBSI,7200,64649,Q,
20100127,TBSI,12580,105181,Q,
20100128,TBSI,13511,35708,Q,
20100129,TBSI,2700,114161,Q,
20100201,TBSI,32300,200037,Q,
20100202,TBSI,38630,142838,Q,
20100203,TBSI,20962,82066,Q,
20100204,TBSI,40901,150868,Q,
20100205,TBSI,4047,71046,Q,
20100208,TBSI,4640,55438,Q,
20100209,TBSI,3400,25291,Q,
20100210,TBSI,8159,64453,Q,
20100211,TBSI,7450,86122,Q,
20100212,TBSI,11620,57182,Q,
20100216,TBSI,7561,81476,Q,
20100217,TBSI,11600,71055,Q,
20100218,TBSI,2848,36510,Q,
20100219,TBSI,7783,33036,Q,
20100222,TBSI,17500,63273,Q,
20100223,TBSI,23720,98707,Q,
20100224,TBSI,34983,102899,Q,
20100225,TBSI,28229,71692,Q,
20100226,TBSI,31913,118955,Q,
20100301,TBSI,11402,79134,Q,
20100302,TBSI,36890,98895,Q,
20100303,TBSI,36350,99951,Q,
20100304,TBSI,35373,76767,Q,
20100305,TBSI,12650,52379,Q,
20100308,TBSI,99210,203001,Q,
20100309,TBSI,27122,70835,Q,
20100310,TBSI,33437,69989,Q,
20100311,TBSI,44433,77886,Q,
20100312,TBSI,26544,50497,Q,
20100315,TBSI,79513,258602,Q,
20100316,TBSI,13300,171661,Q,
20100317,TBSI,92103,197746,Q,
20100318,TBSI,61060,150596,Q,
20100319,TBSI,94220,193619,Q,
20100322,TBSI,66572,152876,Q,
20100323,TBSI,22777,58848,Q,
20100324,TBSI,22678,51769,Q,
20100325,TBSI,23220,59618,Q,
20100326,TBSI,29214,84059,Q,
20100329,TBSI,15270,57198,Q,
20100330,TBSI,11913,31811,Q,
20100331,TBSI,47167,113188,Q,
20100401,TBSI,19621,45897,Q,
20100405,TBSI,18734,51022,Q,
20100406,TBSI,147793,291879,Q,
20100407,TBSI,129472,244078,Q,
20100408,TBSI,148686,289433,Q,
20100409,TBSI,126890,222836,Q,
20100412,TBSI,160142,301824,Q,
20100413,TBSI,51970,84031,Q,
20100414,TBSI,42571,127794,Q,
20100415,TBSI,38443,137300,Q,
20100416,TBSI,27300,106233,Q,
20100419,TBSI,4985,39396,Q,
20100420,TBSI,16652,55218,Q,
20100421,TBSI,4900,47738,Q,
20100422,TBSI,6063,46638,Q,
20100423,TBSI,28402,86621,Q,
20100426,TBSI,43074,102751,Q,
20100427,TBSI,31794,105064,Q,
20100428,TBSI,21316,64957,Q,
20100429,TBSI,18992,57920,Q,
20100430,TBSI,17570,47682,Q,
20100503,TBSI,24534,107451,Q,
20100504,TBSI,25093,61989,Q,
20100510,TBSI,75613,205580,Q,
20100511,TBSI,27046,62320,Q,
20100512,TBSI,8692,32046,Q,
20100513,TBSI,5896,44433,Q,
20100517,TBSI,28455,71848,Q,
20100518,TBSI,37915,71820,Q,
20100519,TBSI,24966,80257,Q,
20100520,TBSI,28206,77899,Q,
20100521,TBSI,39145,90723,Q,
20100524,TBSI,12542,41553,Q,
20100525,TBSI,49122,98121,Q,
20100526,TBSI,12549,29853,Q,
20100527,TBSI,4420,19382,Q,
20100528,TBSI,4000,24796,Q,
20100601,TBSI,7641,26218,Q,
20100602,TBSI,7891,42367,Q,
20100603,TBSI,8085,29759,Q,
20100604,TBSI,19056,57182,Q,
20100607,TBSI,10113,56059,Q,
20100608,TBSI,3886,26634,Q,
20100609,TBSI,14776,46620,Q,
20100610,TBSI,24398,50403,Q,
20100611,TBSI,11300,29736,Q,
20100614,TBSI,7300,18786,Q,
20100615,TBSI,58546,129971,Q,
20100616,TBSI,10973,33166,Q,
20100617,TBSI,2500,7759,Q,
20100618,TBSI,10009,20626,Q,
20100621,TBSI,2850,17036,Q,
20100622,TBSI,6325,21501,Q,
20100623,TBSI,6200,14250,Q,
20100624,TBSI,2004,13885,Q,
20100625,TBSI,2400,12078,Q,
20100628,TBSI,2500,7635,Q,
20100629,TBSI,6900,54835,Q,
20100630,TBSI,4700,21348,Q,
20100701,TBSI,6679,29774,Q,
20100702,TBSI,3260,13802,Q,
20100706,TBSI,17568,89746,Q,
20100707,TBSI,6455,37216,Q,
20100708,TBSI,900,8796,Q,
20100709,TBSI,10150,22873,Q,
20110804,TBSI,3496,38788,,0.0
