,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MYJ,2100,13246,Q,
20100105,MYJ,2600,3724,Q,
20100106,MYJ,500,6882,Q,
20100111,MYJ,2700,5925,Q,
20100113,MYJ,950,5333,Q,
20100114,MYJ,1700,6315,Q,
20100115,MYJ,2816,9263,Q,
20100119,MYJ,1500,2200,Q,
20100120,MYJ,1871,3345,Q,
20100121,MYJ,1830,3707,Q,
20100125,MYJ,2033,8641,Q,
20100126,MYJ,3000,5600,Q,
20100127,MYJ,6600,7450,Q,
20100128,MYJ,775,775,Q,
20100129,MYJ,1384,5016,Q,
20100201,MYJ,450,12295,Q,
20100202,MYJ,1519,2567,Q,
20100203,MYJ,2309,12509,Q,
20100204,MYJ,1900,3200,Q,
20100205,MYJ,2137,3492,Q,
20100208,MYJ,1500,1700,Q,
20100209,MYJ,1245,1665,Q,
20100211,MYJ,1000,3648,Q,
20100212,MYJ,750,2795,Q,
20100216,MYJ,2850,6534,Q,
20100217,MYJ,2150,6844,Q,
20100218,MYJ,1500,3782,Q,
20100222,MYJ,2533,9433,Q,
20100223,MYJ,4300,12785,Q,
20100224,MYJ,1400,5752,Q,
20100225,MYJ,1350,2247,Q,
20100226,MYJ,500,2463,Q,
20100301,MYJ,1600,2700,Q,
20100302,MYJ,121,6118,Q,
20100303,MYJ,1600,4272,Q,
20100304,MYJ,900,6799,Q,
20100305,MYJ,800,7600,Q,
20100308,MYJ,1300,2867,Q,
20100309,MYJ,500,3075,Q,
20100310,MYJ,2890,11458,Q,
20100311,MYJ,3848,7048,Q,
20100312,MYJ,200,4513,Q,
20100315,MYJ,2000,5623,Q,
20100317,MYJ,2400,5145,Q,
20100318,MYJ,1124,2199,Q,
20100319,MYJ,1646,4388,Q,
20100322,MYJ,600,3907,Q,
20100323,MYJ,1792,7027,Q,
20100324,MYJ,2665,6622,Q,
20100325,MYJ,400,570,Q,
20100326,MYJ,1100,2996,Q,
20100330,MYJ,1036,3536,Q,
20100331,MYJ,1080,1080,Q,
20100401,MYJ,798,2710,Q,
20100405,MYJ,700,7587,Q,
20100406,MYJ,2354,10085,Q,
20100407,MYJ,5248,10853,Q,
20100408,MYJ,300,2668,Q,
20100409,MYJ,1200,5120,Q,
20100412,MYJ,200,1100,Q,
20100415,MYJ,1528,8601,Q,
20100416,MYJ,885,3889,Q,
20100420,MYJ,800,5555,Q,
20100421,MYJ,3800,9387,Q,
20100423,MYJ,200,3486,Q,
20100426,MYJ,1000,2760,Q,
20100428,MYJ,1900,3633,Q,
20100429,MYJ,1200,6634,Q,
20100430,MYJ,700,3612,Q,
20100503,MYJ,1700,6862,Q,
20100504,MYJ,2728,6592,Q,
20100510,MYJ,500,5392,Q,
20100511,MYJ,1000,3272,Q,
20100512,MYJ,309,4305,Q,
20100513,MYJ,100,1300,Q,
20100517,MYJ,1800,4818,Q,
20100518,MYJ,530,3430,Q,
20100519,MYJ,310,3217,Q,
20100520,MYJ,150,4778,Q,
20100521,MYJ,1345,2324,Q,
20100524,MYJ,801,1201,Q,
20100528,MYJ,900,3634,Q,
20100603,MYJ,1050,2637,Q,
20100607,MYJ,2050,7792,Q,
20100611,MYJ,622,7867,Q,
20100614,MYJ,1000,4995,Q,
20100616,MYJ,1800,4135,Q,
20100623,MYJ,600,13126,Q,
20100628,MYJ,5800,12480,Q,
20100629,MYJ,1000,5600,Q,
20100630,MYJ,11500,14163,Q,
20100701,MYJ,4900,13200,Q,
20100702,MYJ,1700,10157,Q,
20100706,MYJ,2200,15008,Q,
20100707,MYJ,3405,20652,Q,
20100708,MYJ,369,5753,Q,
20100709,MYJ,4900,9434,Q,
20110804,MYJ,200,3336,,0.0
