,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100305,GGP,273562,1159659,Q,
20100308,GGP,153235,446153,Q,
20100309,GGP,1477774,3591900,Q,
20100310,GGP,642202,2072716,Q,
20100311,GGP,188588,728650,Q,
20100312,GGP,154535,379753,Q,
20100315,GGP,148104,582229,Q,
20100316,GGP,294127,786978,Q,
20100317,GGP,798475,2451747,Q,
20100318,GGP,420351,1074668,Q,
20100319,GGP,356485,919751,Q,
20100322,GGP,188414,552638,Q,
20100323,GGP,554269,2982253,Q,
20100324,GGP,159702,1022576,Q,
20100325,GGP,92887,921046,Q,
20100326,GGP,81113,512591,Q,
20100329,GGP,73572,505531,Q,
20100330,GGP,145894,438219,Q,
20100331,GGP,80975,328452,Q,
20100401,GGP,126721,804281,Q,
20100405,GGP,47710,637406,Q,
20100406,GGP,59018,359938,Q,
20100407,GGP,137498,359453,Q,
20100408,GGP,123395,351248,Q,
20100409,GGP,159463,626364,Q,
20100412,GGP,537580,2002795,Q,
20100413,GGP,55424,803561,Q,
20100414,GGP,322100,1532835,Q,
20100415,GGP,156943,1029020,Q,
20100416,GGP,266881,1565989,Q,
20100419,GGP,82771,836094,Q,
20100420,GGP,158664,605181,Q,
20100421,GGP,152534,514758,Q,
20100422,GGP,185339,441993,Q,
20100423,GGP,249922,636308,Q,
20100426,GGP,200983,647829,Q,
20100427,GGP,198832,615129,Q,
20100428,GGP,157212,498721,Q,
20100429,GGP,236417,630660,Q,
20100430,GGP,50168,398375,Q,
20100503,GGP,577943,1975049,Q,
20100504,GGP,256330,789116,Q,
20100510,GGP,253124,1694416,Q,
20100511,GGP,121238,624080,Q,
20100512,GGP,216060,655134,Q,
20100513,GGP,270159,755131,Q,
20100517,GGP,144113,1045923,Q,
20100518,GGP,89470,817119,Q,
20100519,GGP,643949,2430772,Q,
20100520,GGP,963163,2828848,Q,
20100521,GGP,373622,1579804,Q,
20100524,GGP,215766,734349,Q,
20100525,GGP,131994,1224661,Q,
20100526,GGP,135938,851817,Q,
20100527,GGP,351734,1142662,Q,
20100528,GGP,61748,451311,Q,
20100601,GGP,80922,358913,Q,
20100602,GGP,56735,223781,Q,
20100603,GGP,86417,345063,Q,
20100604,GGP,132819,814355,Q,
20100607,GGP,161766,503908,Q,
20100608,GGP,168806,839758,Q,
20100609,GGP,107087,450103,Q,
20100610,GGP,111392,450959,Q,
20100611,GGP,149604,509181,Q,
20100614,GGP,262658,918722,Q,
20100615,GGP,170793,471128,Q,
20100616,GGP,202654,746613,Q,
20100617,GGP,401236,1419415,Q,
20100618,GGP,338595,997183,Q,
20100621,GGP,226614,548611,Q,
20100622,GGP,184740,592299,Q,
20100623,GGP,78221,310549,Q,
20100624,GGP,213250,687781,Q,
20100625,GGP,385716,960479,Q,
20100628,GGP,110791,319351,Q,
20100629,GGP,276391,823227,Q,
20100630,GGP,441500,1090834,Q,
20100701,GGP,467908,1242948,Q,
20100702,GGP,214261,471521,Q,
20100706,GGP,559403,1073928,Q,
20100707,GGP,316388,594887,Q,
20100708,GGP,157075,359937,Q,
20100709,GGP,152107,416258,Q,
20110804,GGP,1017984,2607546,,0.0
