,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,H,15338,136097,Q,
20100105,H,114595,342716,Q,
20100106,H,13730,333434,Q,
20100107,H,446132,715045,Q,
20100108,H,8637,411609,Q,
20100111,H,31649,450173,Q,
20100112,H,4810,281545,Q,
20100113,H,35853,958341,Q,
20100114,H,70118,665910,Q,
20100115,H,34011,302023,Q,
20100119,H,50276,543825,Q,
20100120,H,17108,255807,Q,
20100121,H,6200,47528,Q,
20100122,H,57234,457661,Q,
20100125,H,23986,252796,Q,
20100126,H,12040,52608,Q,
20100127,H,164176,200539,Q,
20100128,H,226849,416165,Q,
20100129,H,150097,221774,Q,
20100201,H,64710,110321,Q,
20100202,H,65037,97508,Q,
20100203,H,11507,68442,Q,
20100204,H,161556,209369,Q,
20100205,H,55307,246924,Q,
20100208,H,5331,37865,Q,
20100209,H,14972,49062,Q,
20100210,H,9198,93505,Q,
20100211,H,30908,96016,Q,
20100212,H,6817,37428,Q,
20100216,H,15066,155201,Q,
20100217,H,32592,215115,Q,
20100218,H,23735,113780,Q,
20100219,H,21383,233003,Q,
20100222,H,18197,82332,Q,
20100223,H,131086,298323,Q,
20100224,H,21851,122959,Q,
20100225,H,92509,302420,Q,
20100226,H,137568,265707,Q,
20100301,H,18853,103887,Q,
20100302,H,21259,147686,Q,
20100303,H,51750,154698,Q,
20100304,H,41248,98328,Q,
20100305,H,22934,275270,Q,
20100308,H,81128,128125,Q,
20100309,H,44740,74801,Q,
20100310,H,45531,61090,Q,
20100311,H,38422,57798,Q,
20100312,H,365945,477194,Q,
20100315,H,225364,270300,Q,
20100316,H,66993,144091,Q,
20100317,H,14559,36463,Q,
20100318,H,27977,56347,Q,
20100319,H,105868,278395,Q,
20100322,H,59812,128873,Q,
20100323,H,26949,80437,Q,
20100324,H,20900,56081,Q,
20100325,H,58169,90718,Q,
20100326,H,30829,139384,Q,
20100329,H,38830,79242,Q,
20100330,H,31055,52467,Q,
20100331,H,21759,60369,Q,
20100401,H,45503,100416,Q,
20100405,H,40765,58624,Q,
20100406,H,22299,68961,Q,
20100407,H,39895,84827,Q,
20100408,H,25758,70642,Q,
20100409,H,35165,50768,Q,
20100412,H,30967,73145,Q,
20100413,H,55479,160612,Q,
20100414,H,66906,199739,Q,
20100415,H,16263,50922,Q,
20100416,H,40082,73118,Q,
20100419,H,30502,100225,Q,
20100420,H,44584,84315,Q,
20100421,H,9800,35835,Q,
20100422,H,21932,53895,Q,
20100423,H,23266,56808,Q,
20100426,H,30307,66524,Q,
20100427,H,13512,104291,Q,
20100428,H,10336,54380,Q,
20100429,H,34129,114135,Q,
20100430,H,43775,97347,Q,
20100503,H,15905,57819,Q,
20100504,H,150931,282695,Q,
20100510,H,64358,174668,Q,
20100511,H,19948,80697,Q,
20100512,H,17199,135351,Q,
20100513,H,25422,36221,Q,
20100517,H,10770,35727,Q,
20100518,H,41607,72322,Q,
20100519,H,73110,202866,Q,
20100520,H,82558,221818,Q,
20100521,H,12680,98786,Q,
20100524,H,28689,116603,Q,
20100525,H,16309,84234,Q,
20100526,H,41211,120978,Q,
20100527,H,13608,32395,Q,
20100528,H,58002,76275,Q,
20100601,H,35315,49829,Q,
20100602,H,176560,219646,Q,
20100603,H,73824,98941,Q,
20100604,H,169951,226971,Q,
20100607,H,124125,255547,Q,
20100608,H,30673,90061,Q,
20100609,H,62504,234181,Q,
20100610,H,20501,136986,Q,
20100611,H,15542,105190,Q,
20100614,H,29980,80971,Q,
20100615,H,13534,29047,Q,
20100616,H,14750,43634,Q,
20100617,H,16258,51287,Q,
20100618,H,23979,55338,Q,
20100621,H,19952,59758,Q,
20100622,H,9734,21716,Q,
20100623,H,10050,27351,Q,
20100624,H,7705,34424,Q,
20100625,H,18400,41054,Q,
20100628,H,11556,18828,Q,
20100629,H,24979,66834,Q,
20100630,H,26555,47666,Q,
20100701,H,94873,196407,Q,
20100702,H,26173,39367,Q,
20100706,H,10976,28087,Q,
20100707,H,17910,54007,Q,
20100708,H,11755,22148,Q,
20100709,H,13911,37143,Q,
20110804,H,33321,186687,,0.0
