,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NWSA,808221,4957393,Q,
20100105,NWSA,2121104,5972590,Q,
20100106,NWSA,3696093,8545671,Q,
20100107,NWSA,2374040,6579274,Q,
20100108,NWSA,2487651,5271681,Q,
20100111,NWSA,894088,2809421,Q,
20100112,NWSA,996676,4556375,Q,
20100113,NWSA,1142931,9736946,Q,
20100114,NWSA,917678,4138907,Q,
20100115,NWSA,1294554,4093252,Q,
20100119,NWSA,1000580,2700275,Q,
20100120,NWSA,1097350,6153302,Q,
20100121,NWSA,1607302,5018445,Q,
20100122,NWSA,1279084,5992826,Q,
20100125,NWSA,1903078,5924963,Q,
20100126,NWSA,2116850,6043120,Q,
20100127,NWSA,950342,4086185,Q,
20100128,NWSA,7380209,13020760,Q,
20100129,NWSA,3891595,11046745,Q,
20100201,NWSA,1488619,9833628,Q,
20100202,NWSA,1943163,9060567,Q,
20100203,NWSA,5333691,13592866,Q,
20100204,NWSA,3535990,7232015,Q,
20100205,NWSA,2512238,6697785,Q,
20100208,NWSA,1318929,3589289,Q,
20100209,NWSA,2009667,6147697,Q,
20100210,NWSA,1196430,3860798,Q,
20100211,NWSA,2121335,8910523,Q,
20100212,NWSA,1284808,3724574,Q,
20100216,NWSA,745552,2642945,Q,
20100217,NWSA,806137,2681823,Q,
20100218,NWSA,612034,2673100,Q,
20100219,NWSA,433796,2989240,Q,
20100222,NWSA,626883,2395763,Q,
20100223,NWSA,980374,3375338,Q,
20100224,NWSA,750374,2607693,Q,
20100225,NWSA,1046827,2994166,Q,
20100226,NWSA,1227353,3541759,Q,
20100301,NWSA,1612966,5192574,Q,
20100302,NWSA,1499456,4036739,Q,
20100303,NWSA,791571,3148418,Q,
20100304,NWSA,4762735,9784581,Q,
20100305,NWSA,1863171,5178152,Q,
20100308,NWSA,863724,2727673,Q,
20100309,NWSA,822757,3337943,Q,
20100310,NWSA,957332,4849201,Q,
20100311,NWSA,1274196,4539835,Q,
20100312,NWSA,2643118,7153895,Q,
20100315,NWSA,1163227,4409605,Q,
20100316,NWSA,1600370,8466779,Q,
20100317,NWSA,1022065,5275543,Q,
20100318,NWSA,1784862,6748395,Q,
20100319,NWSA,1824975,4874709,Q,
20100322,NWSA,957396,4450296,Q,
20100323,NWSA,1192026,3716580,Q,
20100324,NWSA,2012660,5065107,Q,
20100325,NWSA,1687573,6575896,Q,
20100326,NWSA,618380,2130043,Q,
20100329,NWSA,657933,2665563,Q,
20100330,NWSA,587289,2491451,Q,
20100331,NWSA,1178877,3715481,Q,
20100401,NWSA,686283,1932514,Q,
20100405,NWSA,1370860,3479523,Q,
20100406,NWSA,1234854,3684242,Q,
20100407,NWSA,680237,3450809,Q,
20100408,NWSA,2184967,5494944,Q,
20100409,NWSA,2325820,5812061,Q,
20100412,NWSA,781068,2058048,Q,
20100413,NWSA,3454647,7758125,Q,
20100414,NWSA,2707497,5985313,Q,
20100415,NWSA,1614294,5328557,Q,
20100416,NWSA,7475767,9360950,Q,
20100419,NWSA,3306896,6192414,Q,
20100420,NWSA,1562137,4202974,Q,
20100421,NWSA,1446474,3098234,Q,
20100422,NWSA,1872347,4558639,Q,
20100423,NWSA,1600352,3542927,Q,
20100426,NWSA,2006913,4757930,Q,
20100427,NWSA,3511496,6654578,Q,
20100428,NWSA,1792084,7794667,Q,
20100429,NWSA,2056105,5447344,Q,
20100430,NWSA,1788191,4749636,Q,
20100503,NWSA,2019583,4315329,Q,
20100504,NWSA,3889520,7487693,Q,
20100510,NWSA,4444672,7856591,Q,
20100511,NWSA,2449189,7081843,Q,
20100512,NWSA,2230174,9150504,Q,
20100513,NWSA,1991665,5788034,Q,
20100517,NWSA,2608096,6635987,Q,
20100518,NWSA,1968515,6317431,Q,
20100519,NWSA,4133561,16196452,Q,
20100520,NWSA,2732662,6330007,Q,
20100521,NWSA,1660915,5683906,Q,
20100524,NWSA,2692062,6177298,Q,
20100525,NWSA,3236671,7744821,Q,
20100526,NWSA,3121998,6891751,Q,
20100527,NWSA,2309463,8401558,Q,
20100528,NWSA,2152643,4894524,Q,
20100601,NWSA,1874343,4435898,Q,
20100602,NWSA,2329807,5119017,Q,
20100603,NWSA,2408008,4524858,Q,
20100604,NWSA,3172025,7069418,Q,
20100607,NWSA,2537542,6518298,Q,
20100608,NWSA,3137214,5305331,Q,
20100609,NWSA,3813377,6788807,Q,
20100610,NWSA,1712790,4014955,Q,
20100611,NWSA,1419573,3097426,Q,
20100614,NWSA,1498135,6022526,Q,
20100615,NWSA,13369781,24350953,Q,
20100616,NWSA,5722634,8872972,Q,
20100617,NWSA,2711668,5099329,Q,
20100618,NWSA,1179221,2928648,Q,
20100621,NWSA,1966545,4273417,Q,
20100622,NWSA,1896838,7301680,Q,
20100623,NWSA,2502668,7058135,Q,
20100624,NWSA,3265042,10581071,Q,
20100625,NWSA,2819764,6261688,Q,
20100628,NWSA,1860393,6094404,Q,
20100629,NWSA,3465682,7122034,Q,
20100630,NWSA,2296330,4886248,Q,
20100701,NWSA,2410716,5812316,Q,
20100702,NWSA,1858174,2987358,Q,
20100706,NWSA,3722248,8099137,Q,
20100707,NWSA,2381633,4819989,Q,
20100708,NWSA,1442528,3241203,Q,
20100709,NWSA,968171,2126375,Q,
20110804,NWSA,5675462,12129132,,1200.0
