,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SFIpG,600,3700,Q,
20100105,SFIpG,2400,8480,Q,
20100106,SFIpG,8677,12790,Q,
20100107,SFIpG,6625,9176,Q,
20100108,SFIpG,6824,12754,Q,
20100111,SFIpG,500,18460,Q,
20100112,SFIpG,550,4350,Q,
20100113,SFIpG,340,2290,Q,
20100115,SFIpG,100,1400,Q,
20100119,SFIpG,2100,4100,Q,
20100120,SFIpG,100,500,Q,
20100121,SFIpG,1900,3400,Q,
20100122,SFIpG,400,4600,Q,
20100125,SFIpG,600,5000,Q,
20100126,SFIpG,8220,12720,Q,
20100127,SFIpG,325,2325,Q,
20100129,SFIpG,2900,4760,Q,
20100201,SFIpG,1850,3300,Q,
20100202,SFIpG,400,2600,Q,
20100203,SFIpG,2600,2600,Q,
20100205,SFIpG,600,5950,Q,
20100208,SFIpG,250,950,Q,
20100209,SFIpG,1900,2000,Q,
20100210,SFIpG,5500,8799,Q,
20100212,SFIpG,100,400,Q,
20100216,SFIpG,660,1360,Q,
20100217,SFIpG,7460,8910,Q,
20100218,SFIpG,4560,5660,Q,
20100219,SFIpG,10426,16126,Q,
20100222,SFIpG,11370,22920,Q,
20100223,SFIpG,800,1500,Q,
20100224,SFIpG,1881,3406,Q,
20100225,SFIpG,2600,4600,Q,
20100226,SFIpG,600,800,Q,
20100301,SFIpG,100,3100,Q,
20100303,SFIpG,2400,4750,Q,
20100304,SFIpG,1000,5100,Q,
20100305,SFIpG,2025,2125,Q,
20100308,SFIpG,2900,3400,Q,
20100310,SFIpG,3900,4000,Q,
20100312,SFIpG,3431,5281,Q,
20100315,SFIpG,200,400,Q,
20100316,SFIpG,500,2800,Q,
20100317,SFIpG,1400,5373,Q,
20100318,SFIpG,400,1125,Q,
20100319,SFIpG,1300,2000,Q,
20100322,SFIpG,300,1500,Q,
20100323,SFIpG,700,1159,Q,
20100324,SFIpG,200,1150,Q,
20100325,SFIpG,2400,2850,Q,
20100326,SFIpG,900,900,Q,
20100329,SFIpG,200,1470,Q,
20100330,SFIpG,800,7110,Q,
20100406,SFIpG,600,6860,Q,
20100407,SFIpG,400,2218,Q,
20100408,SFIpG,269,1358,Q,
20100409,SFIpG,5350,6250,Q,
20100412,SFIpG,7458,9458,Q,
20100413,SFIpG,10542,13742,Q,
20100414,SFIpG,4745,9570,Q,
20100415,SFIpG,2600,7135,Q,
20100416,SFIpG,1782,3647,Q,
20100419,SFIpG,3815,8779,Q,
20100420,SFIpG,3150,4956,Q,
20100421,SFIpG,5855,9555,Q,
20100422,SFIpG,2530,6835,Q,
20100423,SFIpG,2600,5500,Q,
20100426,SFIpG,500,500,Q,
20100427,SFIpG,700,1272,Q,
20100428,SFIpG,500,500,Q,
20100429,SFIpG,100,1450,Q,
20100430,SFIpG,2715,4615,Q,
20100503,SFIpG,7586,8186,Q,
20100504,SFIpG,3590,8445,Q,
20100510,SFIpG,115,1215,Q,
20100511,SFIpG,750,1250,Q,
20100513,SFIpG,300,5100,Q,
20100518,SFIpG,500,700,Q,
20100519,SFIpG,1200,2400,Q,
20100520,SFIpG,3740,4640,Q,
20100521,SFIpG,4100,5100,Q,
20100524,SFIpG,2317,5134,Q,
20100525,SFIpG,5471,7871,Q,
20100526,SFIpG,2500,4250,Q,
20100527,SFIpG,2550,4550,Q,
20100528,SFIpG,1600,3211,Q,
20100601,SFIpG,850,1350,Q,
20100602,SFIpG,6500,14831,Q,
20100603,SFIpG,3280,8296,Q,
20100604,SFIpG,2400,16350,Q,
20100607,SFIpG,500,1100,Q,
20100608,SFIpG,300,13525,Q,
20100609,SFIpG,999,1599,Q,
20100610,SFIpG,600,5650,Q,
20100611,SFIpG,100,4600,Q,
20100615,SFIpG,1000,1800,Q,
20100617,SFIpG,500,2250,Q,
20100618,SFIpG,2000,3550,Q,
20100622,SFIpG,200,200,Q,
20100624,SFIpG,1000,2200,Q,
20100629,SFIpG,500,500,Q,
20100630,SFIpG,8129,15439,Q,
20100701,SFIpG,2955,10255,Q,
20100706,SFIpG,2612,5212,Q,
20100707,SFIpG,1654,3354,Q,
20100709,SFIpG,2140,2840,Q,
