,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TSBK,200,1200,Q,
20100106,TSBK,410,810,Q,
20100107,TSBK,1100,9820,Q,
20100108,TSBK,1927,3127,Q,
20100113,TSBK,500,600,Q,
20100114,TSBK,100,200,Q,
20100119,TSBK,1997,3502,Q,
20100126,TSBK,700,3500,Q,
20100127,TSBK,400,900,Q,
20100201,TSBK,500,7947,Q,
20100202,TSBK,300,1833,Q,
20100205,TSBK,1900,2300,Q,
20100208,TSBK,1803,5939,Q,
20100209,TSBK,2400,3700,Q,
20100211,TSBK,600,2473,Q,
20100212,TSBK,300,400,Q,
20100216,TSBK,750,2500,Q,
20100222,TSBK,800,800,Q,
20100224,TSBK,1364,1804,Q,
20100225,TSBK,200,300,Q,
20100301,TSBK,2259,3600,Q,
20100302,TSBK,1000,1200,Q,
20100303,TSBK,600,700,Q,
20100304,TSBK,100,1090,Q,
20100305,TSBK,600,1800,Q,
20100308,TSBK,200,200,Q,
20100311,TSBK,400,660,Q,
20100312,TSBK,600,700,Q,
20100315,TSBK,750,1180,Q,
20100316,TSBK,554,1805,Q,
20100317,TSBK,100,200,Q,
20100318,TSBK,400,400,Q,
20100323,TSBK,300,1600,Q,
20100325,TSBK,150,405,Q,
20100330,TSBK,500,500,Q,
20100401,TSBK,300,948,Q,
20100405,TSBK,1200,3680,Q,
20100406,TSBK,1351,1561,Q,
20100407,TSBK,700,2500,Q,
20100409,TSBK,4500,4600,Q,
20100413,TSBK,1622,5481,Q,
20100414,TSBK,2000,3791,Q,
20100415,TSBK,3900,6000,Q,
20100416,TSBK,1100,2250,Q,
20100419,TSBK,100,100,Q,
20100420,TSBK,5200,8181,Q,
20100421,TSBK,100,200,Q,
20100422,TSBK,8300,19531,Q,
20100423,TSBK,1900,4600,Q,
20100426,TSBK,10807,15262,Q,
20100427,TSBK,400,1187,Q,
20100428,TSBK,1025,3666,Q,
20100429,TSBK,500,500,Q,
20100430,TSBK,200,1100,Q,
20100503,TSBK,300,5422,Q,
20100510,TSBK,1300,1700,Q,
20100511,TSBK,100,400,Q,
20100512,TSBK,1230,2230,Q,
20100513,TSBK,3624,4924,Q,
20100517,TSBK,200,662,Q,
20100518,TSBK,100,246,Q,
20100525,TSBK,300,830,Q,
20100526,TSBK,900,1400,Q,
20100527,TSBK,200,1200,Q,
20100528,TSBK,100,100,Q,
20100604,TSBK,200,600,Q,
20100607,TSBK,200,700,Q,
20100609,TSBK,160,460,Q,
20100615,TSBK,900,2544,Q,
20100616,TSBK,194,694,Q,
20100617,TSBK,210,555,Q,
20100618,TSBK,400,600,Q,
20100621,TSBK,300,500,Q,
20100628,TSBK,18280,20580,Q,
20100629,TSBK,200,348,Q,
20100706,TSBK,1900,2600,Q,
20100708,TSBK,200,2943,Q,
20110804,TSBK,396,1492,,0.0
