,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FRpK,900,8300,Q,
20100105,FRpK,1100,4700,Q,
20100106,FRpK,1850,3550,Q,
20100107,FRpK,882,1182,Q,
20100108,FRpK,580,780,Q,
20100111,FRpK,12824,20228,Q,
20100112,FRpK,1200,4883,Q,
20100113,FRpK,900,2300,Q,
20100114,FRpK,895,1495,Q,
20100115,FRpK,1710,5004,Q,
20100119,FRpK,2149,4849,Q,
20100120,FRpK,6396,8428,Q,
20100121,FRpK,5800,7500,Q,
20100122,FRpK,6529,7629,Q,
20100125,FRpK,600,2035,Q,
20100126,FRpK,1220,4720,Q,
20100127,FRpK,1450,2050,Q,
20100128,FRpK,610,1760,Q,
20100129,FRpK,400,1000,Q,
20100201,FRpK,1535,2135,Q,
20100202,FRpK,1265,1465,Q,
20100203,FRpK,200,300,Q,
20100204,FRpK,960,1725,Q,
20100205,FRpK,1300,8350,Q,
20100209,FRpK,1460,1460,Q,
20100210,FRpK,1500,2938,Q,
20100211,FRpK,3800,5250,Q,
20100212,FRpK,100,100,Q,
20100216,FRpK,800,2400,Q,
20100217,FRpK,950,1550,Q,
20100218,FRpK,1025,2425,Q,
20100219,FRpK,100,400,Q,
20100222,FRpK,3120,3220,Q,
20100223,FRpK,2200,4300,Q,
20100224,FRpK,1600,4238,Q,
20100225,FRpK,2500,3910,Q,
20100226,FRpK,3550,18365,Q,
20100301,FRpK,100,1133,Q,
20100302,FRpK,1200,2050,Q,
20100303,FRpK,1600,2400,Q,
20100304,FRpK,3213,5400,Q,
20100305,FRpK,2400,3800,Q,
20100308,FRpK,900,1600,Q,
20100309,FRpK,600,3400,Q,
20100311,FRpK,1838,3338,Q,
20100312,FRpK,200,6225,Q,
20100315,FRpK,250,1300,Q,
20100316,FRpK,4806,5406,Q,
20100317,FRpK,1400,4300,Q,
20100318,FRpK,100,7145,Q,
20100319,FRpK,100,3700,Q,
20100323,FRpK,350,1860,Q,
20100325,FRpK,100,1670,Q,
20100326,FRpK,3510,5810,Q,
20100329,FRpK,974,3548,Q,
20100330,FRpK,400,1585,Q,
20100331,FRpK,2820,4920,Q,
20100401,FRpK,915,1365,Q,
20100406,FRpK,500,1500,Q,
20100407,FRpK,335,2435,Q,
20100408,FRpK,2200,4145,Q,
20100409,FRpK,500,600,Q,
20100412,FRpK,850,1050,Q,
20100413,FRpK,280,480,Q,
20100414,FRpK,2800,4050,Q,
20100415,FRpK,2140,3640,Q,
20100416,FRpK,600,1690,Q,
20100419,FRpK,1130,1730,Q,
20100422,FRpK,800,2078,Q,
20100423,FRpK,100,300,Q,
20100426,FRpK,200,868,Q,
20100427,FRpK,2000,5990,Q,
20100428,FRpK,400,9105,Q,
20100429,FRpK,710,710,Q,
20100430,FRpK,2835,4685,Q,
20100503,FRpK,400,2504,Q,
20100504,FRpK,600,3096,Q,
20100510,FRpK,500,3085,Q,
20100511,FRpK,300,2110,Q,
20100513,FRpK,474,1119,Q,
20100518,FRpK,325,325,Q,
20100519,FRpK,868,3568,Q,
20100521,FRpK,600,1484,Q,
20100525,FRpK,2412,6982,Q,
20100526,FRpK,970,3470,Q,
20100527,FRpK,430,530,Q,
20100601,FRpK,1200,1200,Q,
20100603,FRpK,500,1500,Q,
20100607,FRpK,100,500,Q,
20100608,FRpK,700,1200,Q,
20100610,FRpK,220,420,Q,
20100611,FRpK,880,1880,Q,
20100614,FRpK,1019,1324,Q,
20100616,FRpK,400,1150,Q,
20100622,FRpK,300,2060,Q,
20100623,FRpK,200,700,Q,
20100625,FRpK,1140,1540,Q,
20100628,FRpK,1300,1500,Q,
20100629,FRpK,824,2309,Q,
20100630,FRpK,780,3780,Q,
20100701,FRpK,820,6715,Q,
20100702,FRpK,1817,9177,Q,
20100706,FRpK,300,5696,Q,
20100707,FRpK,3760,6400,Q,
20100708,FRpK,300,3369,Q,
20100709,FRpK,1600,2400,Q,
