,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CIG,112415,270704,Q,
20100105,CIG,203048,360927,Q,
20100106,CIG,177851,339828,Q,
20100107,CIG,67826,261935,Q,
20100108,CIG,85590,201185,Q,
20100111,CIG,114980,281012,Q,
20100112,CIG,77869,223949,Q,
20100113,CIG,89076,406241,Q,
20100114,CIG,226632,449285,Q,
20100115,CIG,145865,385641,Q,
20100119,CIG,120395,311050,Q,
20100120,CIG,202803,631678,Q,
20100121,CIG,283403,646561,Q,
20100122,CIG,190423,390541,Q,
20100125,CIG,161467,466980,Q,
20100126,CIG,191326,525722,Q,
20100127,CIG,366516,836613,Q,
20100128,CIG,144663,356603,Q,
20100129,CIG,292984,586418,Q,
20100201,CIG,296037,530612,Q,
20100202,CIG,155830,390387,Q,
20100203,CIG,119018,283444,Q,
20100204,CIG,153271,426296,Q,
20100205,CIG,236508,568343,Q,
20100208,CIG,366600,678981,Q,
20100209,CIG,111583,287283,Q,
20100210,CIG,140890,376234,Q,
20100211,CIG,315305,566140,Q,
20100212,CIG,118829,317452,Q,
20100216,CIG,167302,374061,Q,
20100217,CIG,101455,343276,Q,
20100218,CIG,138205,344161,Q,
20100219,CIG,88692,308389,Q,
20100222,CIG,57168,230490,Q,
20100223,CIG,63116,210986,Q,
20100224,CIG,73969,279132,Q,
20100225,CIG,142582,314448,Q,
20100226,CIG,186699,437968,Q,
20100301,CIG,77324,191849,Q,
20100302,CIG,63025,167584,Q,
20100303,CIG,127197,305767,Q,
20100304,CIG,180309,386003,Q,
20100305,CIG,50846,125648,Q,
20100308,CIG,117597,260522,Q,
20100309,CIG,76666,378073,Q,
20100310,CIG,79729,184884,Q,
20100311,CIG,52728,149968,Q,
20100312,CIG,71452,199551,Q,
20100315,CIG,24836,79199,Q,
20100316,CIG,37517,78065,Q,
20100317,CIG,66540,292968,Q,
20100318,CIG,143329,466450,Q,
20100319,CIG,87202,411314,Q,
20100322,CIG,94334,642369,Q,
20100323,CIG,114489,354267,Q,
20100324,CIG,405809,898867,Q,
20100325,CIG,212134,526299,Q,
20100326,CIG,144492,414175,Q,
20100329,CIG,38125,169075,Q,
20100330,CIG,125540,486321,Q,
20100331,CIG,148250,554387,Q,
20100401,CIG,73155,447968,Q,
20100405,CIG,40314,306365,Q,
20100406,CIG,48225,412487,Q,
20100407,CIG,146256,736611,Q,
20100408,CIG,196955,482832,Q,
20100409,CIG,64419,242016,Q,
20100412,CIG,132709,195072,Q,
20100413,CIG,159282,270483,Q,
20100414,CIG,118942,312746,Q,
20100415,CIG,97667,497415,Q,
20100416,CIG,120969,295269,Q,
20100419,CIG,96303,262285,Q,
20100420,CIG,55516,129952,Q,
20100421,CIG,109652,331735,Q,
20100422,CIG,109310,261130,Q,
20100423,CIG,257865,470386,Q,
20100426,CIG,188465,505524,Q,
20100427,CIG,245061,500710,Q,
20100428,CIG,319111,655776,Q,
20100429,CIG,153207,350062,Q,
20100430,CIG,434331,657597,Q,
20100503,CIG,179215,396456,Q,
20100504,CIG,102014,264063,Q,
20100510,CIG,161063,435974,Q,
20100511,CIG,98278,275808,Q,
20100512,CIG,92973,318988,Q,
20100513,CIG,165568,390049,Q,
20100517,CIG,96046,412143,Q,
20100518,CIG,111490,346038,Q,
20100519,CIG,101420,388848,Q,
20100520,CIG,135273,405209,Q,
20100521,CIG,204979,364289,Q,
20100524,CIG,77072,214438,Q,
20100525,CIG,189458,619634,Q,
20100526,CIG,80469,274029,Q,
20100527,CIG,79365,181369,Q,
20100528,CIG,130661,293994,Q,
20100601,CIG,158889,497476,Q,
20100602,CIG,132394,1135976,Q,
20100603,CIG,56122,149600,Q,
20100604,CIG,461550,1075669,Q,
20100607,CIG,186422,506009,Q,
20100608,CIG,189810,556159,Q,
20100609,CIG,126481,685924,Q,
20100610,CIG,150823,404878,Q,
20100611,CIG,117587,400957,Q,
20100614,CIG,200621,664229,Q,
20100615,CIG,604711,912434,Q,
20100616,CIG,143893,312906,Q,
20100617,CIG,220700,508193,Q,
20100618,CIG,136024,353371,Q,
20100621,CIG,171055,429870,Q,
20100622,CIG,147963,307820,Q,
20100623,CIG,105434,282602,Q,
20100624,CIG,116427,247025,Q,
20100625,CIG,137084,423882,Q,
20100628,CIG,72712,354426,Q,
20100629,CIG,100059,184016,Q,
20100630,CIG,216567,584695,Q,
20100701,CIG,106358,185248,Q,
20100702,CIG,153869,232801,Q,
20100706,CIG,106164,433858,Q,
20100707,CIG,98426,784346,Q,
20100708,CIG,314045,1130649,Q,
20100709,CIG,69688,909976,Q,
20110804,CIG,57504,295923,,0.0
