,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TBNK,1700,5151,Q,
20100105,TBNK,692,1392,Q,
20100106,TBNK,5100,12650,Q,
20100107,TBNK,2500,7212,Q,
20100108,TBNK,100,200,Q,
20100111,TBNK,2400,4201,Q,
20100112,TBNK,4815,5415,Q,
20100113,TBNK,8348,13492,Q,
20100114,TBNK,2473,7035,Q,
20100115,TBNK,500,2200,Q,
20100119,TBNK,1824,3924,Q,
20100120,TBNK,3100,6600,Q,
20100121,TBNK,4100,8600,Q,
20100122,TBNK,3222,6644,Q,
20100125,TBNK,6450,14711,Q,
20100126,TBNK,4854,14136,Q,
20100127,TBNK,8485,17319,Q,
20100128,TBNK,19562,53966,Q,
20100129,TBNK,7000,10606,Q,
20100201,TBNK,525,4275,Q,
20100202,TBNK,5350,10125,Q,
20100203,TBNK,700,3700,Q,
20100204,TBNK,700,2267,Q,
20100205,TBNK,1700,4250,Q,
20100208,TBNK,2250,5550,Q,
20100209,TBNK,6320,23140,Q,
20100210,TBNK,3750,8930,Q,
20100211,TBNK,9775,17951,Q,
20100212,TBNK,5000,15363,Q,
20100217,TBNK,9279,35917,Q,
20100218,TBNK,4392,8255,Q,
20100219,TBNK,2402,7637,Q,
20100222,TBNK,1130,2130,Q,
20100223,TBNK,1210,5908,Q,
20100225,TBNK,3287,4187,Q,
20100226,TBNK,904,1704,Q,
20100301,TBNK,1658,4658,Q,
20100302,TBNK,300,3825,Q,
20100303,TBNK,202,1802,Q,
20100304,TBNK,1829,2629,Q,
20100305,TBNK,1120,3959,Q,
20100308,TBNK,400,3070,Q,
20100309,TBNK,6549,11778,Q,
20100310,TBNK,900,1975,Q,
20100311,TBNK,1356,3381,Q,
20100312,TBNK,500,3400,Q,
20100316,TBNK,200,5866,Q,
20100317,TBNK,692,8092,Q,
20100319,TBNK,1695,3953,Q,
20100322,TBNK,600,1519,Q,
20100323,TBNK,1200,8771,Q,
20100324,TBNK,100,600,Q,
20100325,TBNK,2300,4321,Q,
20100326,TBNK,2800,4450,Q,
20100329,TBNK,910,1210,Q,
20100331,TBNK,4362,26537,Q,
20100401,TBNK,2225,24495,Q,
20100405,TBNK,3401,13353,Q,
20100406,TBNK,4560,7808,Q,
20100407,TBNK,583,3153,Q,
20100408,TBNK,1250,2639,Q,
20100409,TBNK,6774,9790,Q,
20100412,TBNK,900,2300,Q,
20100413,TBNK,8543,19100,Q,
20100414,TBNK,4343,7029,Q,
20100415,TBNK,2610,4410,Q,
20100416,TBNK,2750,5483,Q,
20100419,TBNK,2722,40922,Q,
20100420,TBNK,1400,4600,Q,
20100421,TBNK,550,900,Q,
20100422,TBNK,10236,13302,Q,
20100423,TBNK,1505,4705,Q,
20100426,TBNK,1396,6796,Q,
20100427,TBNK,650,1950,Q,
20100428,TBNK,500,5156,Q,
20100429,TBNK,3275,8021,Q,
20100430,TBNK,3400,27740,Q,
20100503,TBNK,2629,3229,Q,
20100504,TBNK,1200,3400,Q,
20100510,TBNK,4737,19672,Q,
20100511,TBNK,4527,32980,Q,
20100512,TBNK,2701,20851,Q,
20100513,TBNK,7528,29400,Q,
20100517,TBNK,10800,16928,Q,
20100518,TBNK,20204,24931,Q,
20100519,TBNK,14999,18633,Q,
20100520,TBNK,15744,25744,Q,
20100521,TBNK,14734,24161,Q,
20100524,TBNK,3000,9296,Q,
20100525,TBNK,11993,20922,Q,
20100526,TBNK,50522,70903,Q,
20100527,TBNK,6600,14599,Q,
20100528,TBNK,9401,14164,Q,
20100601,TBNK,2700,9000,Q,
20100602,TBNK,6975,10979,Q,
20100603,TBNK,12050,20559,Q,
20100604,TBNK,12285,29376,Q,
20100607,TBNK,800,4267,Q,
20100608,TBNK,1885,5985,Q,
20100609,TBNK,1100,9450,Q,
20100610,TBNK,2800,7600,Q,
20100611,TBNK,6500,8950,Q,
20100614,TBNK,9299,13399,Q,
20100615,TBNK,17679,23804,Q,
20100616,TBNK,18397,21897,Q,
20100617,TBNK,2200,4597,Q,
20100618,TBNK,2400,3000,Q,
20100621,TBNK,3600,7550,Q,
20100622,TBNK,100,595,Q,
20100623,TBNK,763,1333,Q,
20100624,TBNK,2700,2800,Q,
20100625,TBNK,8293,17809,Q,
20100628,TBNK,8920,24316,Q,
20100629,TBNK,6640,7040,Q,
20100630,TBNK,6224,9024,Q,
20100701,TBNK,2475,11057,Q,
20100702,TBNK,1000,55875,Q,
20100706,TBNK,5300,9107,Q,
20100707,TBNK,8560,13707,Q,
20100708,TBNK,4926,5226,Q,
20100709,TBNK,819,2519,Q,
20110804,TBNK,900,12546,,0.0
