,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MYL,346415,951594,Q,
20100105,MYL,1501169,3112065,Q,
20100106,MYL,1485243,2720889,Q,
20100107,MYL,601451,2766111,Q,
20100108,MYL,4883237,10211886,Q,
20100111,MYL,1596248,3022249,Q,
20100112,MYL,969335,1874229,Q,
20100113,MYL,872682,1517001,Q,
20100114,MYL,1464703,3490012,Q,
20100115,MYL,1016646,1845294,Q,
20100119,MYL,1661993,2806374,Q,
20100120,MYL,991266,1720708,Q,
20100121,MYL,818743,1658115,Q,
20100122,MYL,1092491,1918320,Q,
20100125,MYL,993542,1670295,Q,
20100126,MYL,2555142,6860246,Q,
20100127,MYL,809688,1538008,Q,
20100128,MYL,1701324,2434710,Q,
20100129,MYL,976983,2293099,Q,
20100201,MYL,739571,1589035,Q,
20100202,MYL,628898,1502948,Q,
20100203,MYL,1661862,3005576,Q,
20100204,MYL,1075519,2037397,Q,
20100205,MYL,1210871,2124659,Q,
20100208,MYL,451066,838405,Q,
20100209,MYL,695991,1930965,Q,
20100210,MYL,988894,1848550,Q,
20100211,MYL,1762298,2612535,Q,
20100212,MYL,518931,926916,Q,
20100216,MYL,803194,1380007,Q,
20100217,MYL,1220571,1810057,Q,
20100218,MYL,794751,1290901,Q,
20100219,MYL,685583,1276840,Q,
20100222,MYL,3334285,4419388,Q,
20100223,MYL,1169023,2659516,Q,
20100224,MYL,1905029,3366239,Q,
20100225,MYL,6755685,12460751,Q,
20100226,MYL,2502344,5288810,Q,
20100301,MYL,4288072,9769124,Q,
20100302,MYL,3460089,5597370,Q,
20100303,MYL,929204,2017663,Q,
20100304,MYL,1025469,2375111,Q,
20100305,MYL,1445235,2773219,Q,
20100308,MYL,814718,2116055,Q,
20100309,MYL,831185,1880789,Q,
20100310,MYL,2040522,4498404,Q,
20100311,MYL,1848564,2745531,Q,
20100312,MYL,535626,1130765,Q,
20100315,MYL,874131,1753632,Q,
20100316,MYL,611321,1155683,Q,
20100317,MYL,592224,1149314,Q,
20100318,MYL,830017,1681774,Q,
20100319,MYL,1568344,2873537,Q,
20100322,MYL,1837925,3130265,Q,
20100323,MYL,2302611,3613074,Q,
20100324,MYL,1192034,2417984,Q,
20100325,MYL,553376,1660856,Q,
20100326,MYL,685193,1739550,Q,
20100329,MYL,1293529,2537938,Q,
20100330,MYL,1918993,4828841,Q,
20100331,MYL,1121039,1810954,Q,
20100401,MYL,2890164,4475518,Q,
20100405,MYL,919951,2108305,Q,
20100406,MYL,1315139,3194219,Q,
20100407,MYL,1278555,2357744,Q,
20100408,MYL,941307,1858703,Q,
20100409,MYL,272467,721172,Q,
20100412,MYL,416775,2056324,Q,
20100413,MYL,776985,1473541,Q,
20100414,MYL,480538,1950456,Q,
20100415,MYL,670008,1843253,Q,
20100416,MYL,589334,1865022,Q,
20100419,MYL,651201,2046329,Q,
20100420,MYL,740006,1446039,Q,
20100421,MYL,1199052,2100930,Q,
20100422,MYL,2296778,3979576,Q,
20100423,MYL,829992,1717067,Q,
20100426,MYL,910354,1961498,Q,
20100427,MYL,911097,2100088,Q,
20100428,MYL,1059421,2964129,Q,
20100429,MYL,3890138,9467121,Q,
20100430,MYL,1541180,3448374,Q,
20100503,MYL,1191889,2485889,Q,
20100504,MYL,1775566,3573725,Q,
20100510,MYL,1921635,3343843,Q,
20100511,MYL,2233987,5547932,Q,
20100512,MYL,1798187,3470799,Q,
20100513,MYL,1580386,2512113,Q,
20100517,MYL,1620134,2645743,Q,
20100518,MYL,2290942,3649447,Q,
20100519,MYL,1352277,3098157,Q,
20100520,MYL,2140283,4420909,Q,
20100521,MYL,1510021,3713766,Q,
20100524,MYL,1498970,3542161,Q,
20100525,MYL,2483540,8579389,Q,
20100526,MYL,4995798,7689796,Q,
20100527,MYL,943865,1943996,Q,
20100528,MYL,731971,1488473,Q,
20100601,MYL,687111,1110444,Q,
20100602,MYL,1468511,6485103,Q,
20100603,MYL,822122,2363924,Q,
20100604,MYL,1199701,2006821,Q,
20100607,MYL,1102179,2218879,Q,
20100608,MYL,1475496,4480752,Q,
20100609,MYL,1567822,3289635,Q,
20100610,MYL,1272795,2980152,Q,
20100611,MYL,558876,2095002,Q,
20100614,MYL,483672,1454516,Q,
20100615,MYL,1481494,2424084,Q,
20100616,MYL,4878062,10827392,Q,
20100617,MYL,1363379,3511230,Q,
20100618,MYL,1267117,2582636,Q,
20100621,MYL,870791,1999323,Q,
20100622,MYL,944003,2033830,Q,
20100623,MYL,646343,1740711,Q,
20100624,MYL,598087,1428934,Q,
20100625,MYL,710379,1334837,Q,
20100628,MYL,522263,1092772,Q,
20100629,MYL,1528687,2416848,Q,
20100630,MYL,3363897,5578406,Q,
20100701,MYL,2060360,3896405,Q,
20100702,MYL,527487,1701124,Q,
20100706,MYL,2452698,3563085,Q,
20100707,MYL,885986,2161416,Q,
20100708,MYL,1910464,2771702,Q,
20100709,MYL,1039769,2182812,Q,
20110804,MYL,885844,3006085,,64200.0
