,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RJZ,17766,33552,Q,
20100105,RJZ,18695,22858,Q,
20100106,RJZ,21005,36042,Q,
20100107,RJZ,19907,26527,Q,
20100108,RJZ,7815,16752,Q,
20100111,RJZ,33977,36083,Q,
20100112,RJZ,7831,17782,Q,
20100113,RJZ,5245,8830,Q,
20100114,RJZ,13433,23547,Q,
20100115,RJZ,9413,19516,Q,
20100119,RJZ,6410,12924,Q,
20100120,RJZ,69223,121825,Q,
20100121,RJZ,11903,36168,Q,
20100122,RJZ,4674,14043,Q,
20100125,RJZ,2615,16045,Q,
20100126,RJZ,7142,29428,Q,
20100127,RJZ,17478,35797,Q,
20100128,RJZ,4705,35194,Q,
20100129,RJZ,71553,160606,Q,
20100201,RJZ,7173,26052,Q,
20100202,RJZ,8102,21408,Q,
20100203,RJZ,3999,12711,Q,
20100204,RJZ,32680,63505,Q,
20100205,RJZ,17300,66420,Q,
20100208,RJZ,63568,133613,Q,
20100209,RJZ,4507,16693,Q,
20100210,RJZ,4986,14366,Q,
20100211,RJZ,3950,12120,Q,
20100212,RJZ,5100,13454,Q,
20100216,RJZ,3360,28999,Q,
20100217,RJZ,1600,7443,Q,
20100218,RJZ,1659,13919,Q,
20100219,RJZ,3300,24799,Q,
20100222,RJZ,3330,7387,Q,
20100223,RJZ,4784,14742,Q,
20100224,RJZ,400,7090,Q,
20100225,RJZ,2507,20505,Q,
20100226,RJZ,2300,6739,Q,
20100302,RJZ,2053,17937,Q,
20100303,RJZ,2665,20842,Q,
20100304,RJZ,5485,20586,Q,
20100305,RJZ,12234,23746,Q,
20100308,RJZ,9690,21104,Q,
20100309,RJZ,5362,19002,Q,
20100310,RJZ,1100,39414,Q,
20100311,RJZ,3455,18809,Q,
20100315,RJZ,600,10887,Q,
20100316,RJZ,18400,33616,Q,
20100317,RJZ,6885,15425,Q,
20100318,RJZ,8169,9773,Q,
20100319,RJZ,10800,28083,Q,
20100322,RJZ,2400,10380,Q,
20100323,RJZ,500,11100,Q,
20100324,RJZ,1350,24632,Q,
20100325,RJZ,2799,13067,Q,
20100326,RJZ,200,4137,Q,
20100329,RJZ,8772,21333,Q,
20100330,RJZ,14213,18825,Q,
20100331,RJZ,800,7340,Q,
20100401,RJZ,16914,27887,Q,
20100405,RJZ,2429,18819,Q,
20100406,RJZ,1840,6653,Q,
20100407,RJZ,16152,41337,Q,
20100408,RJZ,4349,10249,Q,
20100409,RJZ,2074,2210,Q,
20100412,RJZ,4438,8076,Q,
20100413,RJZ,2391,4623,Q,
20100414,RJZ,4433,30166,Q,
20100415,RJZ,6694,14720,Q,
20100416,RJZ,3600,13576,Q,
20100419,RJZ,3597,28484,Q,
20100420,RJZ,3284,7048,Q,
20100421,RJZ,4550,7271,Q,
20100422,RJZ,3308,7095,Q,
20100423,RJZ,3005,10099,Q,
20100426,RJZ,5275,8401,Q,
20100427,RJZ,900,2010,Q,
20100428,RJZ,3814,4814,Q,
20100429,RJZ,920,6503,Q,
20100430,RJZ,3445,7358,Q,
20100503,RJZ,13885,43752,Q,
20100504,RJZ,4455,12395,Q,
20100510,RJZ,2679,18756,Q,
20100511,RJZ,6484,9843,Q,
20100512,RJZ,11197,12576,Q,
20100513,RJZ,17198,25559,Q,
20100517,RJZ,16950,40238,Q,
20100518,RJZ,912,106679,Q,
20100519,RJZ,6284,9792,Q,
20100520,RJZ,20135,76090,Q,
20100521,RJZ,8835,19926,Q,
20100524,RJZ,1000,8422,Q,
20100525,RJZ,2652,19977,Q,
20100526,RJZ,7416,14336,Q,
20100527,RJZ,450,3200,Q,
20100528,RJZ,9700,39264,Q,
20100601,RJZ,961,2753,Q,
20100602,RJZ,300,1900,Q,
20100603,RJZ,29011,31128,Q,
20100604,RJZ,6660,76469,Q,
20100607,RJZ,500,2550,Q,
20100608,RJZ,5400,11900,Q,
20100609,RJZ,1800,2900,Q,
20100610,RJZ,1539,6235,Q,
20100611,RJZ,2571,13525,Q,
20100614,RJZ,12644,12944,Q,
20100616,RJZ,1045,6600,Q,
20100617,RJZ,2912,12649,Q,
20100618,RJZ,5088,17536,Q,
20100621,RJZ,200,2484,Q,
20100622,RJZ,1950,5520,Q,
20100623,RJZ,4762,9194,Q,
20100624,RJZ,3761,5715,Q,
20100625,RJZ,11200,134013,Q,
20100628,RJZ,100,5000,Q,
20100629,RJZ,600,86998,Q,
20100630,RJZ,5200,8130,Q,
20100701,RJZ,6385,23035,Q,
20100706,RJZ,13964,16964,Q,
20100707,RJZ,1800,6532,Q,
20100708,RJZ,3899,5929,Q,
20100709,RJZ,114,12314,Q,
20110804,RJZ,8405,28062,,0.0
