,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BIOD,162121,348901,Q,
20100105,BIOD,86893,199806,Q,
20100106,BIOD,62735,172865,Q,
20100107,BIOD,91217,243350,Q,
20100108,BIOD,70635,154769,Q,
20100111,BIOD,100922,179509,Q,
20100112,BIOD,83994,173696,Q,
20100113,BIOD,24457,66317,Q,
20100114,BIOD,137453,357474,Q,
20100115,BIOD,17850,65571,Q,
20100119,BIOD,13652,107649,Q,
20100120,BIOD,27005,61567,Q,
20100121,BIOD,29658,96312,Q,
20100122,BIOD,27428,113200,Q,
20100125,BIOD,24932,64323,Q,
20100126,BIOD,24235,67020,Q,
20100127,BIOD,18180,46736,Q,
20100128,BIOD,21667,53547,Q,
20100129,BIOD,13117,31157,Q,
20100201,BIOD,25119,70998,Q,
20100202,BIOD,13572,32335,Q,
20100203,BIOD,10406,22955,Q,
20100204,BIOD,45431,92237,Q,
20100205,BIOD,21445,51192,Q,
20100208,BIOD,62160,108266,Q,
20100209,BIOD,28780,65395,Q,
20100210,BIOD,21653,39272,Q,
20100211,BIOD,115775,269085,Q,
20100212,BIOD,49990,156802,Q,
20100216,BIOD,19667,42745,Q,
20100217,BIOD,26841,58605,Q,
20100218,BIOD,19826,38304,Q,
20100219,BIOD,12823,21242,Q,
20100222,BIOD,28102,52310,Q,
20100223,BIOD,75373,151929,Q,
20100224,BIOD,63423,91267,Q,
20100225,BIOD,27136,50276,Q,
20100226,BIOD,37506,73565,Q,
20100301,BIOD,114905,299713,Q,
20100302,BIOD,78921,135350,Q,
20100303,BIOD,49794,109598,Q,
20100304,BIOD,8493,28173,Q,
20100305,BIOD,10270,41400,Q,
20100308,BIOD,11589,25235,Q,
20100309,BIOD,7676,26260,Q,
20100310,BIOD,5384,20862,Q,
20100311,BIOD,7698,41366,Q,
20100312,BIOD,7368,22027,Q,
20100315,BIOD,8450,22635,Q,
20100316,BIOD,6470,17304,Q,
20100317,BIOD,12144,39374,Q,
20100318,BIOD,38333,110573,Q,
20100319,BIOD,38806,73205,Q,
20100322,BIOD,29165,45549,Q,
20100323,BIOD,14902,42636,Q,
20100324,BIOD,4745,16476,Q,
20100325,BIOD,7427,15054,Q,
20100326,BIOD,5964,20898,Q,
20100329,BIOD,9700,33643,Q,
20100330,BIOD,15933,44727,Q,
20100331,BIOD,4817,18585,Q,
20100401,BIOD,6372,24166,Q,
20100405,BIOD,16489,38628,Q,
20100406,BIOD,8165,21527,Q,
20100407,BIOD,5755,19057,Q,
20100408,BIOD,14033,23354,Q,
20100409,BIOD,112503,219273,Q,
20100412,BIOD,87739,187861,Q,
20100413,BIOD,6925,58640,Q,
20100414,BIOD,15324,34300,Q,
20100415,BIOD,9896,24079,Q,
20100416,BIOD,15149,35676,Q,
20100419,BIOD,11865,18420,Q,
20100420,BIOD,9730,16151,Q,
20100421,BIOD,46428,79161,Q,
20100422,BIOD,24903,44337,Q,
20100423,BIOD,22979,48590,Q,
20100426,BIOD,35790,70902,Q,
20100427,BIOD,20022,52094,Q,
20100428,BIOD,21136,44652,Q,
20100429,BIOD,14856,26123,Q,
20100430,BIOD,40989,62567,Q,
20100503,BIOD,153410,296425,Q,
20100504,BIOD,371644,699732,Q,
20100510,BIOD,152433,495045,Q,
20100511,BIOD,62160,171584,Q,
20100512,BIOD,75054,178041,Q,
20100513,BIOD,68701,169571,Q,
20100517,BIOD,33386,147061,Q,
20100518,BIOD,40377,132961,Q,
20100519,BIOD,162277,306074,Q,
20100520,BIOD,97465,235986,Q,
20100521,BIOD,101763,214742,Q,
20100524,BIOD,36994,107823,Q,
20100525,BIOD,140448,284622,Q,
20100526,BIOD,37546,122229,Q,
20100527,BIOD,39585,109591,Q,
20100528,BIOD,36471,98541,Q,
20100601,BIOD,42899,118601,Q,
20100602,BIOD,29475,96916,Q,
20100603,BIOD,80645,148379,Q,
20100604,BIOD,69855,129924,Q,
20100607,BIOD,20902,130582,Q,
20100608,BIOD,31150,82065,Q,
20100609,BIOD,50147,97176,Q,
20100610,BIOD,49890,84428,Q,
20100611,BIOD,40750,97335,Q,
20100614,BIOD,30286,133453,Q,
20100615,BIOD,48714,116491,Q,
20100616,BIOD,43522,115288,Q,
20100617,BIOD,39386,79324,Q,
20100618,BIOD,30049,54176,Q,
20100621,BIOD,23256,86146,Q,
20100622,BIOD,15362,72451,Q,
20100623,BIOD,30655,91524,Q,
20100624,BIOD,63394,133524,Q,
20100625,BIOD,51103,146026,Q,
20100628,BIOD,90694,186969,Q,
20100629,BIOD,96221,191546,Q,
20100630,BIOD,48791,118020,Q,
20100701,BIOD,46392,135174,Q,
20100702,BIOD,30343,95420,Q,
20100706,BIOD,28281,73010,Q,
20100707,BIOD,47273,121111,Q,
20100708,BIOD,19332,64180,Q,
20100709,BIOD,31182,53062,Q,
20110804,BIOD,95775,221963,,100.0
