,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100601,MNR,4105,6410,Q,
20100602,MNR,6761,14444,Q,
20100603,MNR,10915,15309,Q,
20100604,MNR,12020,21178,Q,
20100607,MNR,400,5021,Q,
20100608,MNR,6343,11676,Q,
20100609,MNR,5550,17188,Q,
20100610,MNR,7742,31554,Q,
20100611,MNR,9204,22491,Q,
20100614,MNR,5450,11569,Q,
20100615,MNR,5054,37052,Q,
20100616,MNR,24057,39160,Q,
20100617,MNR,9801,14856,Q,
20100618,MNR,15195,31247,Q,
20100621,MNR,10609,19620,Q,
20100622,MNR,2570,5430,Q,
20100623,MNR,4817,11878,Q,
20100624,MNR,1548,20971,Q,
20100625,MNR,3212,33553,Q,
20100628,MNR,3000,18231,Q,
20100629,MNR,2566,12682,Q,
20100630,MNR,3106,24875,Q,
20100701,MNR,7833,18455,Q,
20100702,MNR,5225,14359,Q,
20100706,MNR,8361,17142,Q,
20100707,MNR,10398,23173,Q,
20100708,MNR,5500,12438,Q,
20100709,MNR,2600,6174,Q,
20110804,MNR,8440,33799,,0.0
