,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GCC,26158,42942,Q,
20100105,GCC,147075,498355,Q,
20100106,GCC,18713,33096,Q,
20100107,GCC,17749,43415,Q,
20100108,GCC,29174,50185,Q,
20100111,GCC,49291,89323,Q,
20100112,GCC,20245,46138,Q,
20100113,GCC,13079,29914,Q,
20100114,GCC,21870,34676,Q,
20100115,GCC,25294,53569,Q,
20100119,GCC,16599,38139,Q,
20100120,GCC,25381,49223,Q,
20100121,GCC,23113,65935,Q,
20100122,GCC,9991,64996,Q,
20100125,GCC,7231,31620,Q,
20100126,GCC,16942,47842,Q,
20100127,GCC,26943,126514,Q,
20100128,GCC,14033,98642,Q,
20100129,GCC,22867,50930,Q,
20100201,GCC,20105,44237,Q,
20100202,GCC,25040,43297,Q,
20100203,GCC,16597,29807,Q,
20100204,GCC,20404,88748,Q,
20100205,GCC,26739,116940,Q,
20100208,GCC,5659,36051,Q,
20100209,GCC,8766,42825,Q,
20100210,GCC,18857,31516,Q,
20100211,GCC,15229,24267,Q,
20100212,GCC,22189,40620,Q,
20100216,GCC,21823,27455,Q,
20100217,GCC,11964,23865,Q,
20100218,GCC,29931,45740,Q,
20100219,GCC,9174,16705,Q,
20100222,GCC,12159,20118,Q,
20100223,GCC,37295,47114,Q,
20100224,GCC,13368,20208,Q,
20100225,GCC,10359,17683,Q,
20100226,GCC,13013,29943,Q,
20100301,GCC,43203,56171,Q,
20100302,GCC,30132,38351,Q,
20100303,GCC,26405,45642,Q,
20100304,GCC,11176,18413,Q,
20100305,GCC,24138,32894,Q,
20100308,GCC,24076,34483,Q,
20100309,GCC,15297,39112,Q,
20100310,GCC,12021,23802,Q,
20100311,GCC,16241,28221,Q,
20100312,GCC,15117,40235,Q,
20100315,GCC,16226,29359,Q,
20100316,GCC,22473,31261,Q,
20100317,GCC,111482,123950,Q,
20100318,GCC,15403,27289,Q,
20100319,GCC,12905,21375,Q,
20100322,GCC,15667,31490,Q,
20100323,GCC,19138,49186,Q,
20100324,GCC,23279,47664,Q,
20100325,GCC,16721,33830,Q,
20100326,GCC,22939,42611,Q,
20100329,GCC,12029,33552,Q,
20100330,GCC,22793,35717,Q,
20100331,GCC,21580,31878,Q,
20100401,GCC,11074,102532,Q,
20100405,GCC,13570,28944,Q,
20100406,GCC,21059,35887,Q,
20100407,GCC,19735,44805,Q,
20100408,GCC,17462,33035,Q,
20100409,GCC,20183,35384,Q,
20100412,GCC,19491,27761,Q,
20100413,GCC,20011,33737,Q,
20100414,GCC,21346,31676,Q,
20100415,GCC,21364,37297,Q,
20100416,GCC,10222,21395,Q,
20100419,GCC,18085,32842,Q,
20100420,GCC,18496,27418,Q,
20100421,GCC,29925,39880,Q,
20100422,GCC,10165,26489,Q,
20100423,GCC,19408,31555,Q,
20100426,GCC,12845,28799,Q,
20100427,GCC,23140,57761,Q,
20100428,GCC,8509,22452,Q,
20100429,GCC,9004,30681,Q,
20100430,GCC,15429,23973,Q,
20100503,GCC,12589,17026,Q,
20100504,GCC,10403,23228,Q,
20100510,GCC,7124,26037,Q,
20100511,GCC,8978,24765,Q,
20100512,GCC,10109,30373,Q,
20100513,GCC,8849,38411,Q,
20100517,GCC,8492,23090,Q,
20100518,GCC,39304,56969,Q,
20100519,GCC,7483,48085,Q,
20100520,GCC,11875,69499,Q,
20100521,GCC,43977,87123,Q,
20100524,GCC,9049,51142,Q,
20100525,GCC,4700,48975,Q,
20100526,GCC,7104,26016,Q,
20100527,GCC,8553,23658,Q,
20100528,GCC,11899,29295,Q,
20100601,GCC,27551,73475,Q,
20100602,GCC,7949,31416,Q,
20100603,GCC,3623,18367,Q,
20100604,GCC,4785,29738,Q,
20100607,GCC,3706,27351,Q,
20100609,GCC,7128,17752,Q,
20100610,GCC,13536,19431,Q,
20100611,GCC,6158,17144,Q,
20100614,GCC,79138,97647,Q,
20100615,GCC,27675,39808,Q,
20100616,GCC,14770,20442,Q,
20100617,GCC,20085,34841,Q,
20100618,GCC,9535,14125,Q,
20100621,GCC,14824,21697,Q,
20100622,GCC,5973,12011,Q,
20100623,GCC,132206,148856,Q,
20100624,GCC,15120,25928,Q,
20100625,GCC,22791,34992,Q,
20100628,GCC,7956,9836,Q,
20100629,GCC,41402,103436,Q,
20100630,GCC,26788,50127,Q,
20100701,GCC,18885,80570,Q,
20100702,GCC,3750,30766,Q,
20100706,GCC,5601,20986,Q,
20100707,GCC,2787,13599,Q,
20100708,GCC,7510,12842,Q,
20100709,GCC,10113,17131,Q,
20110804,GCC,23020,77087,,0.0
