,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100217,EMFN,400,400,Q,
20100218,EMFN,200,200,Q,
20100301,EMFN,100,100,Q,
20100304,EMFN,220,220,Q,
20100310,EMFN,100,100,Q,
20100319,EMFN,200,400,Q,
20100324,EMFN,220,220,Q,
20100331,EMFN,295,295,Q,
20100401,EMFN,200,200,Q,
20100405,EMFN,592,592,Q,
20100406,EMFN,100,100,Q,
20100407,EMFN,2370,2370,Q,
20100409,EMFN,515,515,Q,
20100412,EMFN,265,265,Q,
20100413,EMFN,2800,2800,Q,
20100414,EMFN,8428,8938,Q,
20100415,EMFN,1557,1557,Q,
20100419,EMFN,435,585,Q,
20100420,EMFN,1417,1570,Q,
20100421,EMFN,375,490,Q,
20100426,EMFN,350,350,Q,
20100427,EMFN,500,500,Q,
20100504,EMFN,100,200,Q,
20100510,EMFN,400,400,Q,
20100512,EMFN,300,300,Q,
20100517,EMFN,100,100,Q,
20100614,EMFN,100,100,Q,
20100617,EMFN,100,100,Q,
