,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GMR,68905,325659,Q,
20100105,GMR,90396,305815,Q,
20100106,GMR,162652,442911,Q,
20100107,GMR,80606,252677,Q,
20100108,GMR,388530,1052579,Q,
20100111,GMR,373557,941014,Q,
20100112,GMR,135211,402135,Q,
20100113,GMR,129721,322883,Q,
20100114,GMR,84380,249695,Q,
20100115,GMR,61660,273980,Q,
20100119,GMR,93223,263584,Q,
20100120,GMR,73905,286444,Q,
20100121,GMR,68085,251699,Q,
20100122,GMR,58192,268418,Q,
20100125,GMR,60098,246582,Q,
20100126,GMR,46485,174761,Q,
20100127,GMR,41125,150230,Q,
20100128,GMR,49460,187891,Q,
20100129,GMR,68073,208291,Q,
20100201,GMR,70797,238652,Q,
20100202,GMR,91129,263108,Q,
20100203,GMR,50066,140577,Q,
20100204,GMR,97052,426018,Q,
20100205,GMR,372543,1040146,Q,
20100208,GMR,79626,244249,Q,
20100209,GMR,116107,259547,Q,
20100210,GMR,100891,287698,Q,
20100211,GMR,61869,213313,Q,
20100212,GMR,53786,173711,Q,
20100216,GMR,38865,205946,Q,
20100217,GMR,34734,137913,Q,
20100218,GMR,45488,171776,Q,
20100219,GMR,21410,167546,Q,
20100222,GMR,72624,270204,Q,
20100223,GMR,117388,339419,Q,
20100224,GMR,44750,189992,Q,
20100225,GMR,137037,405988,Q,
20100226,GMR,78257,218583,Q,
20100301,GMR,98415,302666,Q,
20100302,GMR,68189,202198,Q,
20100303,GMR,57293,223174,Q,
20100304,GMR,44387,127487,Q,
20100305,GMR,79445,236649,Q,
20100308,GMR,103280,300200,Q,
20100309,GMR,222434,608320,Q,
20100310,GMR,93349,268978,Q,
20100311,GMR,18736,159540,Q,
20100312,GMR,225668,543477,Q,
20100315,GMR,63660,168698,Q,
20100316,GMR,45496,146498,Q,
20100317,GMR,68554,168412,Q,
20100318,GMR,65637,149458,Q,
20100319,GMR,75961,278745,Q,
20100322,GMR,47593,210442,Q,
20100323,GMR,37883,137147,Q,
20100324,GMR,73928,197123,Q,
20100325,GMR,54565,220506,Q,
20100326,GMR,47819,138996,Q,
20100329,GMR,113593,286122,Q,
20100330,GMR,101331,246595,Q,
20100331,GMR,142335,336688,Q,
20100401,GMR,261074,783934,Q,
20100405,GMR,102717,440067,Q,
20100406,GMR,44185,224485,Q,
20100407,GMR,66501,249248,Q,
20100408,GMR,110475,243741,Q,
20100409,GMR,220979,470052,Q,
20100412,GMR,337211,715627,Q,
20100413,GMR,169551,331547,Q,
20100414,GMR,138519,338770,Q,
20100415,GMR,100845,213739,Q,
20100416,GMR,49683,250273,Q,
20100419,GMR,97996,199559,Q,
20100420,GMR,55648,201869,Q,
20100421,GMR,252449,577840,Q,
20100422,GMR,143248,285959,Q,
20100423,GMR,111008,288153,Q,
20100426,GMR,146433,437284,Q,
20100427,GMR,120816,393865,Q,
20100428,GMR,113266,375940,Q,
20100429,GMR,124413,555351,Q,
20100430,GMR,70051,262011,Q,
20100503,GMR,105737,308964,Q,
20100504,GMR,131676,296166,Q,
20100510,GMR,109422,252189,Q,
20100511,GMR,109676,231976,Q,
20100512,GMR,70078,167899,Q,
20100513,GMR,44953,120683,Q,
20100517,GMR,48313,180228,Q,
20100518,GMR,41462,130490,Q,
20100519,GMR,62794,221189,Q,
20100520,GMR,174522,356656,Q,
20100521,GMR,156882,294786,Q,
20100524,GMR,120980,248483,Q,
20100525,GMR,138837,359218,Q,
20100526,GMR,72425,180958,Q,
20100527,GMR,108147,222498,Q,
20100528,GMR,116863,257740,Q,
20100601,GMR,83737,135373,Q,
20100602,GMR,125813,209864,Q,
20100603,GMR,71879,228020,Q,
20100604,GMR,73240,235735,Q,
20100607,GMR,87025,164103,Q,
20100608,GMR,50288,259680,Q,
20100609,GMR,446289,791322,Q,
20100610,GMR,355565,714790,Q,
20100611,GMR,221193,403009,Q,
20100614,GMR,249621,548010,Q,
20100615,GMR,642447,1076605,Q,
20100616,GMR,312046,503962,Q,
20100617,GMR,289757,446425,Q,
20100618,GMR,1821348,5268617,Q,
20100621,GMR,440026,1015889,Q,
20100622,GMR,239130,538989,Q,
20100623,GMR,141564,926627,Q,
20100624,GMR,592279,1182178,Q,
20100625,GMR,146245,517255,Q,
20100628,GMR,161318,419585,Q,
20100629,GMR,205431,553438,Q,
20100630,GMR,287098,504494,Q,
20100701,GMR,424329,1238724,Q,
20100702,GMR,334579,1234084,Q,
20100706,GMR,122633,559088,Q,
20100707,GMR,351649,877762,Q,
20100708,GMR,262127,485298,Q,
20100709,GMR,178226,292778,Q,
20110804,GMR,259620,938834,,18500.0
