,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PTM,25377,63170,Q,
20100105,PTM,6868,35876,Q,
20100106,PTM,14304,31432,Q,
20100107,PTM,10440,34815,Q,
20100108,PTM,15218,38961,Q,
20100111,PTM,14221,45057,Q,
20100112,PTM,8458,46417,Q,
20100113,PTM,2750,22904,Q,
20100114,PTM,19983,50636,Q,
20100115,PTM,7105,23626,Q,
20100119,PTM,22875,45846,Q,
20100120,PTM,14327,44973,Q,
20100121,PTM,3683,48742,Q,
20100122,PTM,2100,67288,Q,
20100125,PTM,5772,29735,Q,
20100126,PTM,6310,46225,Q,
20100127,PTM,5427,40898,Q,
20100128,PTM,8508,28104,Q,
20100129,PTM,10494,28520,Q,
20100201,PTM,11541,38119,Q,
20100202,PTM,11717,29340,Q,
20100203,PTM,10540,28597,Q,
20100204,PTM,3283,60476,Q,
20100205,PTM,5194,70596,Q,
20100208,PTM,900,20201,Q,
20100209,PTM,3500,16749,Q,
20100211,PTM,12284,27505,Q,
20100212,PTM,5041,33143,Q,
20100216,PTM,4611,14695,Q,
20100217,PTM,31697,48401,Q,
20100218,PTM,2500,13089,Q,
20100219,PTM,2500,9789,Q,
20100222,PTM,100,7245,Q,
20100223,PTM,4781,18847,Q,
20100224,PTM,800,5981,Q,
20100225,PTM,5415,11010,Q,
20100226,PTM,4551,11763,Q,
20100301,PTM,16475,26039,Q,
20100302,PTM,3955,12768,Q,
20100303,PTM,3640,10416,Q,
20100304,PTM,2000,19483,Q,
20100305,PTM,5283,22546,Q,
20100308,PTM,9851,35404,Q,
20100309,PTM,3259,8489,Q,
20100310,PTM,1100,9185,Q,
20100311,PTM,4101,11292,Q,
20100312,PTM,1891,16539,Q,
20100315,PTM,3200,12861,Q,
20100316,PTM,11190,35650,Q,
20100317,PTM,6334,16406,Q,
20100318,PTM,5061,19976,Q,
20100319,PTM,100,8893,Q,
20100322,PTM,10404,26688,Q,
20100323,PTM,148,3737,Q,
20100324,PTM,1271,29391,Q,
20100325,PTM,6480,17079,Q,
20100326,PTM,4476,14741,Q,
20100329,PTM,5128,7900,Q,
20100330,PTM,900,6777,Q,
20100331,PTM,19955,47385,Q,
20100401,PTM,10449,21229,Q,
20100405,PTM,12564,23185,Q,
20100406,PTM,18895,29088,Q,
20100407,PTM,34724,39507,Q,
20100408,PTM,11381,20120,Q,
20100409,PTM,9264,13755,Q,
20100412,PTM,9685,17983,Q,
20100413,PTM,3650,16602,Q,
20100414,PTM,3540,15618,Q,
20100415,PTM,2960,6590,Q,
20100416,PTM,4085,30265,Q,
20100419,PTM,5550,19838,Q,
20100420,PTM,1303,7153,Q,
20100421,PTM,6949,11597,Q,
20100422,PTM,6873,12798,Q,
20100423,PTM,7171,13316,Q,
20100426,PTM,11084,20223,Q,
20100427,PTM,5084,14823,Q,
20100428,PTM,7050,25757,Q,
20100429,PTM,6450,9222,Q,
20100430,PTM,4838,16028,Q,
20100503,PTM,300,13999,Q,
20100504,PTM,3300,32853,Q,
20100510,PTM,3208,11726,Q,
20100511,PTM,25098,29136,Q,
20100512,PTM,29827,59350,Q,
20100513,PTM,18868,53564,Q,
20100517,PTM,30766,60731,Q,
20100518,PTM,5489,9432,Q,
20100519,PTM,11050,52275,Q,
20100520,PTM,13280,114634,Q,
20100521,PTM,5050,41524,Q,
20100524,PTM,7332,24026,Q,
20100525,PTM,10059,39288,Q,
20100526,PTM,19000,28122,Q,
20100527,PTM,16941,26742,Q,
20100528,PTM,1950,15229,Q,
20100601,PTM,4195,8845,Q,
20100602,PTM,15783,20611,Q,
20100603,PTM,3600,20635,Q,
20100604,PTM,3103,11775,Q,
20100607,PTM,19700,57595,Q,
20100608,PTM,3400,16008,Q,
20100609,PTM,3983,39655,Q,
20100610,PTM,1500,18252,Q,
20100611,PTM,1000,5036,Q,
20100614,PTM,9153,15987,Q,
20100615,PTM,7955,16876,Q,
20100616,PTM,1100,8135,Q,
20100617,PTM,1400,8542,Q,
20100618,PTM,2279,7239,Q,
20100621,PTM,6241,14493,Q,
20100622,PTM,4814,7714,Q,
20100623,PTM,2035,7714,Q,
20100624,PTM,4832,13374,Q,
20100625,PTM,4475,18083,Q,
20100628,PTM,2800,20400,Q,
20100629,PTM,6300,20787,Q,
20100701,PTM,6700,29116,Q,
20100702,PTM,4022,7243,Q,
20100706,PTM,1900,8037,Q,
20100707,PTM,460,6126,Q,
20100708,PTM,900,3092,Q,
20100709,PTM,1978,6378,Q,
20110804,PTM,2334,30102,,0.0
