,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IPHS,16879,38335,Q,
20100105,IPHS,8872,48960,Q,
20100106,IPHS,14279,56527,Q,
20100107,IPHS,22642,55528,Q,
20100108,IPHS,15401,45583,Q,
20100111,IPHS,23200,54057,Q,
20100112,IPHS,16085,100397,Q,
20100113,IPHS,14837,36883,Q,
20100114,IPHS,24029,57344,Q,
20100115,IPHS,24929,46852,Q,
20100119,IPHS,15123,46391,Q,
20100120,IPHS,9799,27267,Q,
20100121,IPHS,15972,70848,Q,
20100122,IPHS,20993,46545,Q,
20100125,IPHS,14186,43790,Q,
20100126,IPHS,23304,131059,Q,
20100127,IPHS,19681,74205,Q,
20100128,IPHS,5910,24962,Q,
20100129,IPHS,10462,55839,Q,
20100201,IPHS,29023,66620,Q,
20100202,IPHS,23017,40463,Q,
20100203,IPHS,31249,602858,Q,
20100204,IPHS,119124,204595,Q,
20100205,IPHS,68979,180364,Q,
20100208,IPHS,43002,119340,Q,
20100209,IPHS,24703,99435,Q,
20100210,IPHS,18405,43492,Q,
20100211,IPHS,27740,82247,Q,
20100212,IPHS,20083,57910,Q,
20100216,IPHS,82044,156622,Q,
20100217,IPHS,66954,134574,Q,
20100218,IPHS,107909,236317,Q,
20100219,IPHS,68092,110165,Q,
20100222,IPHS,43792,120044,Q,
20100223,IPHS,35234,79253,Q,
20100224,IPHS,17915,32527,Q,
20100225,IPHS,80611,194582,Q,
20100226,IPHS,79912,175595,Q,
20100301,IPHS,19823,72552,Q,
20100302,IPHS,7427,54393,Q,
20100303,IPHS,12470,59582,Q,
20100304,IPHS,40235,129906,Q,
20100305,IPHS,8700,33420,Q,
20100308,IPHS,28661,50263,Q,
20100309,IPHS,47034,128689,Q,
20100310,IPHS,62421,219334,Q,
20100311,IPHS,41550,77413,Q,
20100312,IPHS,51359,99075,Q,
20100315,IPHS,36590,89296,Q,
20100316,IPHS,63750,203509,Q,
20100317,IPHS,27905,97638,Q,
20100318,IPHS,21102,72904,Q,
20100319,IPHS,59835,181958,Q,
20100322,IPHS,18145,61655,Q,
20100323,IPHS,21873,73180,Q,
20100324,IPHS,19375,70912,Q,
20100325,IPHS,28911,77221,Q,
20100326,IPHS,21152,64173,Q,
20100329,IPHS,31592,66765,Q,
20100330,IPHS,34657,97688,Q,
20100331,IPHS,16563,40689,Q,
20100401,IPHS,10588,55748,Q,
20100405,IPHS,17936,38639,Q,
20100406,IPHS,19306,90815,Q,
20100407,IPHS,36801,94214,Q,
20100408,IPHS,18501,33002,Q,
20100409,IPHS,12423,24156,Q,
20100412,IPHS,15477,108905,Q,
20100413,IPHS,20810,115162,Q,
20100414,IPHS,8508,56542,Q,
20100415,IPHS,8444,53824,Q,
20100416,IPHS,4750,48768,Q,
20100419,IPHS,12446,34759,Q,
20100420,IPHS,17425,34292,Q,
20100421,IPHS,12481,42048,Q,
20100422,IPHS,18357,30297,Q,
20100423,IPHS,27355,54034,Q,
20100426,IPHS,8169,17737,Q,
20100427,IPHS,18435,85727,Q,
20100428,IPHS,16666,73089,Q,
20100429,IPHS,13719,34961,Q,
20100430,IPHS,21451,44971,Q,
20100503,IPHS,24593,69606,Q,
20100504,IPHS,34330,89228,Q,
20100510,IPHS,61432,131088,Q,
20100511,IPHS,12275,57023,Q,
20100512,IPHS,16710,59480,Q,
20100513,IPHS,21696,101875,Q,
20100517,IPHS,26824,107546,Q,
20100518,IPHS,6945,42755,Q,
20100519,IPHS,34503,116428,Q,
20100520,IPHS,26276,70478,Q,
20100521,IPHS,15290,60233,Q,
20100524,IPHS,20868,44439,Q,
20100525,IPHS,33678,87050,Q,
20100526,IPHS,14898,27833,Q,
20100527,IPHS,14515,34515,Q,
20100528,IPHS,31572,89271,Q,
20100601,IPHS,21437,41628,Q,
20100602,IPHS,9721,40310,Q,
20100603,IPHS,4874,13624,Q,
20100604,IPHS,24437,43086,Q,
20100607,IPHS,11655,29452,Q,
20100608,IPHS,7287,60871,Q,
20100609,IPHS,10724,28760,Q,
20100610,IPHS,22810,69814,Q,
20100611,IPHS,3000,52327,Q,
20100614,IPHS,28307,59857,Q,
20100615,IPHS,28964,55780,Q,
20100616,IPHS,5577,14834,Q,
20100617,IPHS,18283,36052,Q,
20100618,IPHS,25080,38200,Q,
20100621,IPHS,83537,102127,Q,
20100622,IPHS,19598,56648,Q,
20100623,IPHS,7300,23553,Q,
20100624,IPHS,12500,55907,Q,
20100625,IPHS,19831,62076,Q,
20100628,IPHS,8400,34859,Q,
20100629,IPHS,9054,38752,Q,
20100630,IPHS,12756,31900,Q,
20100701,IPHS,20820,38782,Q,
20100702,IPHS,7161,30225,Q,
20100706,IPHS,24336,82701,Q,
20100707,IPHS,8155,23750,Q,
20100708,IPHS,7779,20524,Q,
20100709,IPHS,1689,16322,Q,
20110804,IPHS,8464,23385,,0.0
