,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VIMC,1200,16901,Q,
20100105,VIMC,7850,27355,Q,
20100106,VIMC,7000,22771,Q,
20100107,VIMC,600,10565,Q,
20100108,VIMC,16400,45597,Q,
20100111,VIMC,3233,21012,Q,
20100112,VIMC,2800,19734,Q,
20100113,VIMC,10700,31850,Q,
20100114,VIMC,5200,20275,Q,
20100115,VIMC,600,18115,Q,
20100119,VIMC,2582,14010,Q,
20100120,VIMC,2000,12100,Q,
20100121,VIMC,9350,22370,Q,
20100122,VIMC,7350,52382,Q,
20100125,VIMC,4047,32077,Q,
20100126,VIMC,10800,30544,Q,
20100127,VIMC,13290,54580,Q,
20100128,VIMC,3345,18161,Q,
20100129,VIMC,7088,28997,Q,
20100201,VIMC,600,27420,Q,
20100203,VIMC,4200,26650,Q,
20100204,VIMC,1900,29893,Q,
20100205,VIMC,13824,49340,Q,
20100208,VIMC,1200,23478,Q,
20100209,VIMC,9800,32248,Q,
20100210,VIMC,1600,27416,Q,
20100211,VIMC,1410,7220,Q,
20100212,VIMC,500,7633,Q,
20100216,VIMC,700,14987,Q,
20100217,VIMC,1599,5599,Q,
20100218,VIMC,300,2200,Q,
20100219,VIMC,1834,21856,Q,
20100222,VIMC,100,7317,Q,
20100223,VIMC,500,17020,Q,
20100224,VIMC,1950,11900,Q,
20100225,VIMC,8056,24344,Q,
20100226,VIMC,24684,93484,Q,
20100301,VIMC,14980,23488,Q,
20100302,VIMC,4630,8665,Q,
20100303,VIMC,5142,9677,Q,
20100304,VIMC,900,8399,Q,
20100305,VIMC,8400,17100,Q,
20100308,VIMC,2658,7355,Q,
20100309,VIMC,7054,17813,Q,
20100310,VIMC,7250,21185,Q,
20100311,VIMC,2800,9550,Q,
20100312,VIMC,4694,11313,Q,
20100315,VIMC,2506,14506,Q,
20100316,VIMC,3600,13419,Q,
20100317,VIMC,400,12720,Q,
20100318,VIMC,17900,54562,Q,
20100319,VIMC,10724,11733,Q,
20100322,VIMC,4100,14088,Q,
20100323,VIMC,15175,25544,Q,
20100324,VIMC,5566,9955,Q,
20100325,VIMC,18792,22642,Q,
20100326,VIMC,2039,7162,Q,
20100329,VIMC,1220,21939,Q,
20100330,VIMC,6500,17208,Q,
20100331,VIMC,5700,24642,Q,
20100401,VIMC,900,13400,Q,
20100406,VIMC,400,9665,Q,
20100407,VIMC,11000,17270,Q,
20100408,VIMC,9300,15558,Q,
20100409,VIMC,2944,6040,Q,
20100412,VIMC,6000,29521,Q,
20100413,VIMC,3300,8380,Q,
20100414,VIMC,700,7600,Q,
20100415,VIMC,5760,12420,Q,
20100419,VIMC,1733,7398,Q,
20100420,VIMC,7410,66786,Q,
20100421,VIMC,9200,13700,Q,
20100422,VIMC,4690,10729,Q,
20100423,VIMC,8057,14107,Q,
20100426,VIMC,5938,30561,Q,
20100427,VIMC,2100,5302,Q,
20100428,VIMC,9460,19607,Q,
20100429,VIMC,5330,12382,Q,
20100430,VIMC,3440,10881,Q,
20100503,VIMC,1830,9707,Q,
20100504,VIMC,1811,3608,Q,
20100511,VIMC,1100,20400,Q,
20100512,VIMC,6400,40677,Q,
20100513,VIMC,4860,32333,Q,
20100517,VIMC,19991,66105,Q,
20100518,VIMC,94768,260638,Q,
20100519,VIMC,45917,90314,Q,
20100520,VIMC,12639,72550,Q,
20100521,VIMC,9134,15752,Q,
20100524,VIMC,4462,17059,Q,
20100525,VIMC,1156,28781,Q,
20100526,VIMC,5700,19209,Q,
20100527,VIMC,11600,63760,Q,
20100528,VIMC,7100,18076,Q,
20100601,VIMC,3779,13667,Q,
20100602,VIMC,41237,101167,Q,
20100603,VIMC,62013,92618,Q,
20100604,VIMC,6378,15278,Q,
20100607,VIMC,8863,30807,Q,
20100608,VIMC,10875,23690,Q,
20100609,VIMC,8110,21100,Q,
20100610,VIMC,1500,9275,Q,
20100611,VIMC,3793,76921,Q,
20100614,VIMC,18320,34460,Q,
20100615,VIMC,44953,155916,Q,
20100616,VIMC,15225,37119,Q,
20100617,VIMC,24008,41488,Q,
20100618,VIMC,626,16058,Q,
20100621,VIMC,5049,29269,Q,
20100622,VIMC,100,9901,Q,
20100623,VIMC,9415,35433,Q,
20100624,VIMC,10401,18763,Q,
20100625,VIMC,500,7231,Q,
20100628,VIMC,1000,14084,Q,
20100629,VIMC,11186,75116,Q,
20100630,VIMC,9574,23066,Q,
20100701,VIMC,9150,84329,Q,
20100702,VIMC,2700,11800,Q,
20100706,VIMC,2100,9758,Q,
20100707,VIMC,6812,14182,Q,
20100708,VIMC,2600,5676,Q,
20100709,VIMC,900,2736,Q,
20110804,VIMC,5500,19312,,0.0
