,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UHN,2000,8970,Q,
20100105,UHN,800,5188,Q,
20100106,UHN,7800,17470,Q,
20100107,UHN,1100,10709,Q,
20100111,UHN,2995,10595,Q,
20100113,UHN,200,2380,Q,
20100114,UHN,200,2221,Q,
20100121,UHN,150,1225,Q,
20100122,UHN,1250,3550,Q,
20100125,UHN,900,1795,Q,
20100126,UHN,1500,2452,Q,
20100127,UHN,2000,2900,Q,
20100128,UHN,600,1950,Q,
20100201,UHN,125,225,Q,
20100202,UHN,388,1688,Q,
20100203,UHN,200,2700,Q,
20100205,UHN,4000,12538,Q,
20100208,UHN,500,1831,Q,
20100210,UHN,3275,3875,Q,
20100212,UHN,100,2175,Q,
20100217,UHN,2000,2644,Q,
20100219,UHN,750,2823,Q,
20100222,UHN,400,2490,Q,
20100223,UHN,500,2150,Q,
20100302,UHN,1200,2266,Q,
20100303,UHN,7168,7168,Q,
20100322,UHN,900,1950,Q,
20100324,UHN,800,2400,Q,
20100326,UHN,900,1200,Q,
20100329,UHN,200,575,Q,
20100412,UHN,806,2106,Q,
20100414,UHN,500,700,Q,
20100415,UHN,3900,6600,Q,
20100419,UHN,200,400,Q,
20100420,UHN,200,600,Q,
20100421,UHN,600,600,Q,
20100422,UHN,1100,1400,Q,
20100426,UHN,100,600,Q,
20100430,UHN,300,2915,Q,
20100503,UHN,1364,2299,Q,
20100504,UHN,168,1096,Q,
20100512,UHN,100,250,Q,
20100519,UHN,750,750,Q,
20100520,UHN,600,1700,Q,
20100524,UHN,910,2000,Q,
20100525,UHN,1256,1556,Q,
20100526,UHN,1433,3711,Q,
20100528,UHN,100,100,Q,
20100602,UHN,650,2150,Q,
20100603,UHN,120,570,Q,
20100604,UHN,140,340,Q,
20100610,UHN,955,2455,Q,
20100611,UHN,500,1000,Q,
20100614,UHN,100,100,Q,
20100615,UHN,1020,3120,Q,
20100617,UHN,150,6050,Q,
20100621,UHN,2500,6020,Q,
20100623,UHN,700,1700,Q,
20100625,UHN,100,400,Q,
20100629,UHN,2500,3500,Q,
20100630,UHN,100,2050,Q,
20100701,UHN,100,1525,Q,
20100706,UHN,100,100,Q,
20100707,UHN,166,166,Q,
20100708,UHN,353,3453,Q,
20110804,UHN,1309,3291,,0.0
