,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FIRE,52597,111091,Q,
20100105,FIRE,27172,183987,Q,
20100106,FIRE,39107,100023,Q,
20100107,FIRE,54002,113183,Q,
20100108,FIRE,4432,25332,Q,
20100111,FIRE,50759,103670,Q,
20100112,FIRE,39168,78757,Q,
20100113,FIRE,13604,127967,Q,
20100114,FIRE,43859,118048,Q,
20100115,FIRE,32526,149547,Q,
20100119,FIRE,22950,83498,Q,
20100120,FIRE,38686,187362,Q,
20100121,FIRE,30408,291115,Q,
20100122,FIRE,8150,69261,Q,
20100125,FIRE,19008,49496,Q,
20100126,FIRE,15350,47144,Q,
20100127,FIRE,8412,39657,Q,
20100128,FIRE,13717,127832,Q,
20100129,FIRE,70626,198402,Q,
20100201,FIRE,43028,225502,Q,
20100202,FIRE,30306,80058,Q,
20100203,FIRE,10702,54781,Q,
20100204,FIRE,109038,185999,Q,
20100205,FIRE,31355,82923,Q,
20100208,FIRE,23186,37177,Q,
20100209,FIRE,134568,244997,Q,
20100210,FIRE,17141,58002,Q,
20100211,FIRE,10615,38407,Q,
20100212,FIRE,18085,44915,Q,
20100216,FIRE,18386,42772,Q,
20100217,FIRE,53207,172642,Q,
20100218,FIRE,137945,207186,Q,
20100219,FIRE,15351,34441,Q,
20100222,FIRE,16541,32774,Q,
20100223,FIRE,31128,113187,Q,
20100224,FIRE,59096,112785,Q,
20100225,FIRE,137350,195311,Q,
20100226,FIRE,21595,112072,Q,
20100301,FIRE,83523,196597,Q,
20100302,FIRE,86873,240531,Q,
20100303,FIRE,14865,35755,Q,
20100304,FIRE,56677,143606,Q,
20100305,FIRE,10514,34666,Q,
20100308,FIRE,17956,72284,Q,
20100309,FIRE,38002,113648,Q,
20100310,FIRE,28083,91963,Q,
20100311,FIRE,15619,126607,Q,
20100312,FIRE,18267,108114,Q,
20100315,FIRE,25855,95387,Q,
20100316,FIRE,22318,54183,Q,
20100317,FIRE,58164,142543,Q,
20100318,FIRE,12765,37823,Q,
20100319,FIRE,18450,78515,Q,
20100322,FIRE,25555,91832,Q,
20100323,FIRE,12454,49850,Q,
20100324,FIRE,14635,146243,Q,
20100325,FIRE,20048,322498,Q,
20100326,FIRE,63409,259316,Q,
20100329,FIRE,16644,144021,Q,
20100330,FIRE,54144,235893,Q,
20100331,FIRE,40208,303338,Q,
20100401,FIRE,46295,182856,Q,
20100405,FIRE,43448,80895,Q,
20100406,FIRE,19155,64389,Q,
20100407,FIRE,16307,72113,Q,
20100408,FIRE,5902,20608,Q,
20100409,FIRE,9355,51689,Q,
20100412,FIRE,24119,60249,Q,
20100413,FIRE,65568,155522,Q,
20100414,FIRE,31662,94229,Q,
20100415,FIRE,27819,67179,Q,
20100416,FIRE,31956,94083,Q,
20100419,FIRE,46383,294556,Q,
20100420,FIRE,38983,274635,Q,
20100421,FIRE,13811,68256,Q,
20100422,FIRE,40131,108428,Q,
20100423,FIRE,14438,94691,Q,
20100426,FIRE,16010,51891,Q,
20100427,FIRE,21078,81454,Q,
20100428,FIRE,34376,121256,Q,
20100429,FIRE,512498,2153311,Q,
20100430,FIRE,212792,512267,Q,
20100503,FIRE,129363,574745,Q,
20100504,FIRE,102232,305591,Q,
20100510,FIRE,35653,96708,Q,
20100511,FIRE,22149,88528,Q,
20100512,FIRE,67129,259455,Q,
20100513,FIRE,38416,123834,Q,
20100517,FIRE,77166,296746,Q,
20100518,FIRE,50516,195415,Q,
20100519,FIRE,17532,79684,Q,
20100520,FIRE,25224,105599,Q,
20100521,FIRE,63137,169947,Q,
20100524,FIRE,32999,65922,Q,
20100525,FIRE,75893,136449,Q,
20100526,FIRE,124931,208991,Q,
20100527,FIRE,47213,80712,Q,
20100528,FIRE,50326,80810,Q,
20100601,FIRE,25097,42355,Q,
20100602,FIRE,50010,215537,Q,
20100603,FIRE,31730,120465,Q,
20100604,FIRE,36580,108281,Q,
20100607,FIRE,25844,71829,Q,
20100608,FIRE,44521,210291,Q,
20100609,FIRE,37954,222564,Q,
20100610,FIRE,36000,105789,Q,
20100611,FIRE,65326,205537,Q,
20100614,FIRE,156474,332396,Q,
20100615,FIRE,126459,200144,Q,
20100616,FIRE,51923,123301,Q,
20100617,FIRE,39305,92422,Q,
20100618,FIRE,28221,60823,Q,
20100621,FIRE,38360,74586,Q,
20100622,FIRE,40796,53129,Q,
20100623,FIRE,26000,31681,Q,
20100624,FIRE,43757,63695,Q,
20100625,FIRE,23074,111835,Q,
20100628,FIRE,26986,125756,Q,
20100629,FIRE,52600,162677,Q,
20100630,FIRE,18100,94097,Q,
20100701,FIRE,38936,82816,Q,
20100702,FIRE,14107,23709,Q,
20100706,FIRE,18902,50572,Q,
20100707,FIRE,21309,104043,Q,
20100708,FIRE,38697,192700,Q,
20100709,FIRE,11976,39953,Q,
20110804,FIRE,260624,457060,,100.0
