,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NIE,12509,53164,Q,
20100105,NIE,7218,39225,Q,
20100106,NIE,8514,22542,Q,
20100107,NIE,13984,38320,Q,
20100108,NIE,4881,23083,Q,
20100111,NIE,18165,92808,Q,
20100112,NIE,11039,34540,Q,
20100113,NIE,13562,29302,Q,
20100114,NIE,19443,60685,Q,
20100115,NIE,6938,43847,Q,
20100119,NIE,5872,25739,Q,
20100120,NIE,4790,23291,Q,
20100121,NIE,11211,54922,Q,
20100122,NIE,18547,64153,Q,
20100125,NIE,25027,58339,Q,
20100126,NIE,9005,41452,Q,
20100127,NIE,8002,44119,Q,
20100128,NIE,12891,41885,Q,
20100129,NIE,19229,47818,Q,
20100201,NIE,9525,24866,Q,
20100202,NIE,13353,31258,Q,
20100203,NIE,4896,20261,Q,
20100204,NIE,12228,27727,Q,
20100205,NIE,21681,100429,Q,
20100208,NIE,8230,36762,Q,
20100209,NIE,6569,28884,Q,
20100210,NIE,10756,26885,Q,
20100211,NIE,23144,43871,Q,
20100212,NIE,20885,35875,Q,
20100216,NIE,24431,48998,Q,
20100217,NIE,18459,39652,Q,
20100218,NIE,12097,40208,Q,
20100219,NIE,21750,32918,Q,
20100222,NIE,17228,49298,Q,
20100223,NIE,24878,41353,Q,
20100224,NIE,15154,52049,Q,
20100225,NIE,15917,58714,Q,
20100226,NIE,17189,38939,Q,
20100301,NIE,4354,21522,Q,
20100302,NIE,11085,44719,Q,
20100303,NIE,26021,56887,Q,
20100304,NIE,21268,36833,Q,
20100305,NIE,13529,33683,Q,
20100308,NIE,6551,21925,Q,
20100309,NIE,13541,39661,Q,
20100310,NIE,13324,45934,Q,
20100311,NIE,14223,35866,Q,
20100312,NIE,12716,42850,Q,
20100315,NIE,19340,45514,Q,
20100316,NIE,10184,60074,Q,
20100317,NIE,11052,52355,Q,
20100318,NIE,13280,51212,Q,
20100319,NIE,1624,19056,Q,
20100322,NIE,5495,32286,Q,
20100323,NIE,6138,47192,Q,
20100324,NIE,4053,37149,Q,
20100325,NIE,6200,34861,Q,
20100326,NIE,7075,34767,Q,
20100329,NIE,12027,43506,Q,
20100330,NIE,7713,38432,Q,
20100331,NIE,6174,32645,Q,
20100401,NIE,3100,24286,Q,
20100405,NIE,7500,27857,Q,
20100406,NIE,12083,44970,Q,
20100407,NIE,5606,39419,Q,
20100408,NIE,9468,41917,Q,
20100409,NIE,4215,30668,Q,
20100412,NIE,100,24881,Q,
20100413,NIE,4647,34426,Q,
20100414,NIE,8124,36571,Q,
20100415,NIE,10583,44109,Q,
20100416,NIE,8784,41886,Q,
20100419,NIE,4600,21304,Q,
20100420,NIE,5300,40019,Q,
20100421,NIE,6079,35680,Q,
20100422,NIE,10248,57657,Q,
20100423,NIE,7738,27142,Q,
20100426,NIE,8800,31610,Q,
20100427,NIE,7991,46973,Q,
20100428,NIE,7581,45752,Q,
20100429,NIE,9114,28361,Q,
20100430,NIE,2872,32869,Q,
20100503,NIE,6411,36701,Q,
20100504,NIE,18335,54892,Q,
20100510,NIE,3693,31214,Q,
20100511,NIE,7505,26666,Q,
20100512,NIE,6116,36646,Q,
20100513,NIE,10216,45732,Q,
20100517,NIE,14345,51506,Q,
20100518,NIE,20494,41927,Q,
20100519,NIE,16147,35122,Q,
20100520,NIE,17947,57276,Q,
20100521,NIE,16921,61013,Q,
20100524,NIE,9082,41541,Q,
20100525,NIE,20391,66128,Q,
20100526,NIE,5315,26946,Q,
20100527,NIE,5473,25137,Q,
20100528,NIE,3150,20129,Q,
20100601,NIE,5435,34642,Q,
20100602,NIE,1031,20371,Q,
20100603,NIE,3863,16740,Q,
20100604,NIE,6076,30606,Q,
20100607,NIE,6865,28908,Q,
20100608,NIE,13364,61525,Q,
20100609,NIE,6171,18686,Q,
20100610,NIE,9913,25395,Q,
20100611,NIE,14240,24706,Q,
20100614,NIE,17864,24750,Q,
20100615,NIE,16299,37553,Q,
20100616,NIE,30250,43415,Q,
20100617,NIE,16903,30293,Q,
20100618,NIE,37086,57326,Q,
20100621,NIE,8740,27416,Q,
20100622,NIE,12298,34849,Q,
20100623,NIE,18320,41756,Q,
20100624,NIE,8527,35269,Q,
20100625,NIE,7143,19923,Q,
20100628,NIE,24027,56824,Q,
20100629,NIE,17607,34366,Q,
20100630,NIE,11936,45444,Q,
20100701,NIE,5849,44295,Q,
20100702,NIE,8780,30799,Q,
20100706,NIE,1649,25879,Q,
20100707,NIE,2200,19187,Q,
20100708,NIE,3099,32355,Q,
20100709,NIE,1250,16814,Q,
20110804,NIE,3576,53616,,0.0
