,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CSII,8645,19247,Q,
20100105,CSII,6012,10660,Q,
20100106,CSII,1440,1840,Q,
20100107,CSII,3632,6226,Q,
20100108,CSII,1135,8085,Q,
20100111,CSII,4200,6746,Q,
20100112,CSII,3051,7463,Q,
20100113,CSII,400,4300,Q,
20100114,CSII,24449,57490,Q,
20100115,CSII,9775,19229,Q,
20100119,CSII,1468,19387,Q,
20100120,CSII,3821,12921,Q,
20100121,CSII,2556,9179,Q,
20100122,CSII,1300,156450,Q,
20100125,CSII,3100,8605,Q,
20100126,CSII,7000,15962,Q,
20100127,CSII,1799,10510,Q,
20100128,CSII,4414,24366,Q,
20100129,CSII,2800,21302,Q,
20100201,CSII,301,1262,Q,
20100202,CSII,1305,4455,Q,
20100203,CSII,13474,20953,Q,
20100204,CSII,5864,16080,Q,
20100205,CSII,3400,7954,Q,
20100208,CSII,12198,22694,Q,
20100209,CSII,6300,14440,Q,
20100210,CSII,4200,5400,Q,
20100211,CSII,9200,25725,Q,
20100212,CSII,6350,8850,Q,
20100216,CSII,13669,21605,Q,
20100217,CSII,15497,28559,Q,
20100218,CSII,4071,6321,Q,
20100219,CSII,8092,8812,Q,
20100222,CSII,3456,20156,Q,
20100223,CSII,7962,41179,Q,
20100224,CSII,11372,18468,Q,
20100225,CSII,385,10084,Q,
20100226,CSII,11573,14733,Q,
20100301,CSII,4988,18166,Q,
20100302,CSII,500,5008,Q,
20100303,CSII,2900,10865,Q,
20100304,CSII,1446,6546,Q,
20100305,CSII,2100,16793,Q,
20100308,CSII,1169,6113,Q,
20100309,CSII,4606,7387,Q,
20100310,CSII,1600,2100,Q,
20100311,CSII,13805,26751,Q,
20100312,CSII,12933,24833,Q,
20100315,CSII,5300,8505,Q,
20100316,CSII,3900,9813,Q,
20100317,CSII,300,3600,Q,
20100318,CSII,200,2375,Q,
20100319,CSII,3794,14667,Q,
20100322,CSII,1300,21897,Q,
20100323,CSII,2300,6790,Q,
20100324,CSII,2100,3940,Q,
20100325,CSII,1675,4075,Q,
20100326,CSII,220,1540,Q,
20100329,CSII,5838,7340,Q,
20100330,CSII,2400,10121,Q,
20100331,CSII,1326,2461,Q,
20100401,CSII,2837,6037,Q,
20100405,CSII,3401,4401,Q,
20100406,CSII,2613,3213,Q,
20100407,CSII,4554,10216,Q,
20100408,CSII,2385,3796,Q,
20100409,CSII,2163,2463,Q,
20100412,CSII,1050,5220,Q,
20100413,CSII,710,1310,Q,
20100414,CSII,3401,7026,Q,
20100415,CSII,4750,17168,Q,
20100416,CSII,3550,9200,Q,
20100419,CSII,1708,5143,Q,
20100420,CSII,1700,12600,Q,
20100421,CSII,500,1220,Q,
20100422,CSII,3562,5668,Q,
20100423,CSII,5491,20576,Q,
20100426,CSII,7563,19652,Q,
20100427,CSII,4600,14444,Q,
20100428,CSII,10100,14820,Q,
20100429,CSII,3549,12557,Q,
20100430,CSII,6147,10797,Q,
20100503,CSII,11613,16013,Q,
20100504,CSII,9854,26053,Q,
20100510,CSII,8815,16349,Q,
20100511,CSII,13900,23150,Q,
20100512,CSII,10764,14764,Q,
20100513,CSII,23449,37326,Q,
20100517,CSII,6570,11375,Q,
20100518,CSII,10106,25549,Q,
20100519,CSII,1800,12368,Q,
20100520,CSII,1400,9731,Q,
20100521,CSII,10400,20902,Q,
20100524,CSII,6128,9677,Q,
20100525,CSII,4354,7303,Q,
20100526,CSII,7867,12237,Q,
20100527,CSII,4876,6572,Q,
20100528,CSII,3641,7664,Q,
20100601,CSII,11876,13976,Q,
20100602,CSII,7162,30414,Q,
20100603,CSII,4277,13317,Q,
20100604,CSII,3096,18629,Q,
20100607,CSII,3593,10702,Q,
20100608,CSII,5915,9350,Q,
20100609,CSII,3480,7530,Q,
20100610,CSII,1690,6076,Q,
20100611,CSII,6150,11270,Q,
20100614,CSII,1687,4512,Q,
20100615,CSII,1900,4100,Q,
20100616,CSII,14935,22110,Q,
20100617,CSII,800,1495,Q,
20100618,CSII,1000,3443,Q,
20100621,CSII,3550,6291,Q,
20100622,CSII,5300,10900,Q,
20100623,CSII,3660,8937,Q,
20100624,CSII,4922,16049,Q,
20100625,CSII,13806,38749,Q,
20100628,CSII,3193,15616,Q,
20100629,CSII,10497,21450,Q,
20100630,CSII,1359,5509,Q,
20100701,CSII,4230,16336,Q,
20100702,CSII,3200,12900,Q,
20100706,CSII,1705,8684,Q,
20100707,CSII,11162,30126,Q,
20100708,CSII,3700,9622,Q,
20100709,CSII,7567,16942,Q,
20110804,CSII,24910,60782,,0.0
