,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MAKO,65867,104764,Q,
20100105,MAKO,43827,106505,Q,
20100106,MAKO,90145,160503,Q,
20100107,MAKO,59404,100319,Q,
20100108,MAKO,270658,402987,Q,
20100111,MAKO,48064,114017,Q,
20100112,MAKO,36936,111286,Q,
20100113,MAKO,29605,56071,Q,
20100114,MAKO,65740,153308,Q,
20100115,MAKO,57003,119344,Q,
20100119,MAKO,58604,150070,Q,
20100120,MAKO,27314,112874,Q,
20100121,MAKO,40820,108473,Q,
20100122,MAKO,61718,181873,Q,
20100125,MAKO,11992,22312,Q,
20100126,MAKO,18468,35668,Q,
20100127,MAKO,39791,136959,Q,
20100128,MAKO,23875,53066,Q,
20100129,MAKO,18759,36693,Q,
20100201,MAKO,23945,35887,Q,
20100202,MAKO,83552,92152,Q,
20100203,MAKO,12700,22881,Q,
20100204,MAKO,14731,28614,Q,
20100205,MAKO,31003,58132,Q,
20100208,MAKO,8432,18293,Q,
20100209,MAKO,10902,20352,Q,
20100210,MAKO,10236,19436,Q,
20100211,MAKO,56891,100065,Q,
20100212,MAKO,7831,14311,Q,
20100216,MAKO,2906,13896,Q,
20100217,MAKO,3590,11760,Q,
20100218,MAKO,5287,13216,Q,
20100219,MAKO,16692,43441,Q,
20100222,MAKO,14960,31790,Q,
20100223,MAKO,23147,57153,Q,
20100224,MAKO,22508,63392,Q,
20100225,MAKO,26200,49616,Q,
20100226,MAKO,41018,71894,Q,
20100301,MAKO,26874,94350,Q,
20100302,MAKO,32797,90712,Q,
20100303,MAKO,21750,63374,Q,
20100304,MAKO,38349,64979,Q,
20100305,MAKO,44875,85853,Q,
20100308,MAKO,68011,114765,Q,
20100309,MAKO,70071,143151,Q,
20100310,MAKO,32274,86712,Q,
20100311,MAKO,24657,67815,Q,
20100312,MAKO,127080,144503,Q,
20100315,MAKO,47681,71397,Q,
20100316,MAKO,21611,51736,Q,
20100317,MAKO,20314,74570,Q,
20100318,MAKO,13159,36636,Q,
20100319,MAKO,18653,28817,Q,
20100322,MAKO,9383,57239,Q,
20100323,MAKO,26741,89484,Q,
20100324,MAKO,36163,76214,Q,
20100325,MAKO,42274,99494,Q,
20100326,MAKO,28054,40394,Q,
20100329,MAKO,20224,31031,Q,
20100330,MAKO,13045,29461,Q,
20100331,MAKO,67945,84421,Q,
20100401,MAKO,36324,49431,Q,
20100405,MAKO,62215,70988,Q,
20100406,MAKO,16404,33201,Q,
20100407,MAKO,27401,50630,Q,
20100408,MAKO,31274,44302,Q,
20100409,MAKO,21412,98730,Q,
20100412,MAKO,11403,40673,Q,
20100413,MAKO,14898,36961,Q,
20100414,MAKO,32686,49706,Q,
20100415,MAKO,24432,54369,Q,
20100416,MAKO,55792,106816,Q,
20100419,MAKO,40086,71833,Q,
20100420,MAKO,56259,91312,Q,
20100421,MAKO,46748,95360,Q,
20100422,MAKO,33272,73581,Q,
20100423,MAKO,38876,78237,Q,
20100426,MAKO,59322,112764,Q,
20100427,MAKO,67160,147533,Q,
20100428,MAKO,47304,95236,Q,
20100429,MAKO,37986,66142,Q,
20100430,MAKO,39263,62482,Q,
20100503,MAKO,21990,133346,Q,
20100504,MAKO,48828,72664,Q,
20100510,MAKO,62044,85515,Q,
20100511,MAKO,41289,48839,Q,
20100512,MAKO,16898,44818,Q,
20100513,MAKO,53351,134816,Q,
20100517,MAKO,23958,45846,Q,
20100518,MAKO,16655,41105,Q,
20100519,MAKO,20895,76550,Q,
20100520,MAKO,37573,81027,Q,
20100521,MAKO,49814,80808,Q,
20100524,MAKO,39354,105927,Q,
20100525,MAKO,31875,77811,Q,
20100526,MAKO,26600,54363,Q,
20100527,MAKO,34091,59771,Q,
20100528,MAKO,14204,22924,Q,
20100601,MAKO,33711,44314,Q,
20100602,MAKO,24111,54970,Q,
20100603,MAKO,19255,49444,Q,
20100604,MAKO,12672,24306,Q,
20100607,MAKO,32717,158626,Q,
20100608,MAKO,50594,123296,Q,
20100609,MAKO,14968,35569,Q,
20100610,MAKO,20051,35925,Q,
20100611,MAKO,14449,50067,Q,
20100614,MAKO,18551,42652,Q,
20100615,MAKO,23778,46436,Q,
20100616,MAKO,35210,88711,Q,
20100617,MAKO,12930,30747,Q,
20100618,MAKO,19973,37828,Q,
20100621,MAKO,17117,35659,Q,
20100622,MAKO,12988,27060,Q,
20100623,MAKO,3720,10320,Q,
20100624,MAKO,89758,121663,Q,
20100625,MAKO,143459,171292,Q,
20100628,MAKO,22150,40325,Q,
20100629,MAKO,26549,64236,Q,
20100630,MAKO,47829,79130,Q,
20100701,MAKO,33486,59568,Q,
20100702,MAKO,14566,25812,Q,
20100706,MAKO,20975,33817,Q,
20100707,MAKO,20150,36496,Q,
20100708,MAKO,34500,78387,Q,
20100709,MAKO,16365,20172,Q,
20110804,MAKO,264824,407118,,925.0
