,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EURX,5000,9515,Q,
20100105,EURX,6151,81544,Q,
20100106,EURX,100,1100,Q,
20100107,EURX,400,3009,Q,
20100108,EURX,4787,6987,Q,
20100111,EURX,100,3535,Q,
20100112,EURX,2900,7523,Q,
20100113,EURX,9200,38544,Q,
20100114,EURX,18600,145350,Q,
20100115,EURX,2500,85605,Q,
20100119,EURX,1161,78953,Q,
20100120,EURX,1500,5930,Q,
20100122,EURX,25300,147170,Q,
20100125,EURX,4717,61059,Q,
20100126,EURX,2167,59747,Q,
20100127,EURX,1900,157694,Q,
20100128,EURX,2488,106056,Q,
20100129,EURX,1340,85790,Q,
20100201,EURX,12000,57044,Q,
20100202,EURX,1172,36693,Q,
20100203,EURX,54600,952594,Q,
20100204,EURX,21875,205861,Q,
20100205,EURX,1600,59950,Q,
20100208,EURX,3975,43885,Q,
20100209,EURX,800,6340,Q,
20100210,EURX,1600,74930,Q,
20100211,EURX,4300,39860,Q,
20100212,EURX,15650,51150,Q,
20100216,EURX,2100,32855,Q,
20100217,EURX,2100,5249,Q,
20100218,EURX,18653,42392,Q,
20100219,EURX,939,8753,Q,
20100222,EURX,3150,25499,Q,
20100223,EURX,1400,6171,Q,
20100224,EURX,1300,50338,Q,
20100225,EURX,10700,19000,Q,
20100226,EURX,2200,31092,Q,
20100301,EURX,4556,31206,Q,
20100302,EURX,8736,67305,Q,
20100303,EURX,9320,96343,Q,
20100304,EURX,1267,170369,Q,
20100305,EURX,776,50346,Q,
20100308,EURX,11500,81199,Q,
20100309,EURX,4250,10051,Q,
20100310,EURX,7303,83048,Q,
20100311,EURX,58410,119390,Q,
20100312,EURX,8200,18400,Q,
20100315,EURX,6600,22811,Q,
20100316,EURX,3300,12200,Q,
20100317,EURX,5863,29713,Q,
20100318,EURX,3848,11340,Q,
20100319,EURX,2500,14950,Q,
20100323,EURX,7800,56039,Q,
20100324,EURX,11550,72550,Q,
20100325,EURX,16465,69541,Q,
20100326,EURX,3750,78602,Q,
20100329,EURX,8900,15730,Q,
20100330,EURX,4615,23606,Q,
20100331,EURX,5197,10470,Q,
20100401,EURX,4740,12540,Q,
20100405,EURX,9300,13236,Q,
20100406,EURX,4950,7725,Q,
20100407,EURX,1400,6882,Q,
20100408,EURX,15650,41500,Q,
20100409,EURX,7173,149128,Q,
20100412,EURX,3642,8297,Q,
20100413,EURX,19287,207804,Q,
20100414,EURX,3065,17572,Q,
20100415,EURX,16590,59547,Q,
20100416,EURX,5000,107212,Q,
20100419,EURX,4550,54399,Q,
20100420,EURX,3591,11771,Q,
20100421,EURX,9100,19170,Q,
20100422,EURX,4579,28579,Q,
20100423,EURX,1700,18964,Q,
20100426,EURX,5917,39317,Q,
20100427,EURX,8271,16671,Q,
20100428,EURX,25430,92641,Q,
20100429,EURX,58621,83841,Q,
20100430,EURX,32100,37900,Q,
20100503,EURX,29197,37812,Q,
20100504,EURX,1200,16525,Q,
20100510,EURX,14100,80991,Q,
20100511,EURX,1300,15400,Q,
20100512,EURX,2800,31436,Q,
20100513,EURX,4419,41792,Q,
20100517,EURX,22396,71596,Q,
20100518,EURX,8385,46693,Q,
20100519,EURX,14406,131560,Q,
20100520,EURX,19200,89612,Q,
20100521,EURX,30707,78101,Q,
20100524,EURX,12042,43545,Q,
20100525,EURX,8615,30505,Q,
20100526,EURX,29859,177263,Q,
20100527,EURX,28527,48254,Q,
20100528,EURX,2800,10042,Q,
20100601,EURX,7057,47662,Q,
20100602,EURX,1435,23410,Q,
20100603,EURX,12746,48543,Q,
20100604,EURX,4800,25520,Q,
20100607,EURX,16308,43301,Q,
20100608,EURX,7167,11267,Q,
20100609,EURX,56688,81782,Q,
20100610,EURX,16409,20184,Q,
20100611,EURX,1800,9900,Q,
20100614,EURX,13550,41048,Q,
20100615,EURX,4636,12726,Q,
20100616,EURX,8287,19162,Q,
20100617,EURX,16350,31050,Q,
20100618,EURX,4618,12049,Q,
20100621,EURX,7000,16500,Q,
20100622,EURX,14478,34878,Q,
20100623,EURX,6324,10742,Q,
20100624,EURX,7220,44183,Q,
20100625,EURX,33378,88658,Q,
20100628,EURX,9851,33954,Q,
20100629,EURX,24814,32625,Q,
20100630,EURX,4200,29266,Q,
20100701,EURX,6734,11104,Q,
20100702,EURX,9800,15943,Q,
20100706,EURX,3400,34438,Q,
20100707,EURX,3787,13800,Q,
20100708,EURX,4500,60346,Q,
20100709,EURX,1376,2376,Q,
