,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BFS,100,3050,Q,
20100105,BFS,6640,17429,Q,
20100106,BFS,6335,18296,Q,
20100107,BFS,200,2478,Q,
20100108,BFS,12451,23848,Q,
20100111,BFS,2326,8138,Q,
20100112,BFS,2468,9534,Q,
20100113,BFS,7500,18029,Q,
20100115,BFS,4700,16049,Q,
20100119,BFS,1350,10783,Q,
20100120,BFS,1240,14374,Q,
20100121,BFS,4549,23989,Q,
20100122,BFS,3300,6422,Q,
20100125,BFS,21652,36646,Q,
20100126,BFS,5170,12820,Q,
20100127,BFS,2232,13949,Q,
20100128,BFS,13309,23323,Q,
20100129,BFS,3620,19819,Q,
20100201,BFS,1400,6036,Q,
20100202,BFS,2599,6743,Q,
20100203,BFS,2869,8669,Q,
20100204,BFS,500,5590,Q,
20100205,BFS,7919,19468,Q,
20100208,BFS,700,8966,Q,
20100209,BFS,700,9287,Q,
20100210,BFS,500,3079,Q,
20100211,BFS,1600,4636,Q,
20100212,BFS,600,5320,Q,
20100217,BFS,1257,9370,Q,
20100218,BFS,500,3800,Q,
20100219,BFS,9295,10535,Q,
20100222,BFS,2051,3602,Q,
20100223,BFS,6007,8087,Q,
20100224,BFS,7700,14373,Q,
20100225,BFS,6200,17467,Q,
20100226,BFS,1300,8975,Q,
20100301,BFS,1320,6225,Q,
20100302,BFS,1830,6096,Q,
20100303,BFS,1500,4035,Q,
20100304,BFS,1400,2700,Q,
20100305,BFS,1100,3026,Q,
20100308,BFS,3014,11698,Q,
20100309,BFS,1880,10460,Q,
20100310,BFS,6600,12100,Q,
20100311,BFS,450,3900,Q,
20100312,BFS,3200,6800,Q,
20100315,BFS,1400,4038,Q,
20100316,BFS,1448,39322,Q,
20100317,BFS,400,24063,Q,
20100318,BFS,3000,22497,Q,
20100319,BFS,1324,18098,Q,
20100322,BFS,3450,10009,Q,
20100323,BFS,8050,22629,Q,
20100324,BFS,1929,10362,Q,
20100325,BFS,600,3255,Q,
20100326,BFS,6888,22819,Q,
20100329,BFS,3892,8859,Q,
20100330,BFS,2032,6729,Q,
20100331,BFS,4200,41019,Q,
20100401,BFS,373,3435,Q,
20100405,BFS,400,9498,Q,
20100406,BFS,500,8536,Q,
20100407,BFS,1013,8177,Q,
20100408,BFS,5894,18534,Q,
20100409,BFS,5785,20948,Q,
20100412,BFS,3480,12321,Q,
20100413,BFS,44652,101776,Q,
20100414,BFS,8816,40912,Q,
20100415,BFS,2347,118954,Q,
20100416,BFS,4926,26315,Q,
20100419,BFS,4400,45687,Q,
20100420,BFS,9411,81617,Q,
20100421,BFS,3050,40566,Q,
20100422,BFS,4370,32558,Q,
20100423,BFS,5626,35581,Q,
20100426,BFS,2700,23718,Q,
20100427,BFS,2700,19906,Q,
20100428,BFS,800,22556,Q,
20100429,BFS,3366,19538,Q,
20100430,BFS,8065,24838,Q,
20100503,BFS,1590,27882,Q,
20100504,BFS,2120,12557,Q,
20100510,BFS,6364,36756,Q,
20100511,BFS,3686,15857,Q,
20100512,BFS,1200,16076,Q,
20100513,BFS,5100,15745,Q,
20100517,BFS,3319,55683,Q,
20100518,BFS,52300,58162,Q,
20100519,BFS,700,7223,Q,
20100520,BFS,1660,9634,Q,
20100521,BFS,8869,16751,Q,
20100524,BFS,1600,21480,Q,
20100525,BFS,17466,39106,Q,
20100526,BFS,1945,269653,Q,
20100527,BFS,2047,5546,Q,
20100528,BFS,700,10583,Q,
20100601,BFS,435,8668,Q,
20100602,BFS,200,9758,Q,
20100603,BFS,2100,9055,Q,
20100604,BFS,4800,14815,Q,
20100607,BFS,2906,12671,Q,
20100608,BFS,5671,18305,Q,
20100609,BFS,8280,22176,Q,
20100610,BFS,5572,16368,Q,
20100611,BFS,2400,6317,Q,
20100614,BFS,4845,11257,Q,
20100615,BFS,4891,13412,Q,
20100616,BFS,1710,83660,Q,
20100617,BFS,1905,7298,Q,
20100618,BFS,1965,6090,Q,
20100621,BFS,5600,22412,Q,
20100622,BFS,5700,17652,Q,
20100623,BFS,2685,7710,Q,
20100624,BFS,5563,15937,Q,
20100625,BFS,3375,30271,Q,
20100628,BFS,3600,28715,Q,
20100629,BFS,3950,21090,Q,
20100630,BFS,2228,15906,Q,
20100701,BFS,5827,17156,Q,
20100702,BFS,3800,15350,Q,
20100706,BFS,9134,15453,Q,
20100707,BFS,17400,32494,Q,
20100708,BFS,10800,17550,Q,
20100709,BFS,1100,5804,Q,
20110804,BFS,21725,218879,,0.0
