,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PIM,84081,220680,Q,
20100105,PIM,51146,130122,Q,
20100106,PIM,35172,135357,Q,
20100107,PIM,35740,115071,Q,
20100108,PIM,45814,132045,Q,
20100111,PIM,33033,130678,Q,
20100112,PIM,32856,142775,Q,
20100113,PIM,34688,166296,Q,
20100114,PIM,20994,126542,Q,
20100115,PIM,44188,137179,Q,
20100119,PIM,57970,215667,Q,
20100120,PIM,88383,194854,Q,
20100121,PIM,51457,196060,Q,
20100122,PIM,68180,129138,Q,
20100125,PIM,33228,157816,Q,
20100126,PIM,146397,316897,Q,
20100127,PIM,63620,208627,Q,
20100128,PIM,31219,116649,Q,
20100129,PIM,50609,118054,Q,
20100201,PIM,65181,180102,Q,
20100202,PIM,50023,210052,Q,
20100203,PIM,45122,179845,Q,
20100204,PIM,20639,109747,Q,
20100205,PIM,80696,239296,Q,
20100208,PIM,173441,296209,Q,
20100209,PIM,96617,214533,Q,
20100210,PIM,73835,154305,Q,
20100211,PIM,41943,125764,Q,
20100212,PIM,58989,98131,Q,
20100216,PIM,55666,166788,Q,
20100217,PIM,54218,173487,Q,
20100218,PIM,47016,260342,Q,
20100219,PIM,31230,100976,Q,
20100222,PIM,55040,200317,Q,
20100223,PIM,32360,185605,Q,
20100224,PIM,19515,140275,Q,
20100225,PIM,15659,311695,Q,
20100226,PIM,44413,449886,Q,
20100301,PIM,37083,234130,Q,
20100302,PIM,54370,209262,Q,
20100303,PIM,76140,188426,Q,
20100304,PIM,51214,168257,Q,
20100305,PIM,20239,160033,Q,
20100308,PIM,91559,164580,Q,
20100309,PIM,96638,208496,Q,
20100310,PIM,55968,227254,Q,
20100311,PIM,41768,155521,Q,
20100312,PIM,54065,148207,Q,
20100315,PIM,32116,113385,Q,
20100316,PIM,39963,151215,Q,
20100317,PIM,40492,105901,Q,
20100318,PIM,53729,156985,Q,
20100319,PIM,26186,74242,Q,
20100322,PIM,38218,91321,Q,
20100323,PIM,35479,144463,Q,
20100324,PIM,19922,110558,Q,
20100325,PIM,16255,149495,Q,
20100326,PIM,7445,81731,Q,
20100329,PIM,41878,92943,Q,
20100330,PIM,27325,120280,Q,
20100331,PIM,18247,108941,Q,
20100401,PIM,11250,111526,Q,
20100405,PIM,26975,161872,Q,
20100406,PIM,19366,146960,Q,
20100407,PIM,68256,268427,Q,
20100408,PIM,14312,99627,Q,
20100409,PIM,44751,107303,Q,
20100412,PIM,42297,148366,Q,
20100413,PIM,20649,153474,Q,
20100414,PIM,21031,190650,Q,
20100415,PIM,14246,246267,Q,
20100416,PIM,55839,174735,Q,
20100419,PIM,44951,193308,Q,
20100420,PIM,57780,163907,Q,
20100421,PIM,34548,139918,Q,
20100422,PIM,31254,120126,Q,
20100423,PIM,16092,109148,Q,
20100426,PIM,31011,108112,Q,
20100427,PIM,26610,122370,Q,
20100428,PIM,15188,121018,Q,
20100429,PIM,19548,196878,Q,
20100430,PIM,16245,121042,Q,
20100503,PIM,40262,154449,Q,
20100504,PIM,55383,183528,Q,
20100510,PIM,131593,274585,Q,
20100511,PIM,45845,133344,Q,
20100512,PIM,49638,136762,Q,
20100513,PIM,21564,101160,Q,
20100517,PIM,57939,166713,Q,
20100518,PIM,47893,117231,Q,
20100519,PIM,54301,151550,Q,
20100520,PIM,40687,223152,Q,
20100521,PIM,56065,199598,Q,
20100524,PIM,29126,127188,Q,
20100525,PIM,32371,244335,Q,
20100526,PIM,18647,126972,Q,
20100527,PIM,66150,134593,Q,
20100528,PIM,60612,119513,Q,
20100601,PIM,43236,102919,Q,
20100602,PIM,27661,73352,Q,
20100603,PIM,21812,86776,Q,
20100604,PIM,63958,156631,Q,
20100607,PIM,43620,167261,Q,
20100608,PIM,40867,94661,Q,
20100609,PIM,55498,76534,Q,
20100610,PIM,42486,116064,Q,
20100611,PIM,29191,68668,Q,
20100614,PIM,28375,118022,Q,
20100615,PIM,20055,90975,Q,
20100616,PIM,75589,160890,Q,
20100617,PIM,94301,230504,Q,
20100618,PIM,60603,155318,Q,
20100621,PIM,107162,189738,Q,
20100622,PIM,39838,147540,Q,
20100623,PIM,27625,90380,Q,
20100624,PIM,40342,118175,Q,
20100625,PIM,78868,162560,Q,
20100628,PIM,85725,159040,Q,
20100629,PIM,21265,78175,Q,
20100630,PIM,25818,71669,Q,
20100701,PIM,27345,59602,Q,
20100702,PIM,28745,47929,Q,
20100706,PIM,58433,110970,Q,
20100707,PIM,24706,100890,Q,
20100708,PIM,18153,89988,Q,
20100709,PIM,24297,111562,Q,
20110804,PIM,38319,106324,,0.0
