,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GUT,17089,41396,Q,
20100105,GUT,10108,33663,Q,
20100106,GUT,17018,44154,Q,
20100107,GUT,16255,36126,Q,
20100108,GUT,4577,31593,Q,
20100111,GUT,16108,49378,Q,
20100112,GUT,31152,59836,Q,
20100113,GUT,7518,25071,Q,
20100114,GUT,12324,31244,Q,
20100115,GUT,14200,25584,Q,
20100119,GUT,5458,31847,Q,
20100120,GUT,6250,21980,Q,
20100121,GUT,12336,34676,Q,
20100122,GUT,21211,65511,Q,
20100125,GUT,14165,52301,Q,
20100126,GUT,10800,37560,Q,
20100127,GUT,8233,18095,Q,
20100128,GUT,15834,91439,Q,
20100129,GUT,36748,191339,Q,
20100201,GUT,59809,261707,Q,
20100202,GUT,36515,77738,Q,
20100203,GUT,9065,39288,Q,
20100204,GUT,17303,83866,Q,
20100205,GUT,20425,88634,Q,
20100208,GUT,29606,46553,Q,
20100209,GUT,28460,58779,Q,
20100210,GUT,10697,38311,Q,
20100211,GUT,17596,35807,Q,
20100212,GUT,10631,29669,Q,
20100216,GUT,41812,57416,Q,
20100217,GUT,12880,32813,Q,
20100218,GUT,38186,56462,Q,
20100219,GUT,41969,79801,Q,
20100222,GUT,14516,107902,Q,
20100223,GUT,24399,131136,Q,
20100224,GUT,22917,74337,Q,
20100225,GUT,11809,63091,Q,
20100226,GUT,15545,77120,Q,
20100301,GUT,13211,90366,Q,
20100302,GUT,29557,142103,Q,
20100303,GUT,23855,107947,Q,
20100304,GUT,22051,59634,Q,
20100305,GUT,21935,66517,Q,
20100308,GUT,43459,77497,Q,
20100309,GUT,28231,58952,Q,
20100310,GUT,24446,35825,Q,
20100311,GUT,16582,28956,Q,
20100312,GUT,23890,48200,Q,
20100315,GUT,29059,74301,Q,
20100316,GUT,31767,58575,Q,
20100317,GUT,40780,82899,Q,
20100318,GUT,9226,25116,Q,
20100319,GUT,4290,34562,Q,
20100322,GUT,13850,48922,Q,
20100323,GUT,14594,39853,Q,
20100324,GUT,10611,56773,Q,
20100325,GUT,7267,44439,Q,
20100326,GUT,7100,24317,Q,
20100329,GUT,8095,52307,Q,
20100330,GUT,18758,63139,Q,
20100331,GUT,10397,44118,Q,
20100401,GUT,7224,50361,Q,
20100405,GUT,7845,63325,Q,
20100406,GUT,4389,23864,Q,
20100407,GUT,21098,74807,Q,
20100408,GUT,14775,33248,Q,
20100409,GUT,7900,27580,Q,
20100412,GUT,39957,68106,Q,
20100413,GUT,28011,72207,Q,
20100414,GUT,15525,31584,Q,
20100415,GUT,31900,68334,Q,
20100416,GUT,20249,61557,Q,
20100419,GUT,20323,43579,Q,
20100420,GUT,10878,36092,Q,
20100421,GUT,10926,64692,Q,
20100422,GUT,27344,58807,Q,
20100423,GUT,12820,34640,Q,
20100426,GUT,12145,44747,Q,
20100427,GUT,7470,27486,Q,
20100428,GUT,10457,27598,Q,
20100429,GUT,14803,55680,Q,
20100430,GUT,7954,35607,Q,
20100503,GUT,15551,33256,Q,
20100504,GUT,19690,46282,Q,
20100510,GUT,46664,65551,Q,
20100511,GUT,34040,59800,Q,
20100512,GUT,28413,62802,Q,
20100513,GUT,19824,34990,Q,
20100517,GUT,15181,38846,Q,
20100518,GUT,5536,28900,Q,
20100519,GUT,25185,84271,Q,
20100520,GUT,32125,97431,Q,
20100521,GUT,31715,76322,Q,
20100524,GUT,20774,57459,Q,
20100525,GUT,18310,42416,Q,
20100526,GUT,17736,31505,Q,
20100527,GUT,6025,25702,Q,
20100528,GUT,12705,41968,Q,
20100601,GUT,8695,29317,Q,
20100602,GUT,11322,33280,Q,
20100603,GUT,6298,24662,Q,
20100604,GUT,14555,32798,Q,
20100607,GUT,6569,27807,Q,
20100608,GUT,12034,34552,Q,
20100609,GUT,4214,22786,Q,
20100610,GUT,8016,24271,Q,
20100611,GUT,32392,70502,Q,
20100614,GUT,9909,27712,Q,
20100615,GUT,8128,25510,Q,
20100616,GUT,9475,19227,Q,
20100617,GUT,93528,133906,Q,
20100618,GUT,23770,48002,Q,
20100621,GUT,2200,18132,Q,
20100622,GUT,7829,22185,Q,
20100623,GUT,5850,28677,Q,
20100624,GUT,5726,33085,Q,
20100625,GUT,4175,28671,Q,
20100628,GUT,6135,31662,Q,
20100629,GUT,10850,41183,Q,
20100630,GUT,2100,19409,Q,
20100701,GUT,5873,60645,Q,
20100702,GUT,10132,24926,Q,
20100706,GUT,5229,24786,Q,
20100707,GUT,15973,48201,Q,
20100708,GUT,10388,29433,Q,
20100709,GUT,9968,68747,Q,
20110804,GUT,6529,41002,,0.0
