,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HYGS,60787,203924,Q,
20100105,HYGS,132592,256508,Q,
20100106,HYGS,27523,90160,Q,
20100107,HYGS,69657,181146,Q,
20100108,HYGS,255871,1039666,Q,
20100111,HYGS,119349,1381749,Q,
20100112,HYGS,121054,407085,Q,
20100113,HYGS,118921,230086,Q,
20100114,HYGS,67810,155792,Q,
20100115,HYGS,91827,172380,Q,
20100119,HYGS,248926,431232,Q,
20100120,HYGS,226500,378614,Q,
20100121,HYGS,83502,163467,Q,
20100122,HYGS,135962,202302,Q,
20100125,HYGS,33630,70214,Q,
20100126,HYGS,22272,75066,Q,
20100127,HYGS,15981,50020,Q,
20100128,HYGS,14253,76923,Q,
20100129,HYGS,71431,152079,Q,
20100201,HYGS,28200,103195,Q,
20100202,HYGS,58448,177944,Q,
20100203,HYGS,51407,101371,Q,
20100204,HYGS,20764,100547,Q,
20100205,HYGS,11300,100488,Q,
20100208,HYGS,185509,1159788,Q,
20100209,HYGS,101547,320398,Q,
20100210,HYGS,210481,685458,Q,
20100211,HYGS,289717,649133,Q,
20100212,HYGS,137548,250122,Q,
20100216,HYGS,62486,182786,Q,
20100217,HYGS,117232,177066,Q,
20100218,HYGS,26029,81614,Q,
20100219,HYGS,64956,155490,Q,
20100222,HYGS,193312,367740,Q,
20100223,HYGS,168793,265011,Q,
20100224,HYGS,412026,912744,Q,
20100225,HYGS,28900,340826,Q,
20100226,HYGS,3679,155313,Q,
20100301,HYGS,9946,76111,Q,
20100302,HYGS,58029,212707,Q,
20100303,HYGS,81257,184535,Q,
20100304,HYGS,30477,92059,Q,
20100305,HYGS,80275,276022,Q,
20100308,HYGS,87151,223378,Q,
20100309,HYGS,37072,188391,Q,
20100310,HYGS,14505,217438,Q,
20100311,HYGS,33834,157692,Q,
20100415,HYGS,550,3217,Q,
20100416,HYGS,200,3870,Q,
20100419,HYGS,550,7401,Q,
20100420,HYGS,100,9858,Q,
20100422,HYGS,1588,58020,Q,
20100423,HYGS,24059,38302,Q,
20100426,HYGS,17530,30881,Q,
20100427,HYGS,700,9355,Q,
20100428,HYGS,2429,12691,Q,
20100429,HYGS,4842,7039,Q,
20100430,HYGS,1929,7795,Q,
20100503,HYGS,800,5939,Q,
20100504,HYGS,881,7641,Q,
20100511,HYGS,200,6565,Q,
20100512,HYGS,1622,11388,Q,
20100513,HYGS,132,987,Q,
20100517,HYGS,7744,9231,Q,
20100518,HYGS,400,3800,Q,
20100526,HYGS,1114,8510,Q,
20100527,HYGS,590,4896,Q,
20100528,HYGS,744,1807,Q,
20100602,HYGS,440,2032,Q,
20100603,HYGS,100,2782,Q,
20100604,HYGS,100,4161,Q,
20100608,HYGS,400,3359,Q,
20100610,HYGS,1000,7859,Q,
20100611,HYGS,500,1020,Q,
20100614,HYGS,2220,5153,Q,
20100615,HYGS,100,1092,Q,
20100616,HYGS,1930,6120,Q,
20100617,HYGS,2400,5775,Q,
20100618,HYGS,4641,11952,Q,
20100621,HYGS,1200,2300,Q,
20100622,HYGS,1455,1675,Q,
20100625,HYGS,2320,7076,Q,
20100629,HYGS,100,3981,Q,
20100701,HYGS,300,4366,Q,
20100702,HYGS,1245,3295,Q,
20100706,HYGS,892,6620,Q,
20100707,HYGS,300,2024,Q,
20110804,HYGS,2000,9171,,0.0
